playback_step,simulation_time_s,motion_frame,reward,done,error_anchor_pos,error_anchor_rot,error_anchor_lin_vel,error_anchor_ang_vel,error_body_pos,error_body_rot,error_joint_pos,error_joint_vel,error_body_lin_vel,error_body_ang_vel,termination_time_out,termination_anchor_pos,termination_anchor_ori,termination_ee_body_pos,root_x_from_env_origin,root_y_from_env_origin
1720,17.2,1720,0.045143596827983856,0,0.28592005372047424,0.0327310636639595,0.3125635087490082,0.3500625491142273,0.04368700832128525,0.10471086204051971,0.4169502258300781,3.90690541267395,0.271917462348938,0.6934234499931335,0,0,0,0,0.5147705078125,0.009937286376953125
1721,17.21,1721,0.04567325487732887,0,0.2856138050556183,0.02993791550397873,0.28949251770973206,0.37661513686180115,0.04314957186579704,0.10430477559566498,0.4149802625179291,3.7835495471954346,0.26087164878845215,0.6236923933029175,0,0,0,0,0.5151519775390625,0.014682769775390625
1722,17.22,1722,0.046043481677770615,0,0.2844643294811249,0.028346490114927292,0.28202110528945923,0.4322500228881836,0.04208485037088394,0.10355951637029648,0.4156091809272766,3.2072067260742188,0.25412341952323914,0.5666344165802002,0,0,0,0,0.515385627746582,0.01950836181640625
1723,17.23,1723,0.046175722032785416,0,0.28330719470977783,0.026018256321549416,0.27734610438346863,0.52679842710495,0.0411437451839447,0.10248425602912903,0.41731011867523193,3.2263057231903076,0.2528002858161926,0.5957427024841309,0,0,0,0,0.515589714050293,0.024326324462890625
1724,17.240000000000002,1724,0.04640492424368858,0,0.282204806804657,0.023478206247091293,0.25735774636268616,0.4107036292552948,0.04041115939617157,0.10136356949806213,0.4214569628238678,3.0659029483795166,0.24357692897319794,0.5882548093795776,0,0,0,0,0.5158214569091797,0.02910614013671875
1725,17.25,1725,0.04662232846021652,0,0.2811680734157562,0.022644460201263428,0.2349928468465805,0.23812955617904663,0.03927198052406311,0.10032390058040619,0.4290270209312439,2.617581605911255,0.23138949275016785,0.591552734375,0,0,0,0,0.5161161422729492,0.033794403076171875
1726,17.26,1726,0.04673637077212334,0,0.28020742535591125,0.022011376917362213,0.21892842650413513,0.24621909856796265,0.038061708211898804,0.09963367879390717,0.4393925070762634,2.8237452507019043,0.21785813570022583,0.6082878112792969,0,0,0,0,0.5164737701416016,0.03842926025390625
1727,17.27,1727,0.04696144536137581,0,0.27935072779655457,0.020815137773752213,0.19827492535114288,0.2543807625770569,0.03710661828517914,0.09923741221427917,0.45149117708206177,1.8125011920928955,0.20715424418449402,0.5258134603500366,0,0,0,0,0.5168857574462891,0.04291534423828125
1728,17.28,1728,0.04710324853658676,0,0.27859488129615784,0.019574841484427452,0.17915578186511993,0.1451578289270401,0.036121200770139694,0.09877189248800278,0.46222245693206787,1.9373929500579834,0.18953663110733032,0.5297759175300598,0,0,0,0,0.5173168182373047,0.0472564697265625
1729,17.29,1729,0.04719533026218414,0,0.2779426872730255,0.017874063923954964,0.1660020649433136,0.1687474399805069,0.034671470522880554,0.09805309772491455,0.4696131944656372,1.8826004266738892,0.17705866694450378,0.5163503885269165,0,0,0,0,0.5177335739135742,0.05145263671875
1730,17.3,1730,0.04728240892291069,0,0.27731743454933167,0.016157662495970726,0.14405547082424164,0.23119744658470154,0.033537644892930984,0.09764580428600311,0.47874727845191956,1.8154438734054565,0.16031762957572937,0.5113797187805176,0,0,0,0,0.5181236267089844,0.055446624755859375
1731,17.31,1731,0.047386787831783295,0,0.2767125368118286,0.014792435802519321,0.14006713032722473,0.1892133504152298,0.03280360996723175,0.09735310077667236,0.4892796277999878,1.655435562133789,0.13870804011821747,0.42856115102767944,0,0,0,0,0.5184755325317383,0.059207916259765625
1732,17.32,1732,0.04729144647717476,0,0.27584564685821533,0.012823815457522869,0.1523454636335373,0.22112001478672028,0.03173110634088516,0.09676330536603928,0.4931008815765381,2.0827269554138184,0.13195788860321045,0.4918700158596039,0,0,0,0,0.518798828125,0.06276702880859375
1733,17.330000000000002,1733,0.0474344827234745,0,0.27501726150512695,0.01152268797159195,0.1308201551437378,0.2315760850906372,0.03092270903289318,0.09648196399211884,0.4989585876464844,1.696143388748169,0.11671032756567001,0.4350726008415222,0,0,0,0,0.5191106796264648,0.06610488891601562
1734,17.34,1734,0.0473875030875206,0,0.2742215096950531,0.011652203276753426,0.12899594008922577,0.29196444153785706,0.030390581116080284,0.0965203046798706,0.5069379210472107,1.8692940473556519,0.11034630239009857,0.4356641173362732,0,0,0,0,0.519404411315918,0.06920242309570312
1735,17.35,1735,0.04731760919094086,0,0.27330470085144043,0.012405911460518837,0.13537399470806122,0.28284773230552673,0.029938142746686935,0.097237229347229,0.5129122138023376,1.9212610721588135,0.11035498231649399,0.38015660643577576,0,0,0,0,0.5197019577026367,0.07213592529296875
1736,17.36,1736,0.04731231555342674,0,0.272327721118927,0.013630946166813374,0.1327619105577469,0.28715047240257263,0.029587972909212112,0.0983152836561203,0.5183514356613159,1.9230971336364746,0.1068464145064354,0.40417739748954773,0,0,0,0,0.5199861526489258,0.074920654296875
1737,17.37,1737,0.047333549708127975,0,0.2713523507118225,0.016060246154665947,0.12859955430030823,0.30478987097740173,0.02938200533390045,0.09952228516340256,0.5248725414276123,1.8282320499420166,0.10505865514278412,0.38364726305007935,0,0,0,0,0.5202436447143555,0.07756805419921875
1738,17.38,1738,0.047261640429496765,0,0.2702668011188507,0.018660420551896095,0.13755175471305847,0.2899249196052551,0.029241448268294334,0.10072987526655197,0.5305345058441162,1.8377271890640259,0.11117926239967346,0.36803218722343445,0,0,0,0,0.5204935073852539,0.08011245727539062
1739,17.39,1739,0.04721920192241669,0,0.2689473032951355,0.020644115284085274,0.14404629170894623,0.3193292021751404,0.029024656862020493,0.10196780413389206,0.5336658358573914,1.8908145427703857,0.11783944070339203,0.3805221915245056,0,0,0,0,0.5207414627075195,0.08258056640625
1740,17.400000000000002,1740,0.04719926044344902,0,0.2676571011543274,0.02335428260266781,0.1422192007303238,0.3133153021335602,0.028874926269054413,0.10328185558319092,0.5384021401405334,1.8559128046035767,0.11712159961462021,0.38084444403648376,0,0,0,0,0.5210056304931641,0.08498764038085938
1741,17.41,1741,0.04714388772845268,0,0.2664002478122711,0.026257744058966637,0.15543964505195618,0.32020682096481323,0.02882404625415802,0.10451273620128632,0.5443308353424072,1.843311071395874,0.1350986212491989,0.3378238081932068,0,0,0,0,0.5212898254394531,0.08731842041015625
1742,17.42,1742,0.04711197316646576,0,0.2648873031139374,0.02766599878668785,0.17190568149089813,0.3974234461784363,0.02864956669509411,0.10547062754631042,0.545780599117279,1.6820292472839355,0.1489942967891693,0.341445654630661,0,0,0,0,0.5215911865234375,0.08961868286132812
1743,17.43,1743,0.047167278826236725,0,0.26339930295944214,0.029282674193382263,0.1686784029006958,0.264236718416214,0.028481384739279747,0.10620778799057007,0.5492653846740723,1.7201755046844482,0.13670620322227478,0.3089902698993683,0,0,0,0,0.521906852722168,0.0918731689453125
1744,17.44,1744,0.04694439098238945,0,0.2619352638721466,0.03155919536948204,0.17379768192768097,0.21240945160388947,0.02839956432580948,0.10695695877075195,0.5544655323028564,1.9841864109039307,0.1525951325893402,0.4489392638206482,0,0,0,0,0.5222339630126953,0.09407424926757812
1745,17.45,1745,0.046819232404232025,0,0.26065072417259216,0.03209444880485535,0.18085028231143951,0.3678452670574188,0.02835433930158615,0.10643406957387924,0.5593761205673218,1.945789098739624,0.16146472096443176,0.5527089834213257,0,0,0,0,0.5225753784179688,0.09625244140625
1746,17.46,1746,0.046864382922649384,0,0.25948575139045715,0.033875495195388794,0.17834067344665527,0.37646108865737915,0.028370937332510948,0.10695469379425049,0.565173864364624,1.9667458534240723,0.15162503719329834,0.5620665550231934,0,0,0,0,0.522944450378418,0.09838485717773438
1747,17.47,1747,0.046865299344062805,0,0.25838783383369446,0.03628867119550705,0.1622365266084671,0.3061511516571045,0.028451543301343918,0.1078568547964096,0.5724529027938843,2.0306742191314697,0.14503099024295807,0.5756992101669312,0,0,0,0,0.5233602523803711,0.1004486083984375
1748,17.48,1748,0.046863239258527756,0,0.25743845105171204,0.038331449031829834,0.1265668421983719,0.2959006428718567,0.02867943048477173,0.10874148458242416,0.5796530842781067,2.2554781436920166,0.13240206241607666,0.6212897300720215,0,0,0,0,0.5238018035888672,0.10243606567382812
1749,17.490000000000002,1749,0.04689282923936844,0,0.2567574679851532,0.03952382877469063,0.10159268975257874,0.3260956108570099,0.029094543308019638,0.11001040786504745,0.5862166881561279,2.0821657180786133,0.1259472519159317,0.6023300886154175,0,0,0,0,0.5242843627929688,0.10433197021484375
1750,17.5,1750,0.046846576035022736,0,0.25615963339805603,0.040929533541202545,0.09451419115066528,0.3589133024215698,0.029534179717302322,0.11182665824890137,0.5931134819984436,2.0890181064605713,0.1257471889257431,0.6093761324882507,0,0,0,0,0.5248336791992188,0.10612869262695312
