playback_step,simulation_time_s,motion_frame,reward,done,error_anchor_pos,error_anchor_xy,error_anchor_rot,error_anchor_lin_vel,error_anchor_xy_vel,error_anchor_ang_vel,error_body_pos,error_body_rot,error_joint_pos,error_joint_vel,motion_wrap_count,error_body_lin_vel,error_body_ang_vel,termination_time_out,termination_anchor_pos,termination_anchor_ori,termination_ee_body_pos,root_x_from_env_origin,root_y_from_env_origin
260,2.6,260,0.07893145829439163,0,0.12669993937015533,0.12625974416732788,0.03281271085143089,0.01980416290462017,0.011364534497261047,0.18347275257110596,0.02739711105823517,0.07263848185539246,0.3497815430164337,0.9499350190162659,0.0,0.05409592390060425,0.23542360961437225,0,0,0,0,0.12377119064331055,0.024944305419921875
261,2.61,261,0.07893330603837967,0,0.12664377689361572,0.12621143460273743,0.03373447433114052,0.015929855406284332,0.00813377182930708,0.20012807846069336,0.027354296296834946,0.07283082604408264,0.35056179761886597,1.116304874420166,0.0,0.05021178722381592,0.3160420358181,0,0,0,0,0.12369489669799805,0.02507781982421875
262,2.62,262,0.07883600890636444,0,0.1264587640762329,0.12602366507053375,0.03370364382863045,0.01968344673514366,0.019571378827095032,0.08526400476694107,0.02728429064154625,0.07285471260547638,0.3506987690925598,0.8094221949577332,0.0,0.050170447677373886,0.23451754450798035,0,0,0,0,0.12348079681396484,0.025188446044921875
263,2.63,263,0.07866670191287994,0,0.12614214420318604,0.12569522857666016,0.035096216946840286,0.02318945899605751,0.022577285766601562,0.19948667287826538,0.027425533160567284,0.07365745306015015,0.35176438093185425,0.7795155644416809,0.0,0.06103920936584473,0.2592281997203827,0,0,0,0,0.12314558029174805,0.025188446044921875
264,2.64,264,0.07893478870391846,0,0.12578068673610687,0.12531962990760803,0.037028394639492035,0.017970504239201546,0.01754716970026493,0.19405873119831085,0.02759440243244171,0.07435445487499237,0.35251936316490173,0.7705869674682617,0.0,0.06075140833854675,0.249858558177948,0,0,0,0,0.12277936935424805,0.025104522705078125
265,2.65,265,0.07858265936374664,0,0.12560980021953583,0.12514401972293854,0.03870455175638199,0.01841822825372219,0.016529520973563194,0.16652631759643555,0.027654681354761124,0.07469335198402405,0.3518179953098297,0.7562294602394104,0.0,0.052738212049007416,0.22041913866996765,0,0,0,0,0.12258291244506836,0.025188446044921875
266,2.66,266,0.07893209904432297,0,0.12547555565834045,0.1250099539756775,0.039052799344062805,0.02275652065873146,0.022181311622262,0.07912705093622208,0.02750719152390957,0.07469873875379562,0.35039037466049194,0.8947229385375977,0.0,0.05355105549097061,0.22745728492736816,0,0,0,0,0.12240743637084961,0.0253753662109375
267,2.67,267,0.07866975665092468,0,0.12532451748847961,0.12486127763986588,0.03968105465173721,0.03922718018293381,0.03696946054697037,0.13175667822360992,0.027426864951848984,0.07499148696660995,0.3491453230381012,0.9737798571586609,0.0,0.07044027745723724,0.21050631999969482,0,0,0,0,0.12219905853271484,0.025646209716796875
268,2.68,268,0.07871450483798981,0,0.12513424456119537,0.12467993050813675,0.03988870233297348,0.04818366467952728,0.044331204146146774,0.15526746213436127,0.027329495176672935,0.07509791851043701,0.3483474552631378,1.0306806564331055,0.0,0.06305932998657227,0.22542130947113037,0,0,0,0,0.12194108963012695,0.025989532470703125
269,2.69,269,0.07877510786056519,0,0.12485023587942123,0.1244039461016655,0.039181482046842575,0.04019467160105705,0.037417277693748474,0.04192483425140381,0.027160292491316795,0.07516598701477051,0.34810325503349304,0.8760966658592224,0.0,0.05863727256655693,0.16283221542835236,0,0,0,0,0.1215982437133789,0.026271820068359375
270,2.7,270,0.07786273956298828,0,0.12451980262994766,0.12407905608415604,0.039065081626176834,0.033478811383247375,0.029768023639917374,0.08103510737419128,0.027153998613357544,0.07524874806404114,0.34721583127975464,1.1114124059677124,0.0,0.07163228839635849,0.23193666338920593,0,0,0,0,0.12124347686767578,0.02637481689453125
271,2.71,271,0.07882608473300934,0,0.12418117374181747,0.12374841421842575,0.03918611630797386,0.040396519005298615,0.03660232201218605,0.21913062036037445,0.027120623737573624,0.0752541571855545,0.34696218371391296,1.1320302486419678,0.0,0.06243845075368881,0.19712716341018677,0,0,0,0,0.12091588973999023,0.026325225830078125
272,2.72,272,0.07901950925588608,0,0.12389806658029556,0.12347645312547684,0.03866478428244591,0.033254120498895645,0.027881532907485962,0.25484755635261536,0.026936769485473633,0.07532423734664917,0.3463030159473419,1.2033960819244385,0.0,0.06072912737727165,0.22882169485092163,0,0,0,0,0.12066411972045898,0.026203155517578125
273,2.73,273,0.07869405299425125,0,0.1234830692410469,0.12306640297174454,0.039650581777095795,0.04976636916399002,0.049218300729990005,0.20431533455848694,0.026940133422613144,0.0759979784488678,0.345646470785141,0.9322111010551453,0.0,0.0661279484629631,0.22287166118621826,0,0,0,0,0.12027597427368164,0.026058197021484375
274,2.74,274,0.07899796962738037,0,0.12296444922685623,0.12254881113767624,0.04057265445590019,0.0430489145219326,0.04176340252161026,0.092535100877285,0.02701221965253353,0.07675155997276306,0.3454954922199249,0.811393678188324,0.0,0.06720705330371857,0.17961928248405457,0,0,0,0,0.11977529525756836,0.0259246826171875
275,2.75,275,0.07914559543132782,0,0.12239336222410202,0.12197954207658768,0.041598837822675705,0.05008886754512787,0.049466121941804886,0.15152627229690552,0.02709057927131653,0.07731413841247559,0.3460833728313446,0.7126182317733765,0.0,0.06564819812774658,0.16468025743961334,0,0,0,0,0.1192159652709961,0.02581787109375
276,2.7600000000000002,276,0.07878134399652481,0,0.12170817703008652,0.1212894544005394,0.04241783916950226,0.05727212131023407,0.05727078765630722,0.23962289094924927,0.027234604582190514,0.07761543989181519,0.3461760878562927,0.7431793808937073,0.0,0.06330113857984543,0.23234210908412933,0,0,0,0,0.1185445785522461,0.02565765380859375
277,2.77,277,0.07858886569738388,0,0.12112981826066971,0.1207108125090599,0.04207540675997734,0.04406856745481491,0.04228344187140465,0.09917448461055756,0.02719222381711006,0.07733165472745895,0.34602436423301697,0.9422889351844788,0.0,0.06274238228797913,0.2017260193824768,0,0,0,0,0.11799955368041992,0.025440216064453125
278,2.7800000000000002,278,0.07918590307235718,0,0.12065022438764572,0.12023602426052094,0.041997890919446945,0.042052485048770905,0.04003138840198517,0.121567003428936,0.02720664255321026,0.07737493515014648,0.345662921667099,0.8658422827720642,0.0,0.057261720299720764,0.17403101921081543,0,0,0,0,0.11755084991455078,0.0252685546875
279,2.79,279,0.07926453649997711,0,0.12016414850950241,0.1197558268904686,0.04173951968550682,0.040646400302648544,0.03830477595329285,0.09313344210386276,0.027059687301516533,0.07729938626289368,0.34588444232940674,0.7712745666503906,0.0,0.05364131182432175,0.13826340436935425,0,0,0,0,0.11707115173339844,0.02521514892578125
280,2.8000000000000003,280,0.07898709923028946,0,0.11975209414958954,0.11935316026210785,0.04256589338183403,0.03510483354330063,0.029718108475208282,0.15773530304431915,0.02707214280962944,0.07732875645160675,0.3458787202835083,0.988609790802002,0.0,0.06249053776264191,0.17802008986473083,0,0,0,0,0.1166534423828125,0.025241851806640625
281,2.81,281,0.07915762811899185,0,0.11942311376333237,0.11903416365385056,0.04337788745760918,0.02811179868876934,0.021949000656604767,0.12266000360250473,0.02710006944835186,0.07744449377059937,0.34551820158958435,0.8801814913749695,0.0,0.06219754368066788,0.1772279441356659,0,0,0,0,0.11630630493164062,0.02533721923828125
282,2.82,282,0.07908379286527634,0,0.11900694668292999,0.11862757802009583,0.04462207481265068,0.04855600371956825,0.04454915225505829,0.14184918999671936,0.027121104300022125,0.077680304646492,0.34650638699531555,0.9413481950759888,0.0,0.059383802115917206,0.1882355660200119,0,0,0,0,0.11584997177124023,0.02552032470703125
283,2.83,283,0.07909119874238968,0,0.1184784471988678,0.11810416728258133,0.04475918412208557,0.05876949056982994,0.05794987082481384,0.08578674495220184,0.0270678848028183,0.07770585268735886,0.34828391671180725,0.7548325657844543,0.0,0.05637039989233017,0.1947748363018036,0,0,0,0,0.11525964736938477,0.02576446533203125
284,2.84,284,0.07884558290243149,0,0.11804790794849396,0.1176810935139656,0.04488319903612137,0.0586024709045887,0.054989445954561234,0.14802494645118713,0.02722044661641121,0.07801216095685959,0.34994131326675415,1.027331829071045,0.0,0.07331021875143051,0.21497270464897156,0,0,0,0,0.11475372314453125,0.02608489990234375
285,2.85,285,0.0789944976568222,0,0.11770261079072952,0.11734925210475922,0.04443894699215889,0.061283938586711884,0.05598628893494606,0.2576000988483429,0.02732090651988983,0.07832223176956177,0.35200855135917664,1.1526432037353516,0.0,0.06551195681095123,0.2437264323234558,0,0,0,0,0.1143345832824707,0.02642822265625
286,2.86,286,0.07900871336460114,0,0.11729751527309418,0.11695513129234314,0.043060410767793655,0.059721577912569046,0.05699169263243675,0.18485300242900848,0.027308357879519463,0.07888434082269669,0.35468441247940063,0.9958824515342712,0.0,0.057545166462659836,0.23207585513591766,0,0,0,0,0.11386775970458984,0.02669525146484375
287,2.87,287,0.07906720787286758,0,0.11674540489912033,0.11640651524066925,0.04307429492473602,0.06602103263139725,0.0652623400092125,0.07545415312051773,0.027547283098101616,0.08016174286603928,0.3574178218841553,0.7815325856208801,0.0,0.06117374822497368,0.17379622161388397,0,0,0,0,0.11324548721313477,0.026943206787109375
288,2.88,288,0.07916393876075745,0,0.11612574756145477,0.11578482389450073,0.04293929412961006,0.06312942504882812,0.0628233253955841,0.20849381387233734,0.02779248356819153,0.0810309499502182,0.3591128885746002,0.7982961535453796,0.0,0.0614488422870636,0.19979648292064667,0,0,0,0,0.11254119873046875,0.02721405029296875
289,2.89,289,0.07912281900644302,0,0.11549198627471924,0.11514577269554138,0.04297122731804848,0.06088380515575409,0.06085699796676636,0.2944011390209198,0.028030231595039368,0.08156108856201172,0.3602309226989746,0.7667518854141235,0.0,0.05303631350398064,0.2297818660736084,0,0,0,0,0.11181926727294922,0.027477264404296875
290,2.9,290,0.07908734679222107,0,0.11478643119335175,0.11443153768777847,0.04300908371806145,0.06086267903447151,0.060849878937006,0.3860021233558655,0.028129994869232178,0.08162756264209747,0.3610271215438843,0.8216708898544312,0.0,0.054190777242183685,0.2562413215637207,0,0,0,0,0.11103439331054688,0.027675628662109375
291,2.91,291,0.07529878616333008,0,0.11663254350423813,0.11625015735626221,0.04437529668211937,0.26930344104766846,0.2673580050468445,0.7132607698440552,0.029501155018806458,0.08289606869220734,0.3589922785758972,1.4399067163467407,0.0,0.2566866874694824,0.6737014055252075,0,0,0,0,0.11237573623657227,0.02976226806640625
292,2.92,292,0.07542844861745834,0,0.11868609488010406,0.11828352510929108,0.045341599732637405,0.27812623977661133,0.27700409293174744,0.6696861386299133,0.02981356531381607,0.082158163189888,0.35622918605804443,1.4214223623275757,0.0,0.25499820709228516,0.7284700274467468,0,0,0,0,0.11390972137451172,0.03186798095703125
293,2.93,293,0.07480151951313019,0,0.12085948884487152,0.12043912708759308,0.04713362082839012,0.2700510323047638,0.2694689929485321,0.5612381100654602,0.030139705166220665,0.0812961682677269,0.3504106104373932,1.9077950716018677,0.0,0.2586173415184021,0.6973004341125488,0,0,0,0,0.1155705451965332,0.03389739990234375
294,2.94,294,0.07512542605400085,0,0.12304675579071045,0.1226099506020546,0.04819093272089958,0.2537148892879486,0.2528859078884125,0.3181181848049164,0.030353864654898643,0.08031986653804779,0.34376367926597595,1.692046046257019,0.0,0.2477598637342453,0.5745545029640198,0,0,0,0,0.11726093292236328,0.03582000732421875
295,2.95,295,0.07588854432106018,0,0.12514013051986694,0.12468558549880981,0.04815855994820595,0.236989825963974,0.23637959361076355,0.26963549852371216,0.030512407422065735,0.07948926091194153,0.33899280428886414,1.4535582065582275,0.0,0.2317899912595749,0.5726251006126404,0,0,0,0,0.11888313293457031,0.037593841552734375
296,2.96,296,0.07649748027324677,0,0.12716010212898254,0.12668773531913757,0.04848765209317207,0.23041310906410217,0.23013535141944885,0.21401914954185486,0.03092236816883087,0.07915718853473663,0.33654844760894775,0.9865431189537048,0.0,0.2155986875295639,0.4468223452568054,0,0,0,0,0.1204519271850586,0.039257049560546875
297,2.97,297,0.07611601799726486,0,0.12910333275794983,0.12862317264080048,0.0478559285402298,0.21829603612422943,0.21803449094295502,0.12882694602012634,0.03134820610284805,0.07967017590999603,0.33840760588645935,1.0737009048461914,0.0,0.2122986912727356,0.39849790930747986,0,0,0,0,0.12195444107055664,0.0408782958984375
298,2.98,298,0.0753888487815857,0,0.1309647411108017,0.13047683238983154,0.04729747027158737,0.19817329943180084,0.19797971844673157,0.24942132830619812,0.031784117221832275,0.08046883344650269,0.33990368247032166,1.0433448553085327,0.0,0.2008327692747116,0.3718341290950775,0,0,0,0,0.12341499328613281,0.0423431396484375
299,2.99,299,0.07636883854866028,0,0.13274221122264862,0.13224531710147858,0.047220371663570404,0.19016525149345398,0.18998239934444427,0.3194543719291687,0.03204842656850815,0.0807027518749237,0.34052547812461853,1.136169195175171,0.0,0.19119083881378174,0.36954283714294434,0,0,0,0,0.12485599517822266,0.04358673095703125
300,3.0,300,0.07598858326673508,0,0.13454608619213104,0.13404563069343567,0.04770149663090706,0.20132577419281006,0.2011902630329132,0.11246754974126816,0.032387349754571915,0.08098532259464264,0.3417411744594574,1.1881335973739624,0.0,0.18705767393112183,0.33838996291160583,0,0,0,0,0.12636470794677734,0.0447235107421875
301,3.0100000000000002,301,0.07666090875864029,0,0.13649536669254303,0.13599500060081482,0.04737202450633049,0.20826366543769836,0.20818324387073517,0.14535215497016907,0.03264878690242767,0.08114504814147949,0.34170976281166077,1.0452892780303955,0.0,0.17712339758872986,0.33099785447120667,0,0,0,0,0.12801551818847656,0.0458984375
302,3.02,302,0.07688537240028381,0,0.13846851885318756,0.13797050714492798,0.04625576362013817,0.1980113685131073,0.19799211621284485,0.16509845852851868,0.032716479152441025,0.0813935399055481,0.3413817882537842,0.9579293727874756,0.0,0.1713235080242157,0.2880668640136719,0,0,0,0,0.12969732284545898,0.04705810546875
303,3.0300000000000002,303,0.07684643566608429,0,0.14040187001228333,0.13990621268749237,0.04520869255065918,0.19381891191005707,0.19381290674209595,0.15597470104694366,0.0328824408352375,0.08222661167383194,0.3415946364402771,0.8301941752433777,0.0,0.16739563643932343,0.25200536847114563,0,0,0,0,0.13135147094726562,0.0481719970703125
304,3.04,304,0.07596536725759506,0,0.1421629935503006,0.1416662633419037,0.045807503163814545,0.18094606697559357,0.18094055354595184,0.2756807208061218,0.033057522028684616,0.08333765715360641,0.3430311679840088,1.2625302076339722,0.0,0.16043031215667725,0.3494233787059784,0,0,0,0,0.13283634185791016,0.04923248291015625
305,3.0500000000000003,305,0.07614319026470184,0,0.1437692642211914,0.14326776564121246,0.04742532595992088,0.16573619842529297,0.16573616862297058,0.29594525694847107,0.03326794505119324,0.08397555351257324,0.3446986675262451,1.3692660331726074,0.0,0.15614163875579834,0.3586565852165222,0,0,0,0,0.1342172622680664,0.050113677978515625
306,3.06,306,0.07541192322969437,0,0.1451876312494278,0.1446869671344757,0.04862944409251213,0.13757742941379547,0.1374032348394394,0.18152958154678345,0.033454496413469315,0.08429758250713348,0.3471594452857971,1.4667012691497803,0.0,0.1492546796798706,0.3624343276023865,0,0,0,0,0.13547277450561523,0.050807952880859375
307,3.0700000000000003,307,0.07606299966573715,0,0.1463184952735901,0.14582018554210663,0.0506872795522213,0.11791878193616867,0.11762715876102448,0.39954936504364014,0.033564649522304535,0.08492179214954376,0.3518901765346527,2.0168256759643555,0.0,0.14519399404525757,0.4722890555858612,0,0,0,0,0.1364884376525879,0.051326751708984375
308,3.08,308,0.07562308758497238,0,0.14726543426513672,0.1467730551958084,0.05281902849674225,0.09901701658964157,0.09844324737787247,0.25723010301589966,0.03381586819887161,0.0858786404132843,0.358366996049881,1.8216572999954224,0.0,0.13572640717029572,0.40392255783081055,0,0,0,0,0.13735437393188477,0.051731109619140625
309,3.09,309,0.07602822035551071,0,0.14809682965278625,0.1476154774427414,0.05582357197999954,0.10226236283779144,0.10037219524383545,0.461408406496048,0.034096457064151764,0.08720986545085907,0.36624816060066223,2.189756155014038,0.0,0.13217571377754211,0.48802000284194946,0,0,0,0,0.1381697654724121,0.0519561767578125
310,3.1,310,0.07607228308916092,0,0.14898666739463806,0.14852100610733032,0.0572737418115139,0.11336430162191391,0.10958577692508698,0.10801487416028976,0.0342574417591095,0.08810226619243622,0.37195345759391785,1.801133632659912,0.0,0.13258975744247437,0.3890305459499359,0,0,0,0,0.13913536071777344,0.051959991455078125
311,3.11,311,0.07615678757429123,0,0.1499328464269638,0.14948919415473938,0.058233026415109634,0.11781977862119675,0.11360600590705872,0.22652825713157654,0.034399401396512985,0.08911527693271637,0.37568265199661255,1.9447890520095825,0.0,0.1312553882598877,0.4170423746109009,0,0,0,0,0.14018535614013672,0.051914215087890625
312,3.12,312,0.07610173523426056,0,0.1509142369031906,0.1504955142736435,0.060116156935691833,0.13271434605121613,0.12280929833650589,0.2498137652873993,0.03435702621936798,0.09000317752361298,0.38009124994277954,1.7175649404525757,0.0,0.12798632681369781,0.40900278091430664,0,0,0,0,0.1412677764892578,0.05188751220703125
313,3.13,313,0.07625000923871994,0,0.1518721878528595,0.15147849917411804,0.06310229003429413,0.12453794479370117,0.11590591073036194,0.40252935886383057,0.03435168415307999,0.09094101190567017,0.38410699367523193,1.6108348369598389,0.0,0.12032721936702728,0.42448270320892334,0,0,0,0,0.1423172950744629,0.0518798828125
314,3.14,314,0.07619284838438034,0,0.15276029706001282,0.15238866209983826,0.06631237268447876,0.12150347232818604,0.11120260506868362,0.34176066517829895,0.03435605391860008,0.09165537357330322,0.38770171999931335,1.5806958675384521,0.0,0.11354449391365051,0.4173583388328552,0,0,0,0,0.1432967185974121,0.051849365234375
315,3.15,315,0.0756136029958725,0,0.15353447198867798,0.15319053828716278,0.06767766922712326,0.11306273192167282,0.09873338788747787,0.16774572432041168,0.03432310000061989,0.09273406118154526,0.3917469084262848,1.4637256860733032,0.0,0.1172676682472229,0.3698892295360565,0,0,0,0,0.1441793441772461,0.05176544189453125
316,3.16,316,0.0764002725481987,0,0.1542457640171051,0.15393099188804626,0.06916423887014389,0.11976710706949234,0.10190875083208084,0.268940269947052,0.03416132554411888,0.09396588802337646,0.39658060669898987,1.3398197889328003,0.0,0.11613642424345016,0.38131141662597656,0,0,0,0,0.14499711990356445,0.051677703857421875
317,3.17,317,0.07592536509037018,0,0.1548662930727005,0.1545797735452652,0.07194512337446213,0.10839799791574478,0.0879545733332634,0.3749893605709076,0.03403545171022415,0.0956118106842041,0.4004417061805725,1.9960312843322754,0.0,0.11640524864196777,0.47441643476486206,0,0,0,0,0.1456775665283203,0.051700592041015625
318,3.18,318,0.07564502954483032,0,0.1554890275001526,0.15522541105747223,0.07431431859731674,0.10241489112377167,0.0835857167840004,0.23649145662784576,0.033950336277484894,0.0968843549489975,0.40251246094703674,1.3586312532424927,0.0,0.09753348678350449,0.36935946345329285,0,0,0,0,0.1463179588317871,0.05182647705078125
319,3.19,319,0.0768672451376915,0,0.15611393749713898,0.15587034821510315,0.07548429816961288,0.08472765237092972,0.06665705889463425,0.1409175544977188,0.03384389728307724,0.09791475534439087,0.4038161635398865,1.4306737184524536,0.0,0.09383219480514526,0.36073994636535645,0,0,0,0,0.14691972732543945,0.052059173583984375
320,3.2,320,0.07680703699588776,0,0.15665094554424286,0.15642471611499786,0.0749358981847763,0.07252504676580429,0.05125248432159424,0.16377867758274078,0.033584557473659515,0.09853601455688477,0.4041999578475952,1.2071582078933716,0.0,0.08126626908779144,0.30272412300109863,0,0,0,0,0.14742136001586914,0.052303314208984375
321,3.21,321,0.07678451389074326,0,0.1570676863193512,0.15685679018497467,0.07371970266103745,0.05956083536148071,0.0365319550037384,0.16645555198192596,0.03341139853000641,0.09907882660627365,0.4049889147281647,1.3350180387496948,0.0,0.07582369446754456,0.3585203289985657,0,0,0,0,0.14780807495117188,0.0525054931640625
322,3.22,322,0.07694423943758011,0,0.1573283076286316,0.15713027119636536,0.07176551222801208,0.04495866596698761,0.01767580956220627,0.29769110679626465,0.033166758716106415,0.09953814744949341,0.405855655670166,1.100272297859192,0.0,0.06637333333492279,0.3253735899925232,0,0,0,0,0.14805221557617188,0.05263519287109375
323,3.23,323,0.07637404650449753,0,0.15755906701087952,0.15736939013004303,0.06886741518974304,0.03130346164107323,0.00881240889430046,0.29600003361701965,0.03306889533996582,0.09951943159103394,0.40526655316352844,1.0165672302246094,0.0,0.057869475334882736,0.2488054633140564,0,0,0,0,0.14828157424926758,0.052703857421875
324,3.24,324,0.07617123425006866,0,0.15766893327236176,0.1574862152338028,0.06632652878761292,0.039858847856521606,0.029921576380729675,0.259294331073761,0.032977499067783356,0.09945331513881683,0.4062287211418152,0.8268724679946899,0.0,0.05890825390815735,0.27807122468948364,0,0,0,0,0.14845561981201172,0.052562713623046875
325,3.25,325,0.07673317193984985,0,0.15760108828544617,0.1574248969554901,0.06391707807779312,0.04336647316813469,0.031097769737243652,0.25705990195274353,0.03293988108634949,0.09940385818481445,0.40816980600357056,0.812237560749054,0.0,0.05193421244621277,0.24090568721294403,0,0,0,0,0.14848756790161133,0.052288055419921875
326,3.2600000000000002,326,0.07705505937337875,0,0.15746673941612244,0.15729506313800812,0.06282594054937363,0.039378806948661804,0.029214071109890938,0.15161679685115814,0.03281089663505554,0.09868570417165756,0.40848177671432495,1.06315279006958,0.0,0.05338023602962494,0.24073684215545654,0,0,0,0,0.14841699600219727,0.052097320556640625
327,3.27,327,0.07720521837472916,0,0.15733923017978668,0.15716961026191711,0.0625636950135231,0.032889317721128464,0.024034013971686363,0.1231924369931221,0.03280113637447357,0.0980212390422821,0.40824368596076965,0.9931579828262329,0.0,0.0506262332201004,0.21322941780090332,0,0,0,0,0.1483469009399414,0.05191802978515625
328,3.2800000000000002,328,0.07693248987197876,0,0.1572152078151703,0.1570485681295395,0.061812229454517365,0.02703765779733658,0.018658040091395378,0.07913268357515335,0.03274070844054222,0.09752428531646729,0.40646907687187195,0.8590474724769592,0.0,0.04950346052646637,0.23812739551067352,0,0,0,0,0.14826536178588867,0.051784515380859375
329,3.29,329,0.07694011181592941,0,0.15707728266716003,0.15691320598125458,0.06010793522000313,0.022648576647043228,0.01823073998093605,0.2299056351184845,0.032640647143125534,0.09703873097896576,0.40427374839782715,0.9014719128608704,0.0,0.04792594164609909,0.25911638140678406,0,0,0,0,0.14814329147338867,0.051723480224609375
330,3.3000000000000003,330,0.07691904902458191,0,0.15689456462860107,0.15672777593135834,0.057565003633499146,0.027573121711611748,0.02738640084862709,0.26365184783935547,0.03246612846851349,0.09631140530109406,0.4015120267868042,0.9766785502433777,0.0,0.048936277627944946,0.2626313865184784,0,0,0,0,0.14796686172485352,0.051666259765625
331,3.31,331,0.0767577737569809,0,0.15672390162944794,0.15654776990413666,0.053892649710178375,0.05174637585878372,0.04764822497963905,0.4508841037750244,0.03245954215526581,0.09557157754898071,0.3980453908443451,1.1273311376571655,0.0,0.06542865931987762,0.2697124779224396,0,0,0,0,0.14786529541015625,0.051410675048828125
332,3.3200000000000003,332,0.0767444595694542,0,0.1564142256975174,0.1562226563692093,0.05062326416373253,0.08400898426771164,0.07935865223407745,0.3016892373561859,0.03251621872186661,0.09455026686191559,0.39415183663368225,1.490382194519043,0.0,0.06741715967655182,0.3116326332092285,0,0,0,0,0.14768505096435547,0.050937652587890625
333,3.33,333,0.07710757106542587,0,0.15596434473991394,0.15575788915157318,0.04744071513414383,0.07190053164958954,0.07020391523838043,0.3587213158607483,0.03254185616970062,0.09314998239278793,0.3914061486721039,1.1813158988952637,0.0,0.05838099122047424,0.325033038854599,0,0,0,0,0.14736270904541016,0.050445556640625
334,3.34,334,0.07685201615095139,0,0.1555446982383728,0.15532349050045013,0.044106945395469666,0.07241515815258026,0.06699320673942566,0.3710319995880127,0.0326734259724617,0.09170626103878021,0.38814982771873474,1.258163332939148,0.0,0.0724337100982666,0.34739404916763306,0,0,0,0,0.14704561233520508,0.050029754638671875
335,3.35,335,0.07709071040153503,0,0.155047208070755,0.1548045128583908,0.041455451399087906,0.09364394098520279,0.08455216139554977,0.262227326631546,0.03284608945250511,0.09008057415485382,0.38376352190971375,1.2465333938598633,0.0,0.0744110718369484,0.3231070041656494,0,0,0,0,0.1466541290283203,0.04956817626953125
336,3.36,336,0.07725333422422409,0,0.1544230580329895,0.15415456891059875,0.03900577500462532,0.0908246710896492,0.08223992586135864,0.28395912051200867,0.03298575431108475,0.08911236375570297,0.38145822286605835,1.221764326095581,0.0,0.07546073198318481,0.30627429485321045,0,0,0,0,0.1461315155029297,0.049083709716796875
337,3.37,337,0.07690068334341049,0,0.15384362637996674,0.15354742109775543,0.03642613813281059,0.08257152885198593,0.07580618560314178,0.28244781494140625,0.03322190046310425,0.0887497067451477,0.37936484813690186,1.6374908685684204,0.0,0.08294491469860077,0.33010825514793396,0,0,0,0,0.1456317901611328,0.048664093017578125
338,3.38,338,0.07749160379171371,0,0.15318523347377777,0.15287494659423828,0.03483227267861366,0.07655426859855652,0.07563145458698273,0.16237562894821167,0.03335581719875336,0.08873336017131805,0.3830813467502594,1.1029741764068604,0.0,0.0803816020488739,0.22871443629264832,0,0,0,0,0.14508056640625,0.048191070556640625
339,3.39,339,0.0775660052895546,0,0.15260402858257294,0.15228240191936493,0.033877987414598465,0.05892156809568405,0.05890673026442528,0.16412681341171265,0.03333181142807007,0.0880492553114891,0.3817310929298401,1.136452078819275,0.0,0.06930020451545715,0.248245507478714,0,0,0,0,0.14460039138793945,0.047756195068359375
340,3.4,340,0.07767050713300705,0,0.15201398730278015,0.15168948471546173,0.03398768976330757,0.050926242023706436,0.05092179402709007,0.2315998673439026,0.03323391079902649,0.08808284997940063,0.37889373302459717,0.9871484637260437,0.0,0.07947491854429245,0.21364417672157288,0,0,0,0,0.14409303665161133,0.04740142822265625
341,3.41,341,0.0776677057147026,0,0.15140943229198456,0.15108118951320648,0.033731162548065186,0.056799549609422684,0.05671406909823418,0.22900575399398804,0.03313273563981056,0.08827580511569977,0.3763078451156616,0.9177244305610657,0.0,0.07797804474830627,0.21327278017997742,0,0,0,0,0.1435379981994629,0.04714202880859375
342,3.42,342,0.07772664725780487,0,0.15087728202342987,0.15054894983768463,0.032635822892189026,0.05068361386656761,0.04989606514573097,0.30001339316368103,0.03299765661358833,0.08828908205032349,0.3730219900608063,1.0274417400360107,0.0,0.0759589821100235,0.23555247485637665,0,0,0,0,0.14305543899536133,0.046905517578125
343,3.43,343,0.07774125784635544,0,0.150347039103508,0.1500183343887329,0.0309645663946867,0.05754169821739197,0.05739185959100723,0.22328892350196838,0.03272121027112007,0.08754744380712509,0.3690231740474701,0.9475252032279968,0.0,0.07345961034297943,0.21915537118911743,0,0,0,0,0.1425795555114746,0.04665374755859375
344,3.44,344,0.0776878073811531,0,0.1497238427400589,0.14938993752002716,0.030926629900932312,0.06474389880895615,0.06474361568689346,0.12175067514181137,0.03258369490504265,0.08732929080724716,0.36606642603874207,0.7500084042549133,0.0,0.08541935682296753,0.1704021692276001,0,0,0,0,0.1420269012451172,0.046321868896484375
345,3.45,345,0.0773044005036354,0,0.14913523197174072,0.14879906177520752,0.031035473570227623,0.05275515839457512,0.052255820482969284,0.12780757248401642,0.03247451409697533,0.08704401552677155,0.36239388585090637,1.0135281085968018,0.0,0.07881651818752289,0.2002193182706833,0,0,0,0,0.14152097702026367,0.04596710205078125
346,3.46,346,0.07796794921159744,0,0.14852800965309143,0.1481904834508896,0.02996423840522766,0.06973183155059814,0.06958600878715515,0.20364795625209808,0.03220535069704056,0.08668752759695053,0.359596848487854,0.9156008362770081,0.0,0.0787983164191246,0.20731209218502045,0,0,0,0,0.14094924926757812,0.045757293701171875
