playback_step,simulation_time_s,motion_frame,reward,done,error_anchor_pos,error_anchor_xy,error_anchor_rot,error_anchor_lin_vel,error_anchor_xy_vel,error_anchor_ang_vel,error_body_pos,error_body_rot,error_joint_pos,error_joint_vel,motion_wrap_count,error_body_lin_vel,error_body_ang_vel,termination_time_out,termination_anchor_pos,termination_anchor_ori,termination_ee_body_pos,root_x_from_env_origin,root_y_from_env_origin
998,9.98,998,0.07897420972585678,0,0.06809330731630325,0.06732452660799026,0.037716347724199295,0.15104489028453827,0.14431244134902954,0.23971185088157654,0.028641274198889732,0.0825720876455307,0.37084901332855225,1.855115532875061,0.0,0.1357957422733307,0.3628571033477783,0,0,0,0,0.15897178649902344,-0.03887176513671875
999,9.99,999,0.07885478436946869,0,0.06976037472486496,0.06892896443605423,0.03915025666356087,0.1564178168773651,0.1521868109703064,0.2525707483291626,0.029026171192526817,0.08226309716701508,0.36754798889160156,2.016458511352539,0.0,0.1425534039735794,0.39150843024253845,0,0,0,0,0.15995502471923828,-0.038532257080078125
1000,10.0,1000,0.07888973504304886,0,0.07147179543972015,0.07057692110538483,0.04082036763429642,0.16041363775730133,0.15609540045261383,0.2836829125881195,0.029445728287100792,0.08212590217590332,0.36476171016693115,1.865670084953308,0.0,0.14208218455314636,0.3799619674682617,0,0,0,0,0.16095829010009766,-0.038074493408203125
1001,10.01,1001,0.07891763746738434,0,0.073244608938694,0.07228109240531921,0.04246024042367935,0.16510479152202606,0.16441184282302856,0.14797915518283844,0.029890447854995728,0.08274320513010025,0.36254212260246277,0.849224865436554,0.0,0.14452137053012848,0.2530953884124756,0,0,0,0,0.16199302673339844,-0.0374755859375
1002,10.02,1002,0.07886237651109695,0,0.07499733567237854,0.07404216378927231,0.04320536181330681,0.1687217652797699,0.1686970591545105,0.11663711071014404,0.029909897595643997,0.08295938372612,0.3627973794937134,0.8673785328865051,0.0,0.15110719203948975,0.2721225917339325,0,0,0,0,0.16303539276123047,-0.0367279052734375
1003,10.03,1003,0.07889045774936676,0,0.07676340639591217,0.07580149918794632,0.04366637021303177,0.16520832479000092,0.16510123014450073,0.0777314230799675,0.02999822609126568,0.08313311636447906,0.36200305819511414,0.9856311678886414,0.0,0.15095090866088867,0.26425671577453613,0,0,0,0,0.16405200958251953,-0.03585052490234375
1004,10.040000000000001,1004,0.07881033420562744,0,0.0785243958234787,0.07754303514957428,0.04410508647561073,0.16344787180423737,0.16322369873523712,0.15018431842327118,0.030166372656822205,0.08331677317619324,0.36014702916145325,1.3003294467926025,0.0,0.15504661202430725,0.3193748891353607,0,0,0,0,0.16503334045410156,-0.034877777099609375
1005,10.05,1005,0.07865943759679794,0,0.08016195148229599,0.07921750098466873,0.043896861374378204,0.16845831274986267,0.1642882078886032,0.300636887550354,0.030042393133044243,0.08302325755357742,0.35992127656936646,1.642548680305481,0.0,0.1659904569387436,0.38593053817749023,0,0,0,0,0.16597557067871094,-0.03382110595703125
1006,10.06,1006,0.07860628515481949,0,0.08173894882202148,0.08085397630929947,0.043824248015880585,0.17000681161880493,0.16401731967926025,0.26784631609916687,0.029830601066350937,0.0824955552816391,0.36036840081214905,1.686930775642395,0.0,0.1721893548965454,0.403915137052536,0,0,0,0,0.1668834686279297,-0.0326690673828125
1007,10.07,1007,0.07856011390686035,0,0.0833170935511589,0.0824820026755333,0.0441112220287323,0.17176800966262817,0.16452349722385406,0.2614835202693939,0.029718607664108276,0.08213744312524796,0.36033594608306885,1.6504091024398804,0.0,0.1752147674560547,0.4108365774154663,0,0,0,0,0.16776561737060547,-0.03142547607421875
1008,10.08,1008,0.07839933782815933,0,0.08485867083072662,0.08408664166927338,0.04458898678421974,0.18101932108402252,0.16700835525989532,0.4266122579574585,0.029533615335822105,0.08194231241941452,0.36136069893836975,1.7347345352172852,0.0,0.1820908784866333,0.46872612833976746,0,0,0,0,0.16863346099853516,-0.030101776123046875
1009,10.09,1009,0.07827237248420715,0,0.08631360530853271,0.08563507348299026,0.045626357197761536,0.18453235924243927,0.1658957600593567,0.5049315094947815,0.029138145968317986,0.08178737759590149,0.3647514879703522,1.8512601852416992,0.0,0.1883781999349594,0.5181117057800293,0,0,0,0,0.1694774627685547,-0.0287017822265625
1010,10.1,1010,0.07823687046766281,0,0.08775446563959122,0.08715469390153885,0.04708084091544151,0.17843858897686005,0.1617256999015808,0.4344344437122345,0.028854545205831528,0.08171668648719788,0.3676910698413849,2.0326900482177734,0.0,0.18892066180706024,0.5280225276947021,0,0,0,0,0.17027568817138672,-0.027210235595703125
1011,10.11,1011,0.07823595404624939,0,0.0891786739230156,0.08864720165729523,0.048835717141628265,0.17696377635002136,0.15450331568717957,0.48140600323677063,0.028668053448200226,0.08182710409164429,0.3704817593097687,1.9698395729064941,0.0,0.1873762607574463,0.5411292910575867,0,0,0,0,0.17104148864746094,-0.02569580078125
1012,10.120000000000001,1012,0.07821675390005112,0,0.09031335264444351,0.08986874669790268,0.051485106348991394,0.17731158435344696,0.14754097163677216,0.5509061217308044,0.028244590386748314,0.0822204127907753,0.3753938674926758,2.062623977661133,0.0,0.1894688606262207,0.5550405979156494,0,0,0,0,0.17178630828857422,-0.024127960205078125
1013,10.13,1013,0.07818370312452316,0,0.09142650663852692,0.09105759859085083,0.05454430356621742,0.17199096083641052,0.14230972528457642,0.5311506986618042,0.02791210263967514,0.08257780969142914,0.38026392459869385,2.22253680229187,0.0,0.19175446033477783,0.5559968948364258,0,0,0,0,0.1724872589111328,-0.022518157958984375
1014,10.14,1014,0.07819300144910812,0,0.09252369403839111,0.09222111850976944,0.057915098965168,0.16757649183273315,0.13834227621555328,0.4297647178173065,0.02766721323132515,0.08290199935436249,0.3850345313549042,2.2844901084899902,0.0,0.18625476956367493,0.532086968421936,0,0,0,0,0.1731548309326172,-0.0208740234375
1015,10.15,1015,0.07818669825792313,0,0.09345294535160065,0.09320791065692902,0.060618262737989426,0.1686404049396515,0.1393238604068756,0.32958564162254333,0.02742586098611355,0.0831250250339508,0.38903501629829407,2.2656352519989014,0.0,0.17922358214855194,0.5106499195098877,0,0,0,0,0.17384052276611328,-0.019207000732421875
1016,10.16,1016,0.07812722772359848,0,0.09434709697961807,0.09415438771247864,0.06329260021448135,0.17271959781646729,0.14172175526618958,0.33681678771972656,0.027207350358366966,0.08339525759220123,0.39311423897743225,2.221996784210205,0.0,0.18023322522640228,0.5165959596633911,0,0,0,0,0.1745758056640625,-0.017520904541015625
1017,10.17,1017,0.07806199043989182,0,0.09531041234731674,0.09516629576683044,0.06661298125982285,0.17526806890964508,0.14391393959522247,0.32920438051223755,0.02703951857984066,0.08373477309942245,0.3979564309120178,2.23153018951416,0.0,0.18105170130729675,0.5182360410690308,0,0,0,0,0.17536354064941406,-0.01580810546875
1018,10.18,1018,0.07800488919019699,0,0.09630121290683746,0.0961974635720253,0.06958247721195221,0.17582404613494873,0.14784365892410278,0.2128971368074417,0.026912763714790344,0.08394579589366913,0.4023938477039337,2.280402898788452,0.0,0.17583057284355164,0.5036262273788452,0,0,0,0,0.17621231079101562,-0.01409149169921875
1019,10.19,1019,0.07799703627824783,0,0.09730836004018784,0.09723534435033798,0.07113035023212433,0.18189774453639984,0.1542893350124359,0.17733292281627655,0.026793058961629868,0.08394744992256165,0.40554243326187134,1.8859480619430542,0.0,0.17423038184642792,0.4768509566783905,0,0,0,0,0.1771554946899414,-0.012371063232421875
1020,10.200000000000001,1020,0.07771230489015579,0,0.09843359887599945,0.0983886644244194,0.0732753798365593,0.192432701587677,0.16064755618572235,0.2310781627893448,0.026726623997092247,0.08410182595252991,0.4103875756263733,2.5957515239715576,0.0,0.18311373889446259,0.564754843711853,0,0,0,0,0.17819976806640625,-0.010623931884765625
1021,10.21,1021,0.07789073884487152,0,0.09967298805713654,0.09965101629495621,0.07615046203136444,0.1750737726688385,0.15362288057804108,0.18672822415828705,0.02672288380563259,0.08459149301052094,0.41721010208129883,2.187804937362671,0.0,0.1619318276643753,0.47432827949523926,0,0,0,0,0.17934131622314453,-0.008899688720703125
1022,10.22,1022,0.07794861495494843,0,0.10061933100223541,0.10060518980026245,0.076209656894207,0.16294695436954498,0.14887283742427826,0.18036189675331116,0.026668116450309753,0.08461257815361023,0.4181008040904999,2.2006354331970215,0.0,0.1499190628528595,0.46207302808761597,0,0,0,0,0.18060779571533203,-0.007152557373046875
1023,10.23,1023,0.07777033001184464,0,0.1017281785607338,0.1017213985323906,0.07705232501029968,0.1755194216966629,0.1572483777999878,0.21468666195869446,0.026659196242690086,0.08515612781047821,0.4210111200809479,2.3282408714294434,0.0,0.15431484580039978,0.5031193494796753,0,0,0,0,0.1820211410522461,-0.00542449951171875
1024,10.24,1024,0.07785481214523315,0,0.10297497361898422,0.10297347605228424,0.078534334897995,0.16858351230621338,0.15587329864501953,0.21884296834468842,0.026703817769885063,0.0862957090139389,0.42623603343963623,2.1393351554870605,0.0,0.14419567584991455,0.4539346694946289,0,0,0,0,0.18355655670166016,-0.003673553466796875
1025,10.25,1025,0.07792876660823822,0,0.10410072654485703,0.10410033911466599,0.07932398468255997,0.15517005324363708,0.15002326667308807,0.20424458384513855,0.026749268174171448,0.08730493485927582,0.4278027415275574,2.131626844406128,0.0,0.13269948959350586,0.44054025411605835,0,0,0,0,0.1851816177368164,-0.001964569091796875
1026,10.26,1026,0.0779818594455719,0,0.10518773645162582,0.10518761724233627,0.07999216020107269,0.15364894270896912,0.15031841397285461,0.2438410520553589,0.02680530957877636,0.08835084736347198,0.4287024438381195,1.8955672979354858,0.0,0.1301468312740326,0.36686524748802185,0,0,0,0,0.18686676025390625,-0.00026702880859375
1027,10.27,1027,0.07791667431592941,0,0.10634686052799225,0.10634686052799225,0.08114568144083023,0.15281327068805695,0.15057551860809326,0.2563905715942383,0.026916151866316795,0.08951034396886826,0.4307399392127991,1.8483083248138428,0.0,0.13127005100250244,0.3563755750656128,0,0,0,0,0.18860626220703125,0.00142669677734375
1028,10.28,1028,0.07787779718637466,0,0.1074770912528038,0.1074770912528038,0.08209825307130814,0.14984478056430817,0.14984412491321564,0.21899904310703278,0.027026068419218063,0.0903400406241417,0.43156757950782776,2.059887647628784,0.0,0.13008302450180054,0.3553730845451355,0,0,0,0,0.190338134765625,0.003082275390625
1029,10.290000000000001,1029,0.07786933332681656,0,0.1085154339671135,0.10851489752531052,0.08222030848264694,0.1479920744895935,0.14679205417633057,0.20182853937149048,0.027085041627287865,0.09059491008520126,0.4285781681537628,2.1271631717681885,0.0,0.1326712965965271,0.359402596950531,0,0,0,0,0.19203758239746094,0.00470733642578125
1030,10.3,1030,0.07789008319377899,0,0.10955262184143066,0.10955046862363815,0.08261169493198395,0.1467699557542801,0.14554932713508606,0.20272809267044067,0.02722039818763733,0.09118060767650604,0.4260803759098053,1.567865014076233,0.0,0.1343526542186737,0.31883078813552856,0,0,0,0,0.19371414184570312,0.0063018798828125
1031,10.31,1031,0.07784731686115265,0,0.11056852340698242,0.11056362837553024,0.08311457186937332,0.1493223011493683,0.14817342162132263,0.14272740483283997,0.027423914521932602,0.0920528769493103,0.4243975877761841,1.4853484630584717,0.0,0.14035600423812866,0.3173689842224121,0,0,0,0,0.1953439712524414,0.00785064697265625
1032,10.32,1032,0.07761538028717041,0,0.11157169938087463,0.11156315356492996,0.08331454545259476,0.15258623659610748,0.15146313607692719,0.12168236076831818,0.02756248228251934,0.0922638401389122,0.4201856553554535,2.5152456760406494,0.0,0.14810743927955627,0.37943562865257263,0,0,0,0,0.196929931640625,0.009365081787109375
1033,10.33,1033,0.07753611356019974,0,0.11257704347372055,0.11256381869316101,0.08316107094287872,0.15602600574493408,0.15495693683624268,0.13568717241287231,0.027759213000535965,0.09280234575271606,0.4168587028980255,2.5259451866149902,0.0,0.15100577473640442,0.37747669219970703,0,0,0,0,0.19849014282226562,0.010837554931640625
1034,10.34,1034,0.07742588222026825,0,0.11357463151216507,0.11355587840080261,0.08288529515266418,0.16208693385124207,0.1618967354297638,0.14378634095191956,0.028010856360197067,0.09366200864315033,0.414334237575531,2.1424593925476074,0.0,0.1639975756406784,0.410756915807724,0,0,0,0,0.20001697540283203,0.012298583984375
1035,10.35,1035,0.07695219665765762,0,0.11463980376720428,0.11462000757455826,0.08302542567253113,0.17207275331020355,0.1718667894601822,0.15510602295398712,0.028202151879668236,0.09407597780227661,0.4125244915485382,2.7300496101379395,0.0,0.1876891702413559,0.5462021231651306,0,0,0,0,0.2014923095703125,0.013706207275390625
1036,10.36,1036,0.07674004882574081,0,0.1157168447971344,0.11569850146770477,0.08296730369329453,0.1759924590587616,0.17535701394081116,0.1716766655445099,0.02839149348437786,0.09451426565647125,0.411825954914093,2.985330581665039,0.0,0.195818692445755,0.552276074886322,0,0,0,0,0.20290851593017578,0.01509857177734375
1037,10.370000000000001,1037,0.07673270255327225,0,0.1167554035782814,0.11673781275749207,0.08256185799837112,0.17380574345588684,0.17279838025569916,0.1495896279811859,0.028619196265935898,0.09510614722967148,0.4101710319519043,2.6909139156341553,0.0,0.19423691928386688,0.5917705297470093,0,0,0,0,0.20426082611083984,0.01648712158203125
1038,10.38,1038,0.07656899094581604,0,0.11776690185070038,0.11775047332048416,0.08197920769453049,0.1704244464635849,0.16858170926570892,0.08409114181995392,0.028785308822989464,0.0954851508140564,0.4088226854801178,3.0527100563049316,0.0,0.19814914464950562,0.6781919002532959,0,0,0,0,0.205535888671875,0.0179595947265625
1039,10.39,1039,0.07620704174041748,0,0.11874651908874512,0.11873442679643631,0.08136261999607086,0.17146067321300507,0.1688300222158432,0.09543435275554657,0.028858844190835953,0.0954485759139061,0.41011494398117065,3.318182945251465,0.0,0.2084289789199829,0.7792463302612305,0,0,0,0,0.206695556640625,0.019527435302734375
1040,10.4,1040,0.0764845609664917,0,0.11964957416057587,0.11963946372270584,0.08030766248703003,0.16784264147281647,0.16666844487190247,0.13100968301296234,0.028949469327926636,0.09535219520330429,0.4105069637298584,3.1085188388824463,0.0,0.2006497085094452,0.678726851940155,0,0,0,0,0.20775890350341797,0.021121978759765625
1041,10.41,1041,0.07654727250337601,0,0.12045618891716003,0.12044641375541687,0.07925920188426971,0.17004777491092682,0.16540853679180145,0.2125757932662964,0.029060309752821922,0.0952555239200592,0.4105969965457916,2.952899932861328,0.0,0.2000492662191391,0.6291306018829346,0,0,0,0,0.20870590209960938,0.022739410400390625
1042,10.42,1042,0.07647694647312164,0,0.121430903673172,0.12142635881900787,0.07873648405075073,0.16748876869678497,0.1578485369682312,0.24742071330547333,0.029094045981764793,0.09485461562871933,0.4150824248790741,3.1402149200439453,0.0,0.20881907641887665,0.6857395172119141,0,0,0,0,0.20952701568603516,0.02442169189453125
1043,10.43,1043,0.07655226439237595,0,0.12228427082300186,0.12228254973888397,0.07808642089366913,0.15807385742664337,0.15024229884147644,0.2106803059577942,0.029245149344205856,0.09466179460287094,0.4195520281791687,3.342852830886841,0.0,0.20323702692985535,0.6644467711448669,0,0,0,0,0.21021461486816406,0.02614593505859375
1044,10.44,1044,0.07678300887346268,0,0.12302900105714798,0.12302859127521515,0.07767642289400101,0.15554416179656982,0.14276057481765747,0.19688639044761658,0.029487809166312218,0.09500964730978012,0.42500776052474976,2.8752365112304688,0.0,0.19813266396522522,0.5635240077972412,0,0,0,0,0.21077919006347656,0.027896881103515625
1045,10.450000000000001,1045,0.07679328322410583,0,0.12392795085906982,0.12392769008874893,0.07772984355688095,0.16137653589248657,0.13778232038021088,0.19649474322795868,0.029760196805000305,0.09561972320079803,0.4332849383354187,2.70090651512146,0.0,0.19627749919891357,0.5252255201339722,0,0,0,0,0.21123027801513672,0.029674530029296875
1046,10.46,1046,0.0767211765050888,0,0.12483450770378113,0.12483099102973938,0.0780222937464714,0.15566489100456238,0.12854620814323425,0.18530327081680298,0.03014075569808483,0.09649239480495453,0.4431392550468445,2.95426344871521,0.0,0.20223385095596313,0.5562518835067749,0,0,0,0,0.2115621566772461,0.031520843505859375
1047,10.47,1047,0.07670681923627853,0,0.1256485879421234,0.12563836574554443,0.07848769426345825,0.1500926911830902,0.11832472681999207,0.13596883416175842,0.030643757432699203,0.09776654094457626,0.4537452161312103,2.717918634414673,0.0,0.2009589672088623,0.5312951803207397,0,0,0,0,0.21178913116455078,0.033390045166015625
1048,10.48,1048,0.07652866095304489,0,0.12645404040813446,0.12643249332904816,0.078940249979496,0.154427170753479,0.10969330370426178,0.09058455377817154,0.031204355880618095,0.09943469613790512,0.46498340368270874,2.780796527862549,0.0,0.20097553730010986,0.5452697277069092,0,0,0,0,0.2119159698486328,0.03527069091796875
1049,10.49,1049,0.07624830305576324,0,0.12733463943004608,0.12729381024837494,0.07893498241901398,0.15912723541259766,0.10467282682657242,0.12793423235416412,0.03180041164159775,0.10132570564746857,0.47668275237083435,2.477128028869629,0.0,0.21451519429683685,0.5222017765045166,0,0,0,0,0.21195220947265625,0.03717041015625
1050,10.5,1050,0.0756356418132782,0,0.12811307609081268,0.1280447244644165,0.07944462448358536,0.15882250666618347,0.0931892991065979,0.1553078442811966,0.03253408893942833,0.10336348414421082,0.4888204336166382,2.550015449523926,0.0,0.21631376445293427,0.5882194638252258,0,0,0,0,0.21187496185302734,0.039093017578125
1051,10.51,1051,0.07478830963373184,0,0.12876982986927032,0.12866471707820892,0.0804867371916771,0.1560334414243698,0.07773583382368088,0.30057764053344727,0.033362627029418945,0.10573729872703552,0.5022705793380737,2.1054632663726807,0.0,0.22044223546981812,0.589928150177002,0,0,0,0,0.21167278289794922,0.04106903076171875
1052,10.52,1052,0.07309571653604507,0,0.12929509580135345,0.12914374470710754,0.07961718738079071,0.1539677083492279,0.06201714277267456,0.4469623565673828,0.034032516181468964,0.1082487553358078,0.5130974054336548,2.2681987285614014,0.0,0.22421634197235107,0.6073747873306274,0,0,0,0,0.21129322052001953,0.0430755615234375
1053,10.53,1053,0.07238277792930603,0,0.12958265841007233,0.12937480211257935,0.07995805144309998,0.15748675167560577,0.04082557186484337,0.4377758800983429,0.03478498011827469,0.11097069829702377,0.5260834097862244,2.651434898376465,0.0,0.2338072955608368,0.6259470582008362,0,0,0,0,0.2106647491455078,0.045131683349609375
1054,10.540000000000001,1054,0.0736808031797409,0,0.1296585202217102,0.129381462931633,0.0826711654663086,0.16035492718219757,0.04420147091150284,0.44257017970085144,0.03569672629237175,0.11296166479587555,0.5390157103538513,2.9843974113464355,0.0,0.2744063436985016,0.7655948400497437,0,0,0,0,0.20982742309570312,0.047267913818359375
1055,10.55,1055,0.07292559742927551,0,0.12954333424568176,0.1291845589876175,0.08648721128702164,0.1564735621213913,0.07073526084423065,0.43438035249710083,0.03678596019744873,0.11229519546031952,0.5416439175605774,4.075817584991455,0.0,0.3191978335380554,1.090857982635498,0,0,0,0,0.20874977111816406,0.049549102783203125
1056,10.56,1056,0.07126795500516891,0,0.12915757298469543,0.12871959805488586,0.09026625752449036,0.14468613266944885,0.09053971618413925,0.4562307596206665,0.03799420967698097,0.10943015664815903,0.5376108288764954,4.763350486755371,0.0,0.35390135645866394,1.229194164276123,0,0,0,0,0.20739078521728516,0.051944732666015625
1057,10.57,1057,0.06978733092546463,0,0.12852995097637177,0.12803246080875397,0.09346414357423782,0.1266847848892212,0.1091991662979126,0.593930184841156,0.03937070816755295,0.10608778893947601,0.53665691614151,5.325998783111572,0.0,0.3892117142677307,1.2790294885635376,0,0,0,0,0.2058401107788086,0.0544586181640625
1058,10.58,1058,0.06855260580778122,0,0.12771329283714294,0.12719379365444183,0.09489001333713531,0.1448497176170349,0.1445976197719574,0.8224615454673767,0.040907301008701324,0.10509433597326279,0.5445272922515869,5.979864120483398,0.0,0.4408346116542816,1.305917501449585,0,0,0,0,0.20421886444091797,0.057086944580078125
1059,10.59,1059,0.0670001432299614,0,0.12666578590869904,0.12617161870002747,0.09433871507644653,0.17554083466529846,0.16797974705696106,1.1386605501174927,0.04247437044978142,0.10830582678318024,0.5658633708953857,6.661647319793701,0.0,0.4836583137512207,1.2334058284759521,0,0,0,0,0.20254993438720703,0.059841156005859375
1060,10.6,1060,0.0671219676733017,0,0.12548013031482697,0.12505625188350677,0.09389578551054001,0.19631777703762054,0.16251111030578613,1.5074803829193115,0.044030945748090744,0.11178150027990341,0.6038907766342163,7.960236549377441,0.0,0.5103259682655334,1.0610243082046509,0,0,0,0,0.2008199691772461,0.06273269653320312
1061,10.61,1061,0.06929238140583038,0,0.12427929043769836,0.12395177036523819,0.09504673629999161,0.17871488630771637,0.15514695644378662,0.9024615287780762,0.04504726827144623,0.11063685268163681,0.6586767435073853,6.204293251037598,0.0,0.3042759597301483,1.2081143856048584,0,0,0,0,0.19910240173339844,0.0656585693359375
1062,10.620000000000001,1062,0.06823819130659103,0,0.12356575578451157,0.12326037138700485,0.0907130166888237,0.17200666666030884,0.17169170081615448,0.8412210941314697,0.045504987239837646,0.11170455068349838,0.6827676296234131,12.872983932495117,0.0,0.28991806507110596,1.4620732069015503,0,0,0,0,0.19781780242919922,0.06817245483398438
1063,10.63,1063,0.07139419764280319,0,0.12357335537672043,0.12325593084096909,0.08444586396217346,0.17782509326934814,0.16421128809452057,0.9080944657325745,0.04556500166654587,0.11616479605436325,0.6883406043052673,2.9267914295196533,0.0,0.25376302003860474,1.084983468055725,0,0,0,0,0.19716835021972656,0.07046127319335938
1064,10.64,1064,0.072507843375206,0,0.12394445389509201,0.12358542531728745,0.07754991203546524,0.16534535586833954,0.14557640254497528,0.7515444755554199,0.04543269798159599,0.11933755874633789,0.690632164478302,3.2844738960266113,0.0,0.25582343339920044,1.0651531219482422,0,0,0,0,0.1967487335205078,0.07239913940429688
1065,10.65,1065,0.07322055846452713,0,0.12435328960418701,0.12395162880420685,0.07190187275409698,0.16095344722270966,0.13985586166381836,0.45715057849884033,0.04512077197432518,0.12301784753799438,0.6888742446899414,2.8573427200317383,0.0,0.2471436709165573,0.9217777252197266,0,0,0,0,0.19653797149658203,0.0740203857421875
1066,10.66,1066,0.07374679297208786,0,0.12498929351568222,0.12454141676425934,0.06852154433727264,0.15599508583545685,0.1289583146572113,0.28671953082084656,0.04484859108924866,0.1262943595647812,0.6846684217453003,3.2055535316467285,0.0,0.24072204530239105,0.7817177772521973,0,0,0,0,0.1965789794921875,0.07526016235351562
1067,10.67,1067,0.07423926889896393,0,0.12590117752552032,0.12539330124855042,0.06683062016963959,0.14746277034282684,0.11623357981443405,0.2560717463493347,0.044705506414175034,0.12854279577732086,0.6809470057487488,2.9492759704589844,0.0,0.21764807403087616,0.6550971269607544,0,0,0,0,0.1967935562133789,0.07616424560546875
1068,10.68,1068,0.07454120367765427,0,0.12682512402534485,0.12626051902770996,0.06569286435842514,0.12534527480602264,0.10381714999675751,0.24923209846019745,0.0445871576666832,0.1300392746925354,0.6788114309310913,2.467475652694702,0.0,0.19494152069091797,0.5281836986541748,0,0,0,0,0.19704818725585938,0.07675552368164062
1069,10.69,1069,0.0746409222483635,0,0.1275283247232437,0.12693190574645996,0.06425795704126358,0.10684794932603836,0.08417338877916336,0.2610948085784912,0.044375523924827576,0.13096439838409424,0.676153838634491,2.3350512981414795,0.0,0.17893514037132263,0.48025083541870117,0,0,0,0,0.19724273681640625,0.07706832885742188
1070,10.700000000000001,1070,0.07471030950546265,0,0.1282266229391098,0.1275799423456192,0.06245074421167374,0.10258837044239044,0.05993550270795822,0.3279300928115845,0.04427436739206314,0.13187137246131897,0.6759806275367737,2.4503581523895264,0.0,0.17148777842521667,0.5012072324752808,0,0,0,0,0.1973419189453125,0.07711029052734375
1071,10.71,1071,0.07473849505186081,0,0.12887459993362427,0.12815570831298828,0.06051069125533104,0.062072400003671646,0.025646161288022995,0.31523624062538147,0.04428958147764206,0.13254837691783905,0.6770557165145874,2.8829262256622314,0.0,0.15071050822734833,0.5912923812866211,0,0,0,0,0.19729900360107422,0.07688140869140625
1072,10.72,1072,0.07451792806386948,0,0.1288963407278061,0.12817616760730743,0.05941522866487503,0.030947335064411163,0.014152399264276028,0.28124845027923584,0.04407906532287598,0.1316431760787964,0.6719394326210022,3.1565167903900146,0.0,0.15940383076667786,0.7223552465438843,0,0,0,0,0.19708251953125,0.07633209228515625
1073,10.73,1073,0.07433830201625824,0,0.12883436679840088,0.12809811532497406,0.058336563408374786,0.0483257919549942,0.03027261607348919,0.2804086208343506,0.04402688145637512,0.13027481734752655,0.6691172122955322,3.0566954612731934,0.0,0.16824007034301758,0.7954820394515991,0,0,0,0,0.19669437408447266,0.07550430297851562
1074,10.74,1074,0.07414982467889786,0,0.1287006437778473,0.12793956696987152,0.05696486309170723,0.04814334586262703,0.047156672924757004,0.2836247682571411,0.04417472332715988,0.1287926733493805,0.6704267859458923,3.0830700397491455,0.0,0.17855744063854218,0.8507193326950073,0,0,0,0,0.19614791870117188,0.07436752319335938
1075,10.75,1075,0.07417957484722137,0,0.12820523977279663,0.12748607993125916,0.05591672658920288,0.07229290902614594,0.060163289308547974,0.28873032331466675,0.04431559145450592,0.127566397190094,0.6708323359489441,2.8165950775146484,0.0,0.1888808310031891,0.8069900274276733,0,0,0,0,0.19553661346435547,0.0729217529296875
1076,10.76,1076,0.07434871792793274,0,0.12763327360153198,0.1269923746585846,0.05572398006916046,0.08478842675685883,0.058013685047626495,0.23372790217399597,0.04457959532737732,0.12714791297912598,0.6724647283554077,2.6447627544403076,0.0,0.20263978838920593,0.7158257365226746,0,0,0,0,0.1949605941772461,0.07114410400390625
1077,10.77,1077,0.07502926886081696,0,0.1272813230752945,0.12671713531017303,0.05633137375116348,0.08184172213077545,0.040198858827352524,0.38447287678718567,0.04458323121070862,0.12907278537750244,0.6779173612594604,2.7356626987457275,0.0,0.14287784695625305,0.6472934484481812,0,0,0,0,0.1945333480834961,0.06906890869140625
1078,10.78,1078,0.07560360431671143,0,0.12699317932128906,0.12650646269321442,0.0574832558631897,0.09699755907058716,0.02895139344036579,0.48144659399986267,0.04425201937556267,0.1304144412279129,0.6768482327461243,2.580811023712158,0.0,0.14158108830451965,0.47439539432525635,0,0,0,0,0.19433975219726562,0.06694793701171875
1079,10.790000000000001,1079,0.07546303421258926,0,0.12653972208499908,0.12615832686424255,0.05778614059090614,0.10767090320587158,0.038610540330410004,0.3663729727268219,0.04367225617170334,0.12964783608913422,0.6698121428489685,1.9554145336151123,0.0,0.12434961646795273,0.435400128364563,0,0,0,0,0.19437313079833984,0.06486129760742188
1080,10.8,1080,0.07587714493274689,0,0.12622305750846863,0.12592384219169617,0.056982528418302536,0.09861677885055542,0.022803159430623055,0.25474706292152405,0.04308534413576126,0.12909448146820068,0.6636843085289001,1.794899344444275,0.0,0.11606555432081223,0.42939144372940063,0,0,0,0,0.1945056915283203,0.062713623046875
1081,10.81,1081,0.07588019222021103,0,0.12595345079898834,0.12572616338729858,0.055027734488248825,0.12205313891172409,0.040972158312797546,0.25159889459609985,0.04251214489340782,0.12860018014907837,0.6574030518531799,2.1876590251922607,0.0,0.12517759203910828,0.48722442984580994,0,0,0,0,0.19465255737304688,0.060466766357421875
1082,10.82,1082,0.07586722075939178,0,0.12544867396354675,0.12530018389225006,0.05313897877931595,0.14309479296207428,0.05654921755194664,0.284368634223938,0.04187498241662979,0.12805432081222534,0.6475179195404053,2.49967098236084,0.0,0.13500657677650452,0.5120407938957214,0,0,0,0,0.1947946548461914,0.05809783935546875
1083,10.83,1083,0.07599207013845444,0,0.12501470744609833,0.1249280646443367,0.05083479359745979,0.13450661301612854,0.037799324840307236,0.28673651814460754,0.04133947938680649,0.12785902619361877,0.6383195519447327,2.7033960819244385,0.0,0.13160070776939392,0.5271921753883362,0,0,0,0,0.1949453353881836,0.0555572509765625
