playback_step,simulation_time_s,motion_frame,reward,done,error_anchor_pos,error_anchor_xy,error_anchor_rot,error_anchor_lin_vel,error_anchor_xy_vel,error_anchor_ang_vel,error_body_pos,error_body_rot,error_joint_pos,error_joint_vel,motion_wrap_count,error_body_lin_vel,error_body_ang_vel,termination_time_out,termination_anchor_pos,termination_anchor_ori,termination_ee_body_pos,root_x_from_env_origin,root_y_from_env_origin
876,8.76,876,0.07985951006412506,0,0.06032770127058029,0.04655340313911438,0.05118148401379585,0.07263461500406265,0.07245039194822311,0.06781364232301712,0.05063065141439438,0.09770848602056503,0.30313509702682495,0.778957724571228,0.0,0.10551388561725616,0.20063456892967224,0,0,0,0,0.028477413579821587,0.005565643310546875
877,8.77,877,0.07958198338747025,0,0.060580864548683167,0.0468551367521286,0.052011940628290176,0.06565763801336288,0.0653030052781105,0.05810047313570976,0.05080850049853325,0.09813156723976135,0.30421537160873413,0.8117836713790894,0.0,0.09677678346633911,0.2241583913564682,0,0,0,0,0.02822524681687355,0.00662994384765625
878,8.78,878,0.07988440990447998,0,0.06079510971903801,0.04711558669805527,0.05141496658325195,0.043979451060295105,0.042711418122053146,0.15015870332717896,0.05093081295490265,0.09867368638515472,0.3035125434398651,0.988929033279419,0.0,0.09829910099506378,0.2759969234466553,0,0,0,0,0.027989961206912994,0.00774383544921875
879,8.790000000000001,879,0.07984782010316849,0,0.06084568053483963,0.04716868698596954,0.05182754620909691,0.0363842248916626,0.0350002720952034,0.1753227710723877,0.05113394185900688,0.09903945028781891,0.30343344807624817,1.0920264720916748,0.0,0.10752080380916595,0.3177686929702759,0,0,0,0,0.027827516198158264,0.008819580078125
880,8.8,880,0.07978372275829315,0,0.060859981924295425,0.047180917114019394,0.05110557749867439,0.03833182528614998,0.0364508181810379,0.20632176101207733,0.0513179674744606,0.09953837841749191,0.30317652225494385,1.0902481079101562,0.0,0.11007599532604218,0.3276798725128174,0,0,0,0,0.02769363671541214,0.009853363037109375
881,8.81,881,0.07980094850063324,0,0.06084297597408295,0.0471702441573143,0.051493819802999496,0.036742497235536575,0.03453229367733002,0.16445323824882507,0.051562096923589706,0.1001051515340805,0.3022226095199585,1.1783421039581299,0.0,0.09383686631917953,0.2962339222431183,0,0,0,0,0.027583029121160507,0.01087188720703125
882,8.82,882,0.07993350923061371,0,0.06070764362812042,0.04701075702905655,0.048790957778692245,0.03528549522161484,0.034386541694402695,0.17121005058288574,0.05163247883319855,0.10006368160247803,0.3036504089832306,1.360554814338684,0.0,0.09368027746677399,0.31047865748405457,0,0,0,0,0.027546225115656853,0.011867523193359375
883,8.83,883,0.0797315239906311,0,0.06060987338423729,0.04686274006962776,0.048324890434741974,0.04880945384502411,0.048734065145254135,0.11539143323898315,0.051963821053504944,0.10060086846351624,0.3069857954978943,1.203224539756775,0.0,0.10804744809865952,0.31347519159317017,0,0,0,0,0.027500798925757408,0.012866973876953125
884,8.84,884,0.07948038727045059,0,0.06059085577726364,0.04677179455757141,0.04702151194214821,0.051443517208099365,0.05139986425638199,0.20807616412639618,0.052242666482925415,0.10097303241491318,0.3102618157863617,1.1516876220703125,0.0,0.09025945514440536,0.2867621183395386,0,0,0,0,0.02736920304596424,0.0138092041015625
885,8.85,885,0.07948587834835052,0,0.06064071133732796,0.04677567631006241,0.04620196297764778,0.04133044555783272,0.04132238030433655,0.22266273200511932,0.05255327746272087,0.1017303615808487,0.31368303298950195,1.5056928396224976,0.0,0.08520108461380005,0.33887284994125366,0,0,0,0,0.027164850383996964,0.014873504638671875
886,8.86,886,0.07984217256307602,0,0.060760509222745895,0.04687197506427765,0.046034201979637146,0.0417444184422493,0.04173743724822998,0.10964087396860123,0.05282169580459595,0.10235048830509186,0.31477513909339905,1.2880610227584839,0.0,0.08102559298276901,0.30447301268577576,0,0,0,0,0.026874620467424393,0.015995025634765625
887,8.870000000000001,887,0.0796261578798294,0,0.060882218182086945,0.04695618897676468,0.045473843812942505,0.03698303923010826,0.036949411034584045,0.18753305077552795,0.05301967263221741,0.1027081310749054,0.31569355726242065,1.1619679927825928,0.0,0.08574159443378448,0.32423916459083557,0,0,0,0,0.02659684419631958,0.017101287841796875
888,8.88,888,0.07931086421012878,0,0.061053577810525894,0.04708569496870041,0.043496616184711456,0.037771809846162796,0.03776249289512634,0.1871374100446701,0.05304083228111267,0.10243800282478333,0.3151496946811676,1.2368569374084473,0.0,0.08449852466583252,0.29116737842559814,0,0,0,0,0.026246841996908188,0.018184661865234375
889,8.89,889,0.07960093766450882,0,0.06131099537014961,0.047301195561885834,0.04287974536418915,0.036486972123384476,0.03637353330850601,0.23197028040885925,0.05307600647211075,0.10251984000205994,0.3123403787612915,1.286882758140564,0.0,0.07342050969600677,0.2742733359336853,0,0,0,0,0.025745194405317307,0.019195556640625
890,8.9,890,0.07998639345169067,0,0.06161348149180412,0.04760006442666054,0.043571699410676956,0.03573344275355339,0.03572637960314751,0.15297161042690277,0.053073517978191376,0.10233929008245468,0.3093709945678711,1.1044126749038696,0.0,0.07332205772399902,0.24826288223266602,0,0,0,0,0.025173619389533997,0.020236968994140625
891,8.91,891,0.07993174344301224,0,0.06187839061021805,0.04785139858722687,0.04446416720747948,0.04022485390305519,0.040058765560388565,0.08516096323728561,0.0530901774764061,0.10215263068675995,0.3082539737224579,1.0808972120285034,0.0,0.06875120103359222,0.22891908884048462,0,0,0,0,0.024662533774971962,0.021289825439453125
892,8.92,892,0.0797349214553833,0,0.06200120598077774,0.04794638976454735,0.043936751782894135,0.04019179940223694,0.040127187967300415,0.12307865917682648,0.053105395287275314,0.10242518037557602,0.3073142468929291,0.7821155190467834,0.0,0.0648704394698143,0.19266051054000854,0,0,0,0,0.024215340614318848,0.022251129150390625
893,8.93,893,0.07940322905778885,0,0.06205172836780548,0.047981131821870804,0.043473538011312485,0.04042653739452362,0.038945913314819336,0.14191153645515442,0.0531657412648201,0.10235528647899628,0.30851975083351135,1.1984071731567383,0.0,0.07060488313436508,0.2804042100906372,0,0,0,0,0.023835528641939163,0.0232086181640625
894,8.94,894,0.07960044592618942,0,0.06210571900010109,0.0480329655110836,0.042349010705947876,0.04057985171675682,0.03913306072354317,0.19966597855091095,0.0532187819480896,0.1019957885146141,0.3107363283634186,1.0450520515441895,0.0,0.07440315932035446,0.23756301403045654,0,0,0,0,0.023443985730409622,0.024169921875
895,8.950000000000001,895,0.07954492419958115,0,0.062160927802324295,0.048158396035432816,0.04110732674598694,0.043840520083904266,0.03917430341243744,0.23678836226463318,0.05317524075508118,0.1018822193145752,0.3117274343967438,1.042259693145752,0.0,0.0781337320804596,0.25339752435684204,0,0,0,0,0.022999191656708717,0.025157928466796875
896,8.96,896,0.07955406606197357,0,0.062202755361795425,0.048309698700904846,0.03909623995423317,0.04631490260362625,0.04344542697072029,0.3858255445957184,0.053122907876968384,0.10215537250041962,0.31576740741729736,1.3464208841323853,0.0,0.08172404766082764,0.32788437604904175,0,0,0,0,0.022583462297916412,0.026279449462890625
897,8.97,897,0.07977616786956787,0,0.062364425510168076,0.04858553409576416,0.0381273552775383,0.03949271887540817,0.03291071578860283,0.15496984124183655,0.05312268063426018,0.10190463066101074,0.31818100810050964,1.0938669443130493,0.0,0.0790603905916214,0.2678932249546051,0,0,0,0,0.022057656198740005,0.027454376220703125
898,8.98,898,0.07983922213315964,0,0.06250769644975662,0.04886293038725853,0.03672628104686737,0.04702369123697281,0.039236340671777725,0.19561077654361725,0.05302618071436882,0.10140389204025269,0.3189350962638855,1.1799027919769287,0.0,0.08224333822727203,0.24943742156028748,0,0,0,0,0.021540451794862747,0.028652191162109375
899,8.99,899,0.07986385375261307,0,0.06257297843694687,0.049088574945926666,0.03550040349364281,0.05455704405903816,0.04243510589003563,0.28969743847846985,0.05278930068016052,0.10059892386198044,0.3171404004096985,1.325091004371643,0.0,0.08041029423475266,0.2752561569213867,0,0,0,0,0.02105141431093216,0.029766082763671875
900,9.0,900,0.07970871031284332,0,0.06248393654823303,0.04914744943380356,0.034654516726732254,0.06634316593408585,0.05109034851193428,0.2049003690481186,0.05251622200012207,0.09980374574661255,0.3154880404472351,1.3650380373001099,0.0,0.07838519662618637,0.2435852289199829,0,0,0,0,0.020717419683933258,0.030788421630859375
901,9.01,901,0.07972241938114166,0,0.06222431734204292,0.049003150314092636,0.0333201065659523,0.07644052803516388,0.06432642042636871,0.2839934527873993,0.05227946862578392,0.09981926530599594,0.3180200755596161,1.3878711462020874,0.0,0.08113393187522888,0.2522231340408325,0,0,0,0,0.020589381456375122,0.031764984130859375
902,9.02,902,0.07988546788692474,0,0.06189097836613655,0.048857320100069046,0.032571736723184586,0.08023160696029663,0.0635417178273201,0.25566715002059937,0.05207410454750061,0.09975733608007431,0.3201604187488556,1.3999876976013184,0.0,0.07959394156932831,0.24669170379638672,0,0,0,0,0.020469646900892258,0.03276824951171875
903,9.03,903,0.07951220870018005,0,0.0616355836391449,0.048769958317279816,0.03171209990978241,0.06855269521474838,0.05070282891392708,0.19245345890522003,0.05195097625255585,0.099347785115242,0.32260116934776306,1.2323623895645142,0.0,0.07704038918018341,0.23012185096740723,0,0,0,0,0.020321279764175415,0.033847808837890625
904,9.040000000000001,904,0.07983127236366272,0,0.0615423209965229,0.04881627485156059,0.029942061752080917,0.06684235483407974,0.055547866970300674,0.22439242899417877,0.051844485104084015,0.0987192690372467,0.3234231173992157,1.2176891565322876,0.0,0.07957291603088379,0.25138017535209656,0,0,0,0,0.020052168518304825,0.034961700439453125
905,9.05,905,0.0798066258430481,0,0.06149117648601532,0.04895177111029625,0.028155071660876274,0.08020810037851334,0.06679511070251465,0.21975794434547424,0.05161121487617493,0.09792126715183258,0.3228829503059387,1.3145668506622314,0.0,0.08512257784605026,0.25021690130233765,0,0,0,0,0.019687067717313766,0.036037445068359375
906,9.06,906,0.07983069866895676,0,0.061396174132823944,0.04908248782157898,0.026747120544314384,0.0862567275762558,0.07353243231773376,0.21918097138404846,0.0513061061501503,0.09755810350179672,0.32352039217948914,1.3251221179962158,0.0,0.08711065351963043,0.24478547275066376,0,0,0,0,0.019349966198205948,0.03716278076171875
907,9.07,907,0.0794333890080452,0,0.06129473075270653,0.049179717898368835,0.025145383551716805,0.08406984806060791,0.07289218157529831,0.23471184074878693,0.0510437935590744,0.09742417186498642,0.3248275816440582,1.1840397119522095,0.0,0.08585086464881897,0.24366723001003265,0,0,0,0,0.01906263455748558,0.03829193115234375
908,9.08,908,0.07974191009998322,0,0.06118006259202957,0.04928368330001831,0.02436918579041958,0.0940653383731842,0.07887811958789825,0.31538358330726624,0.050802938640117645,0.09733142703771591,0.32699164748191833,1.4532561302185059,0.0,0.09176212549209595,0.29287201166152954,0,0,0,0,0.01878352090716362,0.03949737548828125
909,9.09,909,0.07957178354263306,0,0.061022430658340454,0.04937348887324333,0.02393675595521927,0.09405901283025742,0.07870899885892868,0.2959565818309784,0.05054232478141785,0.09735548496246338,0.3302074074745178,1.4339954853057861,0.0,0.09112879633903503,0.31434792280197144,0,0,0,0,0.018520046025514603,0.040771484375
910,9.1,910,0.07946851849555969,0,0.060825660824775696,0.04939890652894974,0.024594178423285484,0.09090903401374817,0.07401037961244583,0.37337085604667664,0.05028538033366203,0.09798680245876312,0.33337894082069397,1.5485925674438477,0.0,0.08816911280155182,0.32328712940216064,0,0,0,0,0.01834573969244957,0.042110443115234375
911,9.11,911,0.07962986081838608,0,0.06055011600255966,0.04933793842792511,0.024286281317472458,0.09474077075719833,0.0675342008471489,0.24459843337535858,0.05007058382034302,0.09823036193847656,0.3352479934692383,1.5115982294082642,0.0,0.08802534639835358,0.2972525954246521,0,0,0,0,0.018270494416356087,0.0434417724609375
912,9.120000000000001,912,0.07962177693843842,0,0.06022597476840019,0.049284927546978,0.022818634286522865,0.09212286025285721,0.05325773358345032,0.3156680166721344,0.049779944121837616,0.09781977534294128,0.33835187554359436,1.7928255796432495,0.0,0.08997629582881927,0.3369317650794983,0,0,0,0,0.018236111849546432,0.044849395751953125
913,9.13,913,0.07968778163194656,0,0.059946246445178986,0.04927678033709526,0.020964505150914192,0.09222084283828735,0.04955604299902916,0.39631831645965576,0.049428731203079224,0.09712502360343933,0.3406928777694702,1.8857333660125732,0.0,0.0943370908498764,0.40309637784957886,0,0,0,0,0.018178507685661316,0.046337127685546875
914,9.14,914,0.07964878529310226,0,0.059652045369148254,0.04921804368495941,0.019280126318335533,0.08902715891599655,0.048290133476257324,0.28916963934898376,0.04904371127486229,0.09661387652158737,0.34389978647232056,1.659692406654358,0.0,0.09543883800506592,0.40323567390441895,0,0,0,0,0.0181791502982378,0.047786712646484375
915,9.15,915,0.07937418669462204,0,0.0592900849878788,0.049097757786512375,0.019052743911743164,0.0868813544511795,0.04720883443951607,0.27522167563438416,0.04869852960109711,0.09654028713703156,0.34934431314468384,1.6133060455322266,0.0,0.10196246206760406,0.4194725751876831,0,0,0,0,0.018231984227895737,0.049266815185546875
916,9.16,916,0.07966282218694687,0,0.05895930901169777,0.048987191170454025,0.01958082802593708,0.07603699713945389,0.03994732350111008,0.2767672538757324,0.04842224717140198,0.09710779786109924,0.35478532314300537,1.5202220678329468,0.0,0.10176776349544525,0.43197816610336304,0,0,0,0,0.01827283948659897,0.0507354736328125
917,9.17,917,0.07946319878101349,0,0.05875139683485031,0.04896952956914902,0.02076766826212406,0.07084643840789795,0.03579792007803917,0.28544729948043823,0.04823017865419388,0.09816905856132507,0.35806798934936523,1.4047319889068604,0.0,0.09886594861745834,0.4123190641403198,0,0,0,0,0.018231883645057678,0.052234649658203125
918,9.18,918,0.0793607160449028,0,0.05856834724545479,0.04898550361394882,0.021684490144252777,0.08240018784999847,0.032818134874105453,0.23230984807014465,0.048011165112257004,0.09894979000091553,0.3599405884742737,1.4387280941009521,0.0,0.09601674973964691,0.40464457869529724,0,0,0,0,0.01815938577055931,0.05364227294921875
919,9.19,919,0.07908240705728531,0,0.05841231346130371,0.0490603931248188,0.02320677414536476,0.0812782421708107,0.030352013185620308,0.2091231644153595,0.04771104454994202,0.099526546895504,0.3613133728504181,1.461242914199829,0.0,0.09032416343688965,0.36153537034988403,0,0,0,0,0.018028203397989273,0.0549774169921875
920,9.200000000000001,920,0.0791868343949318,0,0.0583486370742321,0.04921482130885124,0.02369452267885208,0.0921400859951973,0.036665286868810654,0.37268051505088806,0.04736828804016113,0.09976550191640854,0.3611266613006592,1.5038301944732666,0.0,0.10079672932624817,0.42950639128685,0,0,0,0,0.01783006265759468,0.05615234375
921,9.21,921,0.07870915532112122,0,0.058266591280698776,0.0493641160428524,0.023864420130848885,0.09047763794660568,0.03327640891075134,0.23114846646785736,0.04694369062781334,0.09997965395450592,0.3627438545227051,1.4083302021026611,0.0,0.09362687170505524,0.3859443664550781,0,0,0,0,0.017659306526184082,0.057140350341796875
922,9.22,922,0.07926313579082489,0,0.05817335098981857,0.04944923147559166,0.0251598097383976,0.08193038403987885,0.03099905699491501,0.13087163865566254,0.04662054777145386,0.09987183660268784,0.3665545582771301,1.4979493618011475,0.0,0.08372226357460022,0.366021990776062,0,0,0,0,0.017538532614707947,0.05802154541015625
923,9.23,923,0.07927323132753372,0,0.058095864951610565,0.04954995959997177,0.02612331137061119,0.0903453677892685,0.050922200083732605,0.11296922713518143,0.046394526958465576,0.09986858814954758,0.37156060338020325,1.4109622240066528,0.0,0.08592049777507782,0.33501845598220825,0,0,0,0,0.017427954822778702,0.058734893798828125
924,9.24,924,0.07945187389850616,0,0.05805507302284241,0.04967715963721275,0.02692769654095173,0.07567469775676727,0.046514056622982025,0.10314434766769409,0.04626971483230591,0.09997136890888214,0.3763507008552551,1.1888326406478882,0.0,0.07422058284282684,0.2944187819957733,0,0,0,0,0.01732531189918518,0.05930328369140625
925,9.25,925,0.07933542132377625,0,0.05806141719222069,0.04978872090578079,0.028033427894115448,0.06464668363332748,0.035481709986925125,0.14238809049129486,0.04615240916609764,0.0995749980211258,0.3793703615665436,1.1117080450057983,0.0,0.06446551531553268,0.291445255279541,0,0,0,0,0.01726079173386097,0.05977630615234375
926,9.26,926,0.07908423990011215,0,0.05800183117389679,0.04985738918185234,0.02937106043100357,0.07296479493379593,0.03338361158967018,0.2054131031036377,0.04599074646830559,0.09896262735128403,0.3826216757297516,1.2243239879608154,0.0,0.06992819905281067,0.29927414655685425,0,0,0,0,0.01725553721189499,0.06015777587890625
927,9.27,927,0.07897716015577316,0,0.057952165603637695,0.04998364299535751,0.031249335035681725,0.07316655665636063,0.03944389522075653,0.2107752561569214,0.04578869789838791,0.09891080856323242,0.38561415672302246,1.2957788705825806,0.0,0.07131455838680267,0.30237698554992676,0,0,0,0,0.01720781996846199,0.060512542724609375
928,9.28,928,0.07859078794717789,0,0.058099355548620224,0.05028749629855156,0.03263651207089424,0.06898029893636703,0.04595772176980972,0.4133029282093048,0.04553454369306564,0.09845684468746185,0.3855367600917816,1.527785062789917,0.0,0.0718395859003067,0.4416847229003906,0,0,0,0,0.017047040164470673,0.06063079833984375
929,9.290000000000001,929,0.07867885380983353,0,0.05849809572100639,0.050799328833818436,0.03457215055823326,0.07239923626184464,0.04896128177642822,0.5019212365150452,0.0452263318002224,0.09687459468841553,0.3815622925758362,1.7863171100616455,0.0,0.08404785394668579,0.5777044296264648,0,0,0,0,0.0167529359459877,0.060527801513671875
930,9.3,930,0.0791395828127861,0,0.05882551148533821,0.05128219351172447,0.03697960078716278,0.07800889015197754,0.06141126900911331,0.2726384997367859,0.044831059873104095,0.09568788856267929,0.38110944628715515,1.6260360479354858,0.0,0.08246733248233795,0.5068325400352478,0,0,0,0,0.016512110829353333,0.0603179931640625
931,9.31,931,0.07897595316171646,0,0.05908430740237236,0.05173099786043167,0.03890940174460411,0.08591840416193008,0.07877817004919052,0.20330609381198883,0.04452575743198395,0.09464895725250244,0.3831276297569275,1.441969871520996,0.0,0.07432128489017487,0.5055868029594421,0,0,0,0,0.016319062560796738,0.060077667236328125
932,9.32,932,0.07904012501239777,0,0.05962660536170006,0.05234777182340622,0.04002189263701439,0.07724358886480331,0.07061345875263214,0.3008333444595337,0.044292233884334564,0.09307543933391571,0.37957829236984253,1.2386574745178223,0.0,0.06472644209861755,0.46386438608169556,0,0,0,0,0.01621391996741295,0.05966949462890625
933,9.33,933,0.07914329320192337,0,0.05996161326766014,0.05279126390814781,0.04082951694726944,0.08263047784566879,0.07772405445575714,0.2937311828136444,0.04409478232264519,0.0923074334859848,0.3797203004360199,1.0848981142044067,0.0,0.0704663023352623,0.4365248680114746,0,0,0,0,0.01631089672446251,0.05914306640625
934,9.34,934,0.07904484122991562,0,0.06028063967823982,0.05325256660580635,0.04228833317756653,0.09337756782770157,0.09016846120357513,0.34944066405296326,0.04394499212503433,0.09182997047901154,0.38074198365211487,0.9772151112556458,0.0,0.06932774186134338,0.4071063995361328,0,0,0,0,0.016427483409643173,0.058444976806640625
935,9.35,935,0.07908722758293152,0,0.06095480918884277,0.05400136485695839,0.04308479651808739,0.1112363263964653,0.11123094707727432,0.23618517816066742,0.043803583830595016,0.09124990552663803,0.37755444645881653,1.1120505332946777,0.0,0.07519030570983887,0.4085974395275116,0,0,0,0,0.016558852046728134,0.057586669921875
936,9.36,936,0.0787355825304985,0,0.06175947189331055,0.05485415458679199,0.043561775237321854,0.10649336874485016,0.10648629069328308,0.19877909123897552,0.04373698681592941,0.09073241055011749,0.3744460344314575,0.991938591003418,0.0,0.07579132169485092,0.397467702627182,0,0,0,0,0.016749007627367973,0.05658721923828125
937,9.370000000000001,937,0.07920832931995392,0,0.0624205656349659,0.05560356378555298,0.044095899909734726,0.11518076062202454,0.11511475592851639,0.1743442863225937,0.04368414729833603,0.09061336517333984,0.37453606724739075,1.0142301321029663,0.0,0.07162058353424072,0.31120386719703674,0,0,0,0,0.017060529440641403,0.05551910400390625
938,9.38,938,0.0790809914469719,0,0.06318367272615433,0.05641274154186249,0.04404924809932709,0.13498948514461517,0.13092052936553955,0.20635241270065308,0.043729983270168304,0.09085976332426071,0.37425681948661804,1.1125582456588745,0.0,0.0769861489534378,0.3157164454460144,0,0,0,0,0.01741925999522209,0.05440521240234375
939,9.39,939,0.0791359394788742,0,0.06425353139638901,0.05740846320986748,0.043376948684453964,0.14549949765205383,0.13937212526798248,0.1755049079656601,0.04395943135023117,0.09100853651762009,0.37132540345191956,1.099249243736267,0.0,0.08524096012115479,0.2914869785308838,0,0,0,0,0.017787989228963852,0.05326080322265625
940,9.4,940,0.07907961308956146,0,0.06526567786931992,0.058378834277391434,0.043576229363679886,0.13311229646205902,0.12804771959781647,0.22331146895885468,0.04417577385902405,0.09113195538520813,0.37029269337654114,1.151790738105774,0.0,0.08597543835639954,0.31054025888442993,0,0,0,0,0.01818460412323475,0.0521240234375
941,9.41,941,0.07870893180370331,0,0.06625578552484512,0.059355996549129486,0.04545999690890312,0.14215295016765594,0.13223670423030853,0.28400593996047974,0.044370561838150024,0.09124317020177841,0.37090161442756653,1.2394179105758667,0.0,0.09822987020015717,0.3291875123977661,0,0,0,0,0.01857692375779152,0.05098724365234375
942,9.42,942,0.07834745198488235,0,0.067514568567276,0.06048867851495743,0.045833662152290344,0.17026780545711517,0.15458132326602936,0.20890626311302185,0.044647835195064545,0.09104655683040619,0.36957603693008423,1.1918766498565674,0.0,0.11778216063976288,0.340331494808197,0,0,0,0,0.01893923059105873,0.04984283447265625
943,9.43,943,0.07901156693696976,0,0.06870347261428833,0.06158110126852989,0.04668008163571358,0.1481654793024063,0.1349044293165207,0.2843583822250366,0.04490377753973007,0.09083519876003265,0.36973506212234497,1.3434457778930664,0.0,0.11484873294830322,0.3585810661315918,0,0,0,0,0.019357409328222275,0.0487060546875
944,9.44,944,0.07886117696762085,0,0.06974466145038605,0.06253983825445175,0.04702235013246536,0.15451174974441528,0.14327557384967804,0.2091768980026245,0.04515392705798149,0.0907030701637268,0.3714158236980438,1.134574055671692,0.0,0.11416798830032349,0.30282944440841675,0,0,0,0,0.019932866096496582,0.0475311279296875
945,9.450000000000001,945,0.07889403402805328,0,0.07079971581697464,0.06347303092479706,0.04674521088600159,0.15612711012363434,0.14173607528209686,0.16196100413799286,0.045456334948539734,0.09078247845172882,0.3723932206630707,1.2552438974380493,0.0,0.12224847078323364,0.29183366894721985,0,0,0,0,0.020557262003421783,0.046352386474609375
946,9.46,946,0.0788542628288269,0,0.07170011103153229,0.06423606723546982,0.04624153673648834,0.14191178977489471,0.12565648555755615,0.233989417552948,0.04578883573412895,0.09154926985502243,0.37488439679145813,1.4085123538970947,0.0,0.12321706861257553,0.2835434675216675,0,0,0,0,0.021379504352808,0.04520416259765625
947,9.47,947,0.07892581075429916,0,0.07251992076635361,0.06488373875617981,0.044856246560811996,0.15201658010482788,0.13680529594421387,0.25849947333335876,0.046205367892980576,0.09218718111515045,0.3779573142528534,1.132683515548706,0.0,0.12199792265892029,0.24845725297927856,0,0,0,0,0.022349953651428223,0.0439910888671875
948,9.48,948,0.07838660478591919,0,0.07343743741512299,0.06558956950902939,0.043478041887283325,0.15544551610946655,0.13379378616809845,0.21714191138744354,0.0467057041823864,0.09256535768508911,0.3789271414279938,1.155036211013794,0.0,0.12846802175045013,0.2614689767360687,0,0,0,0,0.023228533565998077,0.042705535888671875
949,9.49,949,0.07886981219053268,0,0.0742093175649643,0.0661560446023941,0.04161359369754791,0.13708169758319855,0.12026187777519226,0.18953867256641388,0.04714344069361687,0.0924178957939148,0.37970393896102905,1.0556796789169312,0.0,0.1203431710600853,0.27865469455718994,0,0,0,0,0.024155952036380768,0.041301727294921875
950,9.5,950,0.07912956178188324,0,0.07493484765291214,0.06666859239339828,0.040626876056194305,0.1341041475534439,0.11423225700855255,0.2679518163204193,0.04763438552618027,0.09241247177124023,0.38082361221313477,1.0526314973831177,0.0,0.11964647471904755,0.2777186334133148,0,0,0,0,0.025166593492031097,0.039852142333984375
951,9.51,951,0.07808233052492142,0,0.07572365552186966,0.06721670925617218,0.04056757315993309,0.1328084021806717,0.1169382706284523,0.2857644557952881,0.0481678806245327,0.09268452227115631,0.3820117712020874,1.2264117002487183,0.0,0.11543303728103638,0.3094121217727661,0,0,0,0,0.02616644836962223,0.038394927978515625
952,9.52,952,0.07873877882957458,0,0.07624909281730652,0.06757340580224991,0.039828162640333176,0.1408681869506836,0.1251903921365738,0.23331204056739807,0.0485089048743248,0.09311677515506744,0.3826637268066406,1.3364224433898926,0.0,0.12123575061559677,0.3647233247756958,0,0,0,0,0.0270624291151762,0.03693389892578125
953,9.53,953,0.07844819128513336,0,0.07707157731056213,0.06813966482877731,0.039804838597774506,0.14785921573638916,0.12394649535417557,0.3625430762767792,0.04899778217077255,0.093017578125,0.37945470213890076,1.2436233758926392,0.0,0.124232217669487,0.3568471670150757,0,0,0,0,0.027784544974565506,0.03537750244140625
954,9.540000000000001,954,0.07866086065769196,0,0.07800127565860748,0.06877799332141876,0.04045820236206055,0.13335737586021423,0.113985575735569,0.38518545031547546,0.04952613264322281,0.09251519292593002,0.3761042654514313,1.2140967845916748,0.0,0.11591076105833054,0.35316571593284607,0,0,0,0,0.028463512659072876,0.0337371826171875
955,9.55,955,0.07895419001579285,0,0.07850262522697449,0.06912294775247574,0.04131259024143219,0.11342409998178482,0.10664906352758408,0.45704877376556396,0.04978674650192261,0.09177052229642868,0.37310099601745605,1.2297217845916748,0.0,0.10541393607854843,0.3834378123283386,0,0,0,0,0.02915045991539955,0.031970977783203125
956,9.56,956,0.07896748185157776,0,0.07880835235118866,0.06934449821710587,0.042734481394290924,0.09763073921203613,0.09322594851255417,0.45053842663764954,0.04992763325572014,0.0908799096941948,0.3693515658378601,1.1904263496398926,0.0,0.09856345504522324,0.3994766175746918,0,0,0,0,0.029826167970895767,0.03003692626953125
957,9.57,957,0.07877462357282639,0,0.07916635274887085,0.0696016475558281,0.0443350188434124,0.09574790298938751,0.09133470803499222,0.4392688572406769,0.05008411407470703,0.09027879685163498,0.36614009737968445,1.2626310586929321,0.0,0.09538479894399643,0.39417195320129395,0,0,0,0,0.03048022836446762,0.02797698974609375
958,9.58,958,0.07916004210710526,0,0.07950196415185928,0.06984753161668777,0.04426542669534683,0.09683359414339066,0.0921364575624466,0.20021294057369232,0.050205133855342865,0.09045428037643433,0.36515292525291443,1.256166934967041,0.0,0.09206777065992355,0.28876793384552,0,0,0,0,0.031065817922353745,0.025920867919921875
959,9.59,959,0.07899956405162811,0,0.0797155424952507,0.07001972198486328,0.04285821318626404,0.1004583016037941,0.09603387117385864,0.26413726806640625,0.050248295068740845,0.09024598449468613,0.3626766800880432,1.109987735748291,0.0,0.092155322432518,0.23711828887462616,0,0,0,0,0.03154046833515167,0.023830413818359375
960,9.6,960,0.07858279347419739,0,0.0799090564250946,0.07015927135944366,0.04209098592400551,0.10969523340463638,0.10673318803310394,0.2327144891023636,0.05033328756690025,0.08987665176391602,0.3604889512062073,1.2093019485473633,0.0,0.09675358235836029,0.2564561665058136,0,0,0,0,0.03207729756832123,0.021747589111328125
961,9.61,961,0.0791701227426529,0,0.08017229288816452,0.07034428417682648,0.04227624461054802,0.10798358917236328,0.10404954105615616,0.2771383821964264,0.050481703132390976,0.08973026275634766,0.35828977823257446,1.2547324895858765,0.0,0.09788765758275986,0.2990649342536926,0,0,0,0,0.03261522948741913,0.019756317138671875
962,9.620000000000001,962,0.07899335771799088,0,0.08036181330680847,0.07050380110740662,0.042261142283678055,0.1003841683268547,0.0970316156744957,0.2747405171394348,0.050547044724226,0.08988788723945618,0.3553466498851776,1.2778583765029907,0.0,0.09611126035451889,0.29211515188217163,0,0,0,0,0.0330747589468956,0.01776123046875
