playback_step,simulation_time_s,motion_frame,reward,done,error_anchor_pos,error_anchor_xy,error_anchor_rot,error_anchor_lin_vel,error_anchor_xy_vel,error_anchor_ang_vel,error_body_pos,error_body_rot,error_joint_pos,error_joint_vel,motion_wrap_count,error_body_lin_vel,error_body_ang_vel,termination_time_out,termination_anchor_pos,termination_anchor_ori,termination_ee_body_pos,root_x_from_env_origin,root_y_from_env_origin
157,1.57,157,0.07997512072324753,0,0.047341588884592056,0.034887611865997314,0.033635836094617844,0.06835164874792099,0.0681798979640007,0.058384839445352554,0.036823853850364685,0.09038343280553818,0.4023931622505188,1.7510842084884644,0.0,0.05978010222315788,0.30021411180496216,0,0,0,0,0.03063678741455078,0.016689300537109375
158,1.58,158,0.08000808954238892,0,0.047877561300992966,0.035502202808856964,0.03349317982792854,0.06720346957445145,0.06700808554887772,0.05671801418066025,0.03695505112409592,0.09071212261915207,0.40558457374572754,1.5100133419036865,0.0,0.060074299573898315,0.26656532287597656,0,0,0,0,0.031236648559570312,0.016872406005859375
159,1.59,159,0.07996224611997604,0,0.04841720312833786,0.03611794486641884,0.034003421664237976,0.067182257771492,0.0670282319188118,0.05652474984526634,0.03712928295135498,0.09139770269393921,0.4088873267173767,1.5799431800842285,0.0,0.06074678897857666,0.2784450948238373,0,0,0,0,0.03183937072753906,0.01705169677734375
160,1.6,160,0.07986833900213242,0,0.04895832762122154,0.03673328831791878,0.033929917961359024,0.06775175780057907,0.06765538454055786,0.05380113795399666,0.037270933389663696,0.09175103902816772,0.41246557235717773,1.8705357313156128,0.0,0.062191348522901535,0.31614241003990173,0,0,0,0,0.032441139221191406,0.017230987548828125
161,1.61,161,0.07983392477035522,0,0.0495048388838768,0.03735318034887314,0.034547947347164154,0.06845588982105255,0.06838295608758926,0.052517130970954895,0.03745518624782562,0.09250110387802124,0.4158870279788971,1.8468105792999268,0.0,0.06237436830997467,0.3167809844017029,0,0,0,0,0.033049583435058594,0.017406463623046875
162,1.62,162,0.07978277653455734,0,0.0500616617500782,0.03798380494117737,0.03465484455227852,0.06914042681455612,0.06905524432659149,0.051538728177547455,0.0376029796898365,0.09286242723464966,0.41933175921440125,1.800807237625122,0.0,0.06571716070175171,0.3238864243030548,0,0,0,0,0.03366565704345703,0.017589569091796875
163,1.6300000000000001,163,0.0797814354300499,0,0.050631627440452576,0.03862517699599266,0.034797459840774536,0.06891551613807678,0.06883025169372559,0.047042082995176315,0.03776000440120697,0.09331440180540085,0.4232400059700012,1.7249805927276611,0.0,0.06583144515752792,0.29868170619010925,0,0,0,0,0.034287452697753906,0.01778411865234375
164,1.6400000000000001,164,0.07972593605518341,0,0.05121227353811264,0.03927387297153473,0.034931983798742294,0.06866856664419174,0.0685882642865181,0.05395212769508362,0.03792445361614227,0.09375569224357605,0.4272366166114807,2.0377373695373535,0.0,0.06630121171474457,0.28123119473457336,0,0,0,0,0.03490924835205078,0.017993927001953125
165,1.6500000000000001,165,0.07970060408115387,0,0.05180151015520096,0.03992714360356331,0.0350705049932003,0.0689699724316597,0.06889937072992325,0.04940856620669365,0.03809984773397446,0.09420172870159149,0.43139001727104187,1.7980176210403442,0.0,0.06287676095962524,0.2729121446609497,0,0,0,0,0.03553199768066406,0.01821136474609375
166,1.6600000000000001,166,0.07964234799146652,0,0.05239380896091461,0.040581464767456055,0.03585246205329895,0.06897502392530441,0.06895620375871658,0.048762161284685135,0.038319166749715805,0.09503242373466492,0.435823529958725,1.7743241786956787,0.0,0.06331200897693634,0.2819492816925049,0,0,0,0,0.03615570068359375,0.018428802490234375
167,1.67,167,0.07964006811380386,0,0.0529942661523819,0.04123268648982048,0.03600874915719032,0.06635016947984695,0.06633926182985306,0.05343686416745186,0.038510434329509735,0.09545798599720001,0.4401513338088989,1.699145793914795,0.0,0.06653602421283722,0.2551223933696747,0,0,0,0,0.03676795959472656,0.0186614990234375
168,1.68,168,0.07969638705253601,0,0.053585655987262726,0.041866056621074677,0.03611992299556732,0.06492216885089874,0.06491158902645111,0.0629316046833992,0.038708433508872986,0.09583421796560287,0.4437329173088074,0.9281231164932251,0.0,0.06601913273334503,0.20582012832164764,0,0,0,0,0.037369728088378906,0.0188751220703125
169,1.69,169,0.07953499257564545,0,0.054159995168447495,0.042472321540117264,0.036034807562828064,0.0622386708855629,0.062236491590738297,0.08887245506048203,0.03891700506210327,0.09612047672271729,0.44757476449012756,1.5806949138641357,0.0,0.06548014283180237,0.3220064640045166,0,0,0,0,0.03794097900390625,0.0190887451171875
170,1.7,170,0.07932744175195694,0,0.054714225232601166,0.04304969683289528,0.03636598959565163,0.05962301790714264,0.05962054431438446,0.13398969173431396,0.03917907923460007,0.09656708687543869,0.4499318599700928,2.4671051502227783,0.0,0.0684257373213768,0.35895952582359314,0,0,0,0,0.038481712341308594,0.019298553466796875
171,1.71,171,0.07921670377254486,0,0.05524015799164772,0.04360326752066612,0.03610742464661598,0.06055159494280815,0.06051988899707794,0.15531253814697266,0.03937426954507828,0.09648384898900986,0.44986698031425476,2.6580405235290527,0.0,0.07528511434793472,0.4084192216396332,0,0,0,0,0.039012908935546875,0.019474029541015625
172,1.72,172,0.07929706573486328,0,0.055772799998521805,0.044167280197143555,0.0359632633626461,0.06174245849251747,0.06154901161789894,0.15334893763065338,0.039564937353134155,0.09629632532596588,0.4482424557209015,1.6361948251724243,0.0,0.0739012062549591,0.395839661359787,0,0,0,0,0.03956317901611328,0.019634246826171875
173,1.73,173,0.07886165380477905,0,0.0563092976808548,0.04472727328538895,0.036458566784858704,0.05657250061631203,0.05649086833000183,0.29936790466308594,0.039867352694272995,0.09613744914531708,0.44784101843833923,2.6516966819763184,0.0,0.06976557523012161,0.5315026640892029,0,0,0,0,0.04011058807373047,0.0197906494140625
174,1.74,174,0.07899881899356842,0,0.05680162087082863,0.04521406069397926,0.036271315068006516,0.05106603354215622,0.05088360235095024,0.24018599092960358,0.04011450707912445,0.09591978788375854,0.44753843545913696,2.6618635654449463,0.0,0.0765669047832489,0.5271506905555725,0,0,0,0,0.040587425231933594,0.019924163818359375
175,1.75,175,0.07903210818767548,0,0.057298995554447174,0.04566847160458565,0.03750434145331383,0.049857981503009796,0.04906567558646202,0.2891668975353241,0.04050470516085625,0.09582041949033737,0.44822245836257935,2.130941152572632,0.0,0.07395859807729721,0.5967254638671875,0,0,0,0,0.04102802276611328,0.02005767822265625
176,1.76,176,0.07914423197507858,0,0.05773000791668892,0.04606067016720772,0.03744830563664436,0.04500249773263931,0.04464399069547653,0.3114628493785858,0.04081226885318756,0.09559328854084015,0.451384037733078,2.1329073905944824,0.0,0.08296822011470795,0.49907296895980835,0,0,0,0,0.04141044616699219,0.020168304443359375
177,1.77,177,0.0792972594499588,0,0.05811478570103645,0.04639888182282448,0.03714790195226669,0.04753245785832405,0.04748447984457016,0.29957011342048645,0.04106642305850983,0.09519676864147186,0.44964510202407837,1.6179884672164917,0.0,0.08326435089111328,0.4753660559654236,0,0,0,0,0.04173088073730469,0.020282745361328125
178,1.78,178,0.07880707085132599,0,0.05849830433726311,0.04676836356520653,0.036740247160196304,0.04926414042711258,0.04913574457168579,0.365862101316452,0.041324686259031296,0.09482523798942566,0.45054757595062256,2.374375104904175,0.0,0.07244844734668732,0.5119509696960449,0,0,0,0,0.042067527770996094,0.020435333251953125
179,1.79,179,0.07880810648202896,0,0.0588529109954834,0.047100864350795746,0.037415556609630585,0.0370442233979702,0.03697291016578674,0.3122764825820923,0.04164765402674675,0.0948026031255722,0.4517803192138672,2.8220531940460205,0.0,0.07543908059597015,0.572360098361969,0,0,0,0,0.042359352111816406,0.020595550537109375
180,1.8,180,0.07851587980985641,0,0.059196192771196365,0.04738163203001022,0.03826458007097244,0.03881159424781799,0.038808632642030716,0.28608137369155884,0.04195621237158775,0.09441949427127838,0.4523099362850189,3.6874992847442627,0.0,0.08382272720336914,0.6507928371429443,0,0,0,0,0.042580604553222656,0.020782470703125
181,1.81,181,0.07886979728937149,0,0.05950077623128891,0.047664716839790344,0.03861277550458908,0.04102081432938576,0.040898848325014114,0.3358505070209503,0.04220946878194809,0.09420470893383026,0.4559192359447479,2.5041909217834473,0.0,0.08116967231035233,0.5406648516654968,0,0,0,0,0.04278373718261719,0.0210113525390625
182,1.82,182,0.07915613055229187,0,0.05975586920976639,0.04796931892633438,0.038433950394392014,0.058477431535720825,0.05625763535499573,0.2613391578197479,0.04227805137634277,0.09367378801107407,0.4531404972076416,1.6910216808319092,0.0,0.08420830219984055,0.45722803473472595,0,0,0,0,0.04299736022949219,0.021266937255859375
183,1.83,183,0.07877243310213089,0,0.060135241597890854,0.04842441529035568,0.03950893133878708,0.05136336013674736,0.0503852441906929,0.27671441435813904,0.04247751086950302,0.09371533244848251,0.4541468024253845,1.503693699836731,0.0,0.06913220137357712,0.4579056203365326,0,0,0,0,0.04334259033203125,0.021595001220703125
184,1.84,184,0.07931304723024368,0,0.06049593910574913,0.048831310123205185,0.040670011192560196,0.039078690111637115,0.03842999413609505,0.202393040060997,0.042617641389369965,0.09349466860294342,0.4551232159137726,1.3358958959579468,0.0,0.07401659339666367,0.37103450298309326,0,0,0,0,0.043641090393066406,0.021907806396484375
185,1.85,185,0.07929874956607819,0,0.06084136292338371,0.049151092767715454,0.04244847595691681,0.03066718764603138,0.030519185587763786,0.21625939011573792,0.042878128588199615,0.09335637092590332,0.4575935900211334,1.6411789655685425,0.0,0.07249738276004791,0.4139624536037445,0,0,0,0,0.04383373260498047,0.022235870361328125
186,1.86,186,0.07919341325759888,0,0.06109987199306488,0.04937402158975601,0.04385881498456001,0.028787007555365562,0.028722550719976425,0.21131631731987,0.043116629123687744,0.09335733950138092,0.4595182240009308,1.9674216508865356,0.0,0.0654907077550888,0.4569161832332611,0,0,0,0,0.04392242431640625,0.022552490234375
187,1.87,187,0.07856316864490509,0,0.061276596039533615,0.049544114619493484,0.045194678008556366,0.035286031663417816,0.0336802639067173,0.1750645637512207,0.04333942383527756,0.09370988607406616,0.4594878554344177,4.119370937347412,0.0,0.07323756814002991,0.5327541828155518,0,0,0,0,0.043946266174316406,0.022876739501953125
188,1.8800000000000001,188,0.07892236858606339,0,0.06148272380232811,0.04976392537355423,0.04692257195711136,0.039849985390901566,0.03759205341339111,0.17078034579753876,0.04355452209711075,0.09389062970876694,0.45982611179351807,2.306556463241577,0.0,0.06914280354976654,0.4025934636592865,0,0,0,0,0.04400444030761719,0.0232391357421875
189,1.8900000000000001,189,0.07909757643938065,0,0.06175047904253006,0.05008232221007347,0.048228636384010315,0.04010302573442459,0.037805743515491486,0.1368533968925476,0.043694403022527695,0.09387519210577011,0.45966047048568726,1.3118302822113037,0.0,0.0726335421204567,0.3586866557598114,0,0,0,0,0.04418468475341797,0.023578643798828125
190,1.9000000000000001,190,0.0791858360171318,0,0.062021493911743164,0.050379678606987,0.0492204874753952,0.038579318672418594,0.03758811205625534,0.13709001243114471,0.04385938495397568,0.09406264126300812,0.4636642634868622,1.6242353916168213,0.0,0.06780155748128891,0.2997934818267822,0,0,0,0,0.044342041015625,0.023914337158203125
191,1.9100000000000001,191,0.07898946106433868,0,0.062237564474344254,0.05056239292025566,0.050771597772836685,0.041541773825883865,0.04115444794297218,0.13496653735637665,0.04412320256233215,0.09437140077352524,0.46249663829803467,2.3147971630096436,0.0,0.07735007256269455,0.4312427043914795,0,0,0,0,0.04438018798828125,0.024227142333984375
192,1.92,192,0.07887836545705795,0,0.06239396333694458,0.050686970353126526,0.05155060440301895,0.03111453354358673,0.02886318601667881,0.12578950822353363,0.04431937634944916,0.0945795476436615,0.46529442071914673,1.929137945175171,0.0,0.07290630042552948,0.43264323472976685,0,0,0,0,0.04435253143310547,0.0245361328125
193,1.93,193,0.07895912975072861,0,0.06252032518386841,0.050809986889362335,0.05167585238814354,0.033125415444374084,0.03173067420721054,0.22476883232593536,0.04450654238462448,0.09459751844406128,0.46707937121391296,1.9180325269699097,0.0,0.06997355818748474,0.39622291922569275,0,0,0,0,0.044310569763183594,0.02486419677734375
194,1.94,194,0.07907246798276901,0,0.06266851723194122,0.0509582944214344,0.05255693197250366,0.037593722343444824,0.036266304552555084,0.07284771651029587,0.0446532666683197,0.0946749672293663,0.46610456705093384,1.4640116691589355,0.0,0.07624953985214233,0.36669832468032837,0,0,0,0,0.04429340362548828,0.025196075439453125
195,1.95,195,0.07883700728416443,0,0.06283821165561676,0.05109504982829094,0.053268566727638245,0.03916820138692856,0.038100630044937134,0.16580557823181152,0.044882070273160934,0.09482085704803467,0.4688263535499573,1.8715760707855225,0.0,0.07824267446994781,0.3816172778606415,0,0,0,0,0.044254302978515625,0.025539398193359375
196,1.96,196,0.07875252515077591,0,0.06290281563997269,0.051148638129234314,0.05375218391418457,0.041917212307453156,0.040771257132291794,0.1539495438337326,0.04499249905347824,0.09471460431814194,0.46622923016548157,2.0256340503692627,0.0,0.07049254328012466,0.3715302348136902,0,0,0,0,0.04414558410644531,0.0258331298828125
197,1.97,197,0.07758799940347672,0,0.0629594475030899,0.051148422062397,0.054733406752347946,0.043632570654153824,0.04328612610697746,0.08347466588020325,0.045254986733198166,0.09536319971084595,0.46977677941322327,5.237620830535889,0.0,0.07289993017911911,0.573491632938385,0,0,0,0,0.04398345947265625,0.0261077880859375
198,1.98,198,0.07815522700548172,0,0.06293182820081711,0.05102377012372017,0.05470128357410431,0.04852379858493805,0.04802660271525383,0.17021870613098145,0.04552113264799118,0.09576445072889328,0.47202324867248535,3.327660083770752,0.0,0.06666883826255798,0.482446551322937,0,0,0,0,0.04365062713623047,0.02642059326171875
199,1.99,199,0.07883969694375992,0,0.06275399774312973,0.05082155019044876,0.054404038935899734,0.04725169762969017,0.042312342673540115,0.31746330857276917,0.04565638303756714,0.0962347611784935,0.4711185395717621,1.9667575359344482,0.0,0.07298775017261505,0.4413345456123352,0,0,0,0,0.043193817138671875,0.0267791748046875
200,2.0,200,0.07849510759115219,0,0.06260944902896881,0.05067715793848038,0.054671309888362885,0.0429149828851223,0.03833075240254402,0.17727965116500854,0.045743055641651154,0.09653446078300476,0.47247523069381714,3.0476951599121094,0.0,0.06918065994977951,0.41272300481796265,0,0,0,0,0.04279613494873047,0.027141571044921875
201,2.0100000000000002,201,0.07878945767879486,0,0.06251142174005508,0.050574891269207,0.055378176271915436,0.04347602650523186,0.04153013229370117,0.17477631568908691,0.04585694521665573,0.09676315635442734,0.47503283619880676,1.9523661136627197,0.0,0.06427015364170074,0.3672909140586853,0,0,0,0,0.042484283447265625,0.027439117431640625
202,2.02,202,0.07880391925573349,0,0.06245047599077225,0.050453249365091324,0.05672893673181534,0.046824004501104355,0.045607082545757294,0.1527344137430191,0.046088702976703644,0.09753639996051788,0.4766990542411804,1.8346738815307617,0.0,0.062275346368551254,0.38360950350761414,0,0,0,0,0.04218769073486328,0.02767181396484375
203,2.0300000000000002,203,0.07891341298818588,0,0.062235668301582336,0.0502278096973896,0.05648069083690643,0.0448392815887928,0.0410386398434639,0.11831345409154892,0.046117089688777924,0.09748630970716476,0.4718874394893646,1.579698920249939,0.0,0.07800351083278656,0.3067423105239868,0,0,0,0,0.04180145263671875,0.0278472900390625
204,2.04,204,0.07881885766983032,0,0.06210464611649513,0.05007953941822052,0.05661022663116455,0.03479010984301567,0.030474763363599777,0.23143811523914337,0.04626114293932915,0.09809888899326324,0.479769229888916,1.5835989713668823,0.0,0.06277801841497421,0.28930407762527466,0,0,0,0,0.04143810272216797,0.0281219482421875
205,2.05,205,0.07881025224924088,0,0.061942607164382935,0.04987485334277153,0.0571543425321579,0.046663857996463776,0.04536122828722,0.11702724546194077,0.046365704387426376,0.09828130900859833,0.4802777171134949,2.2044918537139893,0.0,0.06099086254835129,0.3303098678588867,0,0,0,0,0.04102802276611328,0.02835845947265625
206,2.06,206,0.07884033769369125,0,0.061755262315273285,0.04959455132484436,0.057530052959918976,0.04963376000523567,0.04848896339535713,0.16065140068531036,0.04654889553785324,0.09859234094619751,0.48124948143959045,2.050799608230591,0.0,0.061528515070676804,0.3481523394584656,0,0,0,0,0.04051017761230469,0.0286102294921875
207,2.07,207,0.07902328670024872,0,0.061499349772930145,0.04927489906549454,0.05771385133266449,0.0479559600353241,0.04436139389872551,0.279718279838562,0.04663097485899925,0.09871452301740646,0.48194101452827454,1.1933337450027466,0.0,0.06437204778194427,0.2504958510398865,0,0,0,0,0.039923667907714844,0.028881072998046875
208,2.08,208,0.07895549386739731,0,0.061223648488521576,0.04898461326956749,0.057803019881248474,0.04719514027237892,0.041896432638168335,0.21807704865932465,0.04664447531104088,0.09859813749790192,0.48220422863960266,1.7759079933166504,0.0,0.06744685769081116,0.32492029666900635,0,0,0,0,0.03936004638671875,0.0291595458984375
209,2.09,209,0.07861001044511795,0,0.060985319316387177,0.048761606216430664,0.05809133127331734,0.040898505598306656,0.03598727658390999,0.11130600422620773,0.04663008451461792,0.09842203557491302,0.4810446798801422,3.222567558288574,0.0,0.06472795456647873,0.4177316427230835,0,0,0,0,0.03886127471923828,0.029453277587890625
210,2.1,210,0.07859314978122711,0,0.06071365624666214,0.048507317900657654,0.05889827385544777,0.055903855711221695,0.05339241027832031,0.10460922122001648,0.046619877219200134,0.09833680838346481,0.4778873920440674,1.8379184007644653,0.0,0.06668149679899216,0.3573532700538635,0,0,0,0,0.038353919982910156,0.029697418212890625
211,2.11,211,0.07905622571706772,0,0.06052035838365555,0.04826028645038605,0.05959587171673775,0.05466458946466446,0.05263494327664375,0.17216619849205017,0.046704597771167755,0.0984339565038681,0.47949638962745667,0.9036968946456909,0.0,0.0665985569357872,0.25948575139045715,0,0,0,0,0.03780078887939453,0.030002593994140625
212,2.12,212,0.07902074605226517,0,0.060261037200689316,0.047976505011320114,0.05999050661921501,0.05268669128417969,0.04970712959766388,0.21223774552345276,0.04672093689441681,0.09829819202423096,0.480140745639801,2.162545680999756,0.0,0.06527932733297348,0.2826198935508728,0,0,0,0,0.037181854248046875,0.0303192138671875
213,2.13,213,0.07898889482021332,0,0.06003271043300629,0.04773491621017456,0.06076185777783394,0.05276281014084816,0.050910834223032,0.13837003707885742,0.046725161373615265,0.09800507128238678,0.47900620102882385,1.4365360736846924,0.0,0.07025350630283356,0.28461775183677673,0,0,0,0,0.03657817840576172,0.030670166015625
214,2.14,214,0.07911530882120132,0,0.05982527509331703,0.04750236123800278,0.06147720292210579,0.056641265749931335,0.05391498655080795,0.19738055765628815,0.046725135296583176,0.09755377471446991,0.47784656286239624,1.208885669708252,0.0,0.0725027471780777,0.23528975248336792,0,0,0,0,0.03597450256347656,0.0310211181640625
215,2.15,215,0.07918217778205872,0,0.05963577702641487,0.04729519039392471,0.061879899352788925,0.06186016649007797,0.058883920311927795,0.1615808606147766,0.046719592064619064,0.09705044329166412,0.4779033958911896,1.7436684370040894,0.0,0.06601434201002121,0.24312405288219452,0,0,0,0,0.03534507751464844,0.03142547607421875
216,2.16,216,0.07916375994682312,0,0.059451501816511154,0.04710719734430313,0.062403563410043716,0.06210312619805336,0.059114888310432434,0.1241670772433281,0.04670269414782524,0.09658899158239365,0.47654861211776733,2.0972189903259277,0.0,0.06954899430274963,0.23051218688488007,0,0,0,0,0.034712791442871094,0.0318450927734375
217,2.17,217,0.07923220843076706,0,0.05928570777177811,0.0469442754983902,0.0628199353814125,0.06484223902225494,0.06176705285906792,0.0781274139881134,0.046663954854011536,0.09591042995452881,0.473880797624588,1.7115495204925537,0.0,0.07013346254825592,0.2507493495941162,0,0,0,0,0.034091949462890625,0.0322723388671875
218,2.18,218,0.07926207780838013,0,0.059135302901268005,0.04680415242910385,0.063347727060318,0.06654655188322067,0.0634547770023346,0.06177116930484772,0.04664067551493645,0.09547843784093857,0.4718479812145233,1.7378602027893066,0.0,0.07209537923336029,0.2549918591976166,0,0,0,0,0.03346443176269531,0.03272247314453125
219,2.19,219,0.07929638028144836,0,0.05899227410554886,0.04667866975069046,0.063567616045475,0.0709352195262909,0.0678928941488266,0.09772111475467682,0.04660220071673393,0.09491728246212006,0.46930888295173645,1.4036328792572021,0.0,0.07953564822673798,0.22731363773345947,0,0,0,0,0.032805442810058594,0.033206939697265625
220,2.2,220,0.07855839282274246,0,0.05882643908262253,0.04652563855051994,0.06369668990373611,0.07535450160503387,0.07250316441059113,0.1055314764380455,0.046577733010053635,0.09443619847297668,0.467803031206131,4.352300643920898,0.0,0.0832696259021759,0.38347503542900085,0,0,0,0,0.03211021423339844,0.03366851806640625
221,2.21,221,0.0791611522436142,0,0.05869944021105766,0.04641542211174965,0.06391409039497375,0.07747301459312439,0.07451910525560379,0.04933986812829971,0.04655414819717407,0.09392410516738892,0.46633195877075195,2.0420148372650146,0.0,0.07528258115053177,0.28758925199508667,0,0,0,0,0.031411170959472656,0.03417205810546875
222,2.22,222,0.07922608405351639,0,0.058594100177288055,0.046340249478816986,0.06428531557321548,0.07811572402715683,0.07515720278024673,0.016476167365908623,0.04654138907790184,0.09358680248260498,0.46510258316993713,1.84382963180542,0.0,0.07529166340827942,0.24522212147712708,0,0,0,0,0.030745506286621094,0.034671783447265625
223,2.23,223,0.0792122557759285,0,0.05849847197532654,0.04626988247036934,0.06410159170627594,0.07938484102487564,0.07676126062870026,0.12518881261348724,0.046530455350875854,0.09318159520626068,0.4647634029388428,1.9523566961288452,0.0,0.08310620486736298,0.2914876937866211,0,0,0,0,0.030033111572265625,0.035198211669921875
224,2.24,224,0.07918376475572586,0,0.05841003358364105,0.04620104655623436,0.0639553964138031,0.08188863843679428,0.07935422658920288,0.1421699821949005,0.04654773324728012,0.09288011491298676,0.46471333503723145,1.7208898067474365,0.0,0.08366741985082626,0.3088630437850952,0,0,0,0,0.029282569885253906,0.035736083984375
225,2.25,225,0.07912075519561768,0,0.05833452194929123,0.0461479015648365,0.06384394317865372,0.08469948917627335,0.08210206031799316,0.12092561274766922,0.046576064079999924,0.09263232350349426,0.465144544839859,1.7407771348953247,0.0,0.07874050736427307,0.33481281995773315,0,0,0,0,0.02850341796875,0.03629302978515625
226,2.2600000000000002,226,0.07913091778755188,0,0.05827469751238823,0.04611798748373985,0.06377789378166199,0.086481973528862,0.0835755243897438,0.13859285414218903,0.04660697281360626,0.09255250543355942,0.4664517343044281,1.667716145515442,0.0,0.07917200028896332,0.3141828775405884,0,0,0,0,0.02769947052001953,0.03687286376953125
227,2.27,227,0.0790637955069542,0,0.05821458250284195,0.046095144003629684,0.0637117326259613,0.09062940627336502,0.08733893930912018,0.17452462017536163,0.04665268585085869,0.09247957170009613,0.46809959411621094,1.6867659091949463,0.0,0.08663632720708847,0.36924517154693604,0,0,0,0,0.026876449584960938,0.037448883056640625
228,2.2800000000000002,228,0.0789608582854271,0,0.05816252529621124,0.046095095574855804,0.06360729038715363,0.09365716576576233,0.09003701061010361,0.1174197643995285,0.04669328033924103,0.09246625006198883,0.4701867699623108,1.7867045402526855,0.0,0.08316534757614136,0.37375301122665405,0,0,0,0,0.02604389190673828,0.03803253173828125
229,2.29,229,0.0789632573723793,0,0.05811464414000511,0.04611128196120262,0.06360892206430435,0.09692110121250153,0.09251092374324799,0.10449130833148956,0.04671025276184082,0.09261815249919891,0.4724304676055908,1.7504206895828247,0.0,0.08447031676769257,0.355826199054718,0,0,0,0,0.025194168090820312,0.0386199951171875
230,2.3000000000000003,230,0.07891679555177689,0,0.058080997318029404,0.0461675226688385,0.06369592994451523,0.10012387484312057,0.09475907683372498,0.11776682734489441,0.0467291884124279,0.09273161739110947,0.4745120108127594,1.8439533710479736,0.0,0.09047703444957733,0.35755667090415955,0,0,0,0,0.024339675903320312,0.0392303466796875
231,2.31,231,0.07884654402732849,0,0.0580497607588768,0.04625190049409866,0.0638439878821373,0.10210804641246796,0.09587986022233963,0.04117739200592041,0.046725690364837646,0.09288999438285828,0.4764426052570343,2.067023754119873,0.0,0.08765827119350433,0.3877789378166199,0,0,0,0,0.02349376678466797,0.0398406982421875
232,2.32,232,0.0788116604089737,0,0.058020658791065216,0.046367060393095016,0.06405819207429886,0.10498329252004623,0.09767819195985794,0.026075327768921852,0.04666946083307266,0.09311705082654953,0.4776565432548523,2.049520254135132,0.0,0.08968761563301086,0.39631861448287964,0,0,0,0,0.022663116455078125,0.0404510498046875
233,2.33,233,0.07875058054924011,0,0.05799733102321625,0.04651734232902527,0.06424890458583832,0.10859686136245728,0.09981661289930344,0.031972676515579224,0.04660726711153984,0.09329619258642197,0.4781414568424225,2.1704211235046387,0.0,0.09563402831554413,0.42326444387435913,0,0,0,0,0.021844863891601562,0.04106903076171875
234,2.34,234,0.07875405251979828,0,0.057980943471193314,0.04671525955200195,0.06437800824642181,0.11045549064874649,0.09946463257074356,0.031231820583343506,0.046509575098752975,0.09342064708471298,0.47803425788879395,2.3565516471862793,0.0,0.09819580614566803,0.39502137899398804,0,0,0,0,0.021038055419921875,0.04170989990234375
235,2.35,235,0.07871583104133606,0,0.05797596648335457,0.04695197939872742,0.06458017975091934,0.11202945560216904,0.09882576763629913,0.05252990871667862,0.046401262283325195,0.09364554286003113,0.4770001471042633,2.556098222732544,0.0,0.10083278268575668,0.4325152635574341,0,0,0,0,0.020262718200683594,0.042354583740234375
236,2.36,236,0.07876254618167877,0,0.057982563972473145,0.04724762588739395,0.06480211764574051,0.11315742880105972,0.09692990779876709,0.13368448615074158,0.04623281955718994,0.09374542534351349,0.47508320212364197,2.659780979156494,0.0,0.1021796464920044,0.43973228335380554,0,0,0,0,0.019530296325683594,0.04302215576171875
237,2.37,237,0.07869017869234085,0,0.0579836368560791,0.04755596071481705,0.06531252712011337,0.11508495360612869,0.09640610963106155,0.1931985467672348,0.046019650995731354,0.0940498411655426,0.4727550745010376,2.9866411685943604,0.0,0.10464790463447571,0.4699666202068329,0,0,0,0,0.018853187561035156,0.043659210205078125
238,2.38,238,0.07869438827037811,0,0.05798104777932167,0.04789739474654198,0.06576725095510483,0.11490298062562943,0.09284628927707672,0.1802842617034912,0.04576979577541351,0.09410379827022552,0.469159871339798,3.0979673862457275,0.0,0.10625049471855164,0.47429537773132324,0,0,0,0,0.018220901489257812,0.0442962646484375
239,2.39,239,0.0787259042263031,0,0.05798633396625519,0.048265084624290466,0.0662035122513771,0.11390122026205063,0.08894883096218109,0.24731425940990448,0.04548392817378044,0.09416453540325165,0.4644242823123932,3.207641124725342,0.0,0.10806882381439209,0.4931541383266449,0,0,0,0,0.017650604248046875,0.044921875
240,2.4,240,0.07871481776237488,0,0.05798504501581192,0.04863986745476723,0.06680607795715332,0.11362317204475403,0.08561811596155167,0.27174681425094604,0.04513578861951828,0.09430929273366928,0.45849475264549255,3.4616382122039795,0.0,0.10942979902029037,0.5036489367485046,0,0,0,0,0.017137527465820312,0.045520782470703125
241,2.41,241,0.07875063270330429,0,0.057983726263046265,0.04903149604797363,0.06721176952123642,0.11252712458372116,0.08082179725170135,0.2963462471961975,0.04475931450724602,0.09417357295751572,0.4508528411388397,3.4887678623199463,0.0,0.11130143702030182,0.519058346748352,0,0,0,0,0.016687393188476562,0.04610443115234375
242,2.42,242,0.07877063006162643,0,0.057977329939603806,0.04941791668534279,0.06793345510959625,0.1115952655673027,0.07679861038923264,0.33072811365127563,0.04433070868253708,0.09420283883810043,0.4415908455848694,3.7775726318359375,0.0,0.11274033039808273,0.5184338092803955,0,0,0,0,0.01630687713623047,0.046649932861328125
243,2.43,243,0.07876534014940262,0,0.05795011669397354,0.04978788271546364,0.06841205805540085,0.1101585179567337,0.07217802852392197,0.31781667470932007,0.043865226209163666,0.093844473361969,0.4297338128089905,4.089182376861572,0.0,0.11169376224279404,0.5086672306060791,0,0,0,0,0.01598072052001953,0.047153472900390625
