playback_step,simulation_time_s,motion_frame,reward,done,error_anchor_pos,error_anchor_rot,error_anchor_lin_vel,error_anchor_ang_vel,error_body_pos,error_body_rot,error_joint_pos,error_joint_vel,error_body_lin_vel,error_body_ang_vel,termination_time_out,termination_anchor_pos,termination_anchor_ori,termination_ee_body_pos,root_x_from_env_origin,root_y_from_env_origin
3158,31.580000000000002,3158,0.04087122902274132,0,0.5708194971084595,0.08094488084316254,0.3167237937450409,0.1286773383617401,0.051782526075839996,0.11989752948284149,0.627338171005249,2.273155689239502,0.27134954929351807,0.6407524943351746,0,0,0,0,0.9137344360351562,-0.5075759887695312
3159,31.59,3159,0.040986403822898865,0,0.573879063129425,0.08147405087947845,0.3256359398365021,0.315249502658844,0.05178041383624077,0.11637112498283386,0.6176497340202332,2.3350627422332764,0.28011587262153625,0.7095343470573425,0,0,0,0,0.9164352416992188,-0.5090370178222656
3160,31.6,3160,0.04144827276468277,0,0.5769608616828918,0.08273611962795258,0.32002002000808716,0.13081517815589905,0.051899492740631104,0.11344518512487411,0.6090148091316223,1.962526559829712,0.26451924443244934,0.5951830148696899,0,0,0,0,0.9191207885742188,-0.5105514526367188
3161,31.61,3161,0.04144436866044998,0,0.5801055431365967,0.08292019367218018,0.31952980160713196,0.17855021357536316,0.05193608999252319,0.11032947897911072,0.601904571056366,1.9180281162261963,0.2642084062099457,0.6068682670593262,0,0,0,0,0.9218311309814453,-0.5121307373046875
3162,31.62,3162,0.04126058146357536,0,0.5832875370979309,0.0826171338558197,0.3207095265388489,0.16176146268844604,0.05191236734390259,0.1078190952539444,0.5961229205131531,2.047954559326172,0.2689122259616852,0.6523757576942444,0,0,0,0,0.9245433807373047,-0.513763427734375
3163,31.63,3163,0.04098900780081749,0,0.5864541530609131,0.08143927156925201,0.3283035457134247,0.3616783320903778,0.051788873970508575,0.1058344691991806,0.5911797285079956,2.5791680812835693,0.29273736476898193,0.7566088438034058,0,0,0,0,0.9271984100341797,-0.51544189453125
3164,31.64,3164,0.03933672979474068,0,0.5896738171577454,0.07631764560937881,0.3363960385322571,0.32373034954071045,0.051214586943387985,0.10310786962509155,0.5872395634651184,3.4687392711639404,0.2958032488822937,0.8460115790367126,0,0,0,0,0.9298458099365234,-0.5172157287597656
3165,31.650000000000002,3165,0.03603380545973778,0,0.5928439497947693,0.07425829768180847,0.3204832673072815,0.47683295607566833,0.051017992198467255,0.10226424783468246,0.5837020874023438,5.010542392730713,0.31575292348861694,1.1354422569274902,0,0,0,0,0.9323978424072266,-0.5190353393554688
3166,31.66,3166,0.029215611517429352,0,0.5957281589508057,0.0673600360751152,0.2938343584537506,0.9340245723724365,0.050396740436553955,0.1012895256280899,0.5837592482566833,6.537924766540527,0.35694989562034607,1.4166350364685059,0,0,0,0,0.9346218109130859,-0.5208282470703125
3167,31.67,3167,0.026296915486454964,0,0.5982552766799927,0.057301800698041916,0.26007741689682007,1.2339766025543213,0.04950321465730667,0.10114051401615143,0.5887655019760132,7.0690388679504395,0.3811396062374115,1.5471633672714233,0,0,0,0,0.936492919921875,-0.52252197265625
3168,31.68,3168,0.03257855027914047,0,0.6002988815307617,0.05124538764357567,0.2316703498363495,1.6410640478134155,0.048834383487701416,0.10381820797920227,0.5960010290145874,5.987229347229004,0.4455908238887787,1.4209020137786865,0,0,0,0,0.9380073547363281,-0.5239143371582031
3169,31.69,3169,0.034952711313962936,0,0.6020027995109558,0.050353001803159714,0.1875869184732437,1.7313767671585083,0.047961145639419556,0.10545410960912704,0.6014644503593445,5.696565628051758,0.5160836577415466,1.4887217283248901,0,0,0,0,0.9393482208251953,-0.5250015258789062
3170,31.7,3170,0.032758768647909164,0,0.6033058762550354,0.053615666925907135,0.14144830405712128,1.5036742687225342,0.04711444303393364,0.10611650347709656,0.6049438118934631,5.98915433883667,0.6124305725097656,1.7833542823791504,0,0,0,0,0.9405765533447266,-0.5256004333496094
3171,31.71,3171,0.03153780475258827,0,0.6042094826698303,0.05735359340906143,0.11686296761035919,1.0260001420974731,0.046961210668087006,0.10659234970808029,0.6065865755081177,5.771719455718994,0.6305689215660095,1.8583345413208008,0,0,0,0,0.9415111541748047,-0.5259590148925781
3172,31.720000000000002,3172,0.02901148796081543,0,0.6049323081970215,0.06292060017585754,0.16134871542453766,0.5083918571472168,0.04786267131567001,0.10982492566108704,0.6109424233436584,5.222012042999268,0.6487319469451904,1.817922592163086,0,0,0,0,0.9421272277832031,-0.5264778137207031
3173,31.73,3173,0.026253728196024895,0,0.6057952046394348,0.06434980779886246,0.2581038177013397,0.31579431891441345,0.04941578954458237,0.11355225741863251,0.6177470088005066,6.212303161621094,0.7083895206451416,1.8254549503326416,0,0,0,0,0.9424877166748047,-0.5276069641113281
3174,31.740000000000002,3174,0.025377986952662468,0,0.607226550579071,0.05652255937457085,0.3745008111000061,1.1317899227142334,0.05148916691541672,0.11980506032705307,0.6300762295722961,8.766661643981934,0.7608907222747803,1.783337950706482,0,0,0,0,0.9429054260253906,-0.5296363830566406
3175,31.75,3175,0.027056360617280006,0,0.609106183052063,0.04779176786541939,0.4870549738407135,1.6844881772994995,0.05302300304174423,0.12652960419654846,0.6581274271011353,10.330322265625,0.774014949798584,1.6952388286590576,0,0,0,0,0.9433002471923828,-0.5324630737304688
3176,31.76,3176,0.029752817004919052,0,0.611308217048645,0.03846290335059166,0.5706912875175476,1.7424209117889404,0.05398350954055786,0.13042792677879333,0.7039520144462585,7.747847080230713,0.7253491282463074,1.873274564743042,0,0,0,0,0.9436302185058594,-0.5359115600585938
3177,31.77,3177,0.0377909354865551,0,0.613737165927887,0.03488561138510704,0.448241651058197,0.9414768815040588,0.052851155400276184,0.1330426037311554,0.7057974934577942,7.422805309295654,0.40908950567245483,1.2253917455673218,0,0,0,0,0.9440193176269531,-0.5395965576171875
3178,31.78,3178,0.03873428702354431,0,0.6156562566757202,0.02566668763756752,0.31518062949180603,1.0060416460037231,0.05217635631561279,0.1315467208623886,0.7019712924957275,4.34556770324707,0.3029652237892151,0.7981526255607605,0,0,0,0,0.944305419921875,-0.5424385070800781
3179,31.79,3179,0.040635816752910614,0,0.6177210807800293,0.02092043310403824,0.29085466265678406,0.5624856948852539,0.05174718797206879,0.12949250638484955,0.7050586342811584,3.4893581867218018,0.25656723976135254,0.6856080889701843,0,0,0,0,0.9447727203369141,-0.5452308654785156
3180,31.8,3180,0.04102853685617447,0,0.619678258895874,0.016789309680461884,0.2687576413154602,0.7240009903907776,0.05135127156972885,0.12822140753269196,0.708568274974823,2.9851183891296387,0.21816235780715942,0.5964738726615906,0,0,0,0,0.9451408386230469,-0.5479469299316406
3181,31.810000000000002,3181,0.041399698704481125,0,0.6214634776115417,0.009664235636591911,0.23754601180553436,0.6782184839248657,0.051535140722990036,0.1278262734413147,0.7139893174171448,2.9240689277648926,0.20774319767951965,0.644318699836731,0,0,0,0,0.9454994201660156,-0.5503768920898438
3182,31.82,3182,0.041570987552404404,0,0.6230196356773376,0.006732921116054058,0.2011476308107376,0.4364769160747528,0.05158334970474243,0.12761034071445465,0.7211195826530457,2.737675666809082,0.16875529289245605,0.512950599193573,0,0,0,0,0.9458255767822266,-0.5524635314941406
3183,31.830000000000002,3183,0.04177074879407883,0,0.624230682849884,0.0049688261933624744,0.16424508392810822,0.2925669848918915,0.05171409249305725,0.12782832980155945,0.7282009720802307,2.399304151535034,0.16173401474952698,0.4267537295818329,0,0,0,0,0.9459896087646484,-0.5541915893554688
3184,31.84,3184,0.04161154851317406,0,0.6251724362373352,0.0033652358688414097,0.13465435802936554,0.25751566886901855,0.05177615210413933,0.12746727466583252,0.7336711883544922,1.9043097496032715,0.1737101972103119,0.39237093925476074,0,0,0,0,0.9460716247558594,-0.5555839538574219
3185,31.85,3185,0.042071275413036346,0,0.6258675456047058,0.0023723666090518236,0.11791271716356277,0.24319970607757568,0.051860030740499496,0.126572847366333,0.7383413314819336,2.186173439025879,0.1470363438129425,0.4178451895713806,0,0,0,0,0.9460792541503906,-0.5566673278808594
3186,31.86,3186,0.042509377002716064,0,0.626387357711792,0.0027733424212783575,0.10425172746181488,0.22843916714191437,0.05216110870242119,0.1258801817893982,0.7440293431282043,2.0796918869018555,0.11689760535955429,0.37997493147850037,0,0,0,0,0.9460029602050781,-0.5575714111328125
3187,31.87,3187,0.042550936341285706,0,0.6267467141151428,0.004179653245955706,0.0851302519440651,0.23359857499599457,0.05240536481142044,0.12568192183971405,0.7504627704620361,2.031876802444458,0.0969335064291954,0.3837626576423645,0,0,0,0,0.9458656311035156,-0.5582962036132812
3188,31.88,3188,0.042647503316402435,0,0.626931369304657,0.005119290202856064,0.06922860443592072,0.19114407896995544,0.052872251719236374,0.12633958458900452,0.7563890814781189,1.7751331329345703,0.08317930996417999,0.331961452960968,0,0,0,0,0.9456539154052734,-0.558837890625
3189,31.89,3189,0.04245093837380409,0,0.6268648505210876,0.006951035466045141,0.06076393276453018,0.23905429244041443,0.05286659300327301,0.12606126070022583,0.7627120018005371,1.7234481573104858,0.1101301908493042,0.33903512358665466,0,0,0,0,0.9452533721923828,-0.5592193603515625
3190,31.900000000000002,3190,0.042691122740507126,0,0.6265469193458557,0.008233631029725075,0.06370297819375992,0.14821426570415497,0.05294417962431908,0.1263474076986313,0.7685734629631042,1.622527837753296,0.08348505944013596,0.30539828538894653,0,0,0,0,0.9446983337402344,-0.5593948364257812
3191,31.91,3191,0.04263629764318466,0,0.6260273456573486,0.009423723444342613,0.06803358346223831,0.22352787852287292,0.053009044378995895,0.12670594453811646,0.774716854095459,1.4906710386276245,0.07110781967639923,0.3306461274623871,0,0,0,0,0.9440078735351562,-0.5594215393066406
3192,31.92,3192,0.04257867857813835,0,0.6253634691238403,0.010167994536459446,0.07535383850336075,0.170846626162529,0.05313777178525925,0.1273108422756195,0.780083179473877,1.3828458786010742,0.0922074243426323,0.31157490611076355,0,0,0,0,0.9432296752929688,-0.5593299865722656
3193,31.93,3193,0.04232920706272125,0,0.6245892643928528,0.011509493924677372,0.08246255666017532,0.19111330807209015,0.05298170447349548,0.12727636098861694,0.7854525446891785,1.4563261270523071,0.1464810073375702,0.32399189472198486,0,0,0,0,0.9423942565917969,-0.5591354370117188
3194,31.94,3194,0.04221523553133011,0,0.6237536668777466,0.012597625143826008,0.082396499812603,0.13015004992485046,0.052782393991947174,0.12712731957435608,0.7894304394721985,1.2238802909851074,0.09931813925504684,0.261435866355896,0,0,0,0,0.9415950775146484,-0.5587997436523438
3195,31.95,3195,0.04236576333642006,0,0.6228110194206238,0.012017490342259407,0.09699840843677521,0.10960804671049118,0.05286882445216179,0.1280236840248108,0.7930009961128235,1.2581385374069214,0.1092337965965271,0.2731338143348694,0,0,0,0,0.9408283233642578,-0.558258056640625
3196,31.96,3196,0.04244961962103844,0,0.6217252016067505,0.012500602751970291,0.10697364807128906,0.10884112119674683,0.05257900059223175,0.12770597636699677,0.7966610193252563,1.3485218286514282,0.1499003767967224,0.2856161892414093,0,0,0,0,0.9400253295898438,-0.5575332641601562
3197,31.970000000000002,3197,0.04252222180366516,0,0.6205303072929382,0.01274806633591652,0.12258271872997284,0.09663676470518112,0.05240052938461304,0.12785732746124268,0.80060213804245,1.3132356405258179,0.16041430830955505,0.27245086431503296,0,0,0,0,0.9391460418701172,-0.556732177734375
3198,31.98,3198,0.04254656285047531,0,0.6191622018814087,0.013086816295981407,0.1409085988998413,0.15086238086223602,0.05209105461835861,0.12787315249443054,0.8041742444038391,1.248128890991211,0.1529572457075119,0.2770569324493408,0,0,0,0,0.9381809234619141,-0.5557670593261719
3199,31.990000000000002,3199,0.04229915142059326,0,0.6176219582557678,0.012767949141561985,0.15986020863056183,0.2641631066799164,0.052093133330345154,0.12879794836044312,0.8070155382156372,1.2263214588165283,0.1758948564529419,0.33528003096580505,0,0,0,0,0.9371604919433594,-0.5545997619628906
3200,32.0,3200,0.04232774302363396,0,0.6159635782241821,0.013573617674410343,0.17108440399169922,0.1503913402557373,0.0518435537815094,0.12910175323486328,0.8092278242111206,1.1163642406463623,0.20085793733596802,0.2759641110897064,0,0,0,0,0.9361095428466797,-0.55328369140625
3201,32.01,3201,0.042272407561540604,0,0.6141822934150696,0.014692823402583599,0.1930927187204361,0.12675338983535767,0.05145414173603058,0.12919734418392181,0.8106153011322021,1.0362075567245483,0.20219528675079346,0.26721400022506714,0,0,0,0,0.9350223541259766,-0.55181884765625
3202,32.02,3202,0.04213155061006546,0,0.6122370958328247,0.015398711897432804,0.20755314826965332,0.155237078666687,0.051271043717861176,0.1302521824836731,0.8110392689704895,0.8745102286338806,0.21456031501293182,0.2653469145298004,0,0,0,0,0.9338970184326172,-0.550140380859375
3203,32.03,3203,0.04199998825788498,0,0.610197901725769,0.01682720147073269,0.2200656682252884,0.20455427467823029,0.05088576674461365,0.13034167885780334,0.8110917806625366,0.9067272543907166,0.24040786921977997,0.273050993680954,0,0,0,0,0.9327754974365234,-0.5483055114746094
3204,32.04,3204,0.04202110692858696,0,0.6080119013786316,0.01813494972884655,0.23553070425987244,0.15247631072998047,0.05059438198804855,0.13058561086654663,0.8109898567199707,0.9646111130714417,0.2552637755870819,0.2851148843765259,0,0,0,0,0.9315299987792969,-0.54638671875
3205,32.05,3205,0.04185695946216583,0,0.6056968569755554,0.019206639379262924,0.2525660991668701,0.16364453732967377,0.05023130401968956,0.13064588606357574,0.8109503984451294,0.9930263757705688,0.25320881605148315,0.29262739419937134,0,0,0,0,0.9302768707275391,-0.5442695617675781
3206,32.06,3206,0.04167841747403145,0,0.603242039680481,0.01961006037890911,0.2710457444190979,0.25260746479034424,0.0501367449760437,0.13187900185585022,0.8115203976631165,1.1682689189910889,0.2747586667537689,0.36117634177207947,0,0,0,0,0.9290008544921875,-0.5419540405273438
3207,32.07,3207,0.04179287701845169,0,0.6006250381469727,0.020282352343201637,0.2869579493999481,0.18863603472709656,0.04989871010184288,0.1322096288204193,0.8127496242523193,1.1291142702102661,0.29946500062942505,0.30670225620269775,0,0,0,0,0.9276351928710938,-0.5394859313964844
3208,32.08,3208,0.04158340021967888,0,0.5979062914848328,0.02080509439110756,0.29791760444641113,0.18327906727790833,0.04961279779672623,0.13220426440238953,0.8140296339988708,1.1651611328125,0.3133649230003357,0.32580137252807617,0,0,0,0,0.9262256622314453,-0.5369071960449219
3209,32.09,3209,0.04121282324194908,0,0.5951371192932129,0.02189698815345764,0.3037196695804596,0.19593599438667297,0.0493897870182991,0.1323002576828003,0.8132979273796082,1.2124453783035278,0.32723528146743774,0.35469579696655273,0,0,0,0,0.9248180389404297,-0.53424072265625
3210,32.1,3210,0.04145458713173866,0,0.5923041105270386,0.024215517565608025,0.32004112005233765,0.23063498735427856,0.049066077917814255,0.13221335411071777,0.8115329742431641,1.227691411972046,0.3293491005897522,0.37740182876586914,0,0,0,0,0.9234371185302734,-0.53143310546875
3211,32.11,3211,0.04140640050172806,0,0.5893270373344421,0.026266485452651978,0.33835944533348083,0.24593497812747955,0.04883565008640289,0.13320118188858032,0.8097209930419922,1.2203161716461182,0.34547942876815796,0.39071738719940186,0,0,0,0,0.9220294952392578,-0.5284194946289062
3212,32.12,3212,0.041235893964767456,0,0.5862322449684143,0.028664547950029373,0.35603177547454834,0.2652907371520996,0.04857785627245903,0.13365969061851501,0.8090788722038269,1.3250162601470947,0.35442349314689636,0.41716617345809937,0,0,0,0,0.9205799102783203,-0.5252609252929688
3213,32.13,3213,0.04069163650274277,0,0.5830061435699463,0.03047787956893444,0.37008199095726013,0.32375457882881165,0.04848726838827133,0.13538800179958344,0.8081420063972473,1.5078061819076538,0.3698996305465698,0.4400903582572937,0,0,0,0,0.9190731048583984,-0.5219535827636719
3214,32.14,3214,0.04046804457902908,0,0.5797048211097717,0.03387584164738655,0.38169965147972107,0.3787623941898346,0.04846763610839844,0.13614758849143982,0.806796669960022,1.864878535270691,0.40297287702560425,0.5214309692382812,0,0,0,0,0.9175491333007812,-0.5185356140136719
3215,32.15,3215,0.04037182033061981,0,0.5763261318206787,0.037932928651571274,0.3867916464805603,0.37269294261932373,0.04870900139212608,0.13803136348724365,0.8056020736694336,2.973660945892334,0.41350603103637695,0.6290850639343262,0,0,0,0,0.9160232543945312,-0.5149803161621094
3216,32.160000000000004,3216,0.0407264269888401,0,0.5730015635490417,0.03797054663300514,0.35843732953071594,0.427399218082428,0.04883008450269699,0.1369037628173828,0.8034035563468933,2.424095630645752,0.378969669342041,0.5220898389816284,0,0,0,0,0.9143333435058594,-0.5117149353027344
3217,32.17,3217,0.04078768566250801,0,0.5697612762451172,0.03432372957468033,0.3584558367729187,0.5442343950271606,0.04882919788360596,0.13692134618759155,0.8017315864562988,2.100879669189453,0.3619166314601898,0.5044445395469666,0,0,0,0,0.9126300811767578,-0.5085983276367188
3218,32.18,3218,0.04054233431816101,0,0.5666660070419312,0.0308085810393095,0.3361072540283203,0.46025902032852173,0.04893442988395691,0.1357925981283188,0.8014773726463318,2.134214162826538,0.36881476640701294,0.5452696084976196,0,0,0,0,0.91107177734375,-0.505523681640625
3219,32.19,3219,0.04026075452566147,0,0.5637854337692261,0.028051253408193588,0.30952227115631104,0.4429462254047394,0.049015991389751434,0.1346447765827179,0.8021001815795898,2.2181992530822754,0.3270113468170166,0.5111802816390991,0,0,0,0,0.9096393585205078,-0.5026321411132812
3220,32.2,3220,0.03807033598423004,0,0.5611875653266907,0.02706112526357174,0.28566333651542664,0.332125723361969,0.048978112637996674,0.13433320820331573,0.7973111867904663,2.685474395751953,0.33193710446357727,0.5715057849884033,0,0,0,0,0.9083900451660156,-0.49996185302734375
3221,32.21,3221,0.03652967885136604,0,0.5588836669921875,0.026699284091591835,0.2658991813659668,0.47794482111930847,0.04836369678378105,0.13140751421451569,0.7762725949287415,5.188615798950195,0.40244102478027344,0.857441782951355,0,0,0,0,0.9073524475097656,-0.4974937438964844
3222,32.22,3222,0.03720147907733917,0,0.5568930506706238,0.029411382973194122,0.2387024313211441,0.5543332695960999,0.04710380733013153,0.12693552672863007,0.7431537508964539,5.980186939239502,0.4197704493999481,0.8920772075653076,0,0,0,0,0.9065818786621094,-0.49518585205078125
3223,32.230000000000004,3223,0.038207098841667175,0,0.5553043484687805,0.03377525880932808,0.21098527312278748,0.5206264853477478,0.045511968433856964,0.12298481911420822,0.7096496224403381,5.14688777923584,0.42021650075912476,0.8699652552604675,0,0,0,0,0.9061145782470703,-0.4931373596191406
3224,32.24,3224,0.0388684906065464,0,0.5538774132728577,0.03803281858563423,0.18622104823589325,0.4072113335132599,0.04372314736247063,0.12023189663887024,0.6818733811378479,4.1624226570129395,0.39753931760787964,0.8062004446983337,0,0,0,0,0.9056816101074219,-0.49131011962890625
3225,32.25,3225,0.03928609564900398,0,0.5524730086326599,0.04032377153635025,0.16287122666835785,0.1766335368156433,0.04196076840162277,0.117549829185009,0.6611595749855042,2.9524991512298584,0.36042046546936035,0.6768612265586853,0,0,0,0,0.9051074981689453,-0.4897117614746094
3226,32.26,3226,0.04122212529182434,0,0.5510039329528809,0.03997668996453285,0.1683945506811142,0.2818959951400757,0.040425047278404236,0.11554858088493347,0.6483359932899475,2.3800408840179443,0.3163771629333496,0.6237031817436218,0,0,0,0,0.9043197631835938,-0.4882965087890625
3227,32.27,3227,0.04217970743775368,0,0.5493434071540833,0.03784361481666565,0.20298129320144653,0.46746882796287537,0.03923075646162033,0.11514796316623688,0.6423775553703308,2.2180373668670654,0.2792339026927948,0.5876736044883728,0,0,0,0,0.9032344818115234,-0.4869651794433594
3228,32.28,3228,0.04238664731383324,0,0.5474395155906677,0.033353276550769806,0.23505200445652008,0.6717826128005981,0.03849349170923233,0.11489434540271759,0.639726996421814,2.254340648651123,0.2533806562423706,0.5217000246047974,0,0,0,0,0.9018726348876953,-0.4855995178222656
3229,32.29,3229,0.04229350388050079,0,0.5454210042953491,0.029089804738759995,0.23885372281074524,0.682533860206604,0.03816255182027817,0.1158827394247055,0.6400778293609619,2.3768410682678223,0.23740911483764648,0.570884644985199,0,0,0,0,0.9003620147705078,-0.4842414855957031
3230,32.3,3230,0.04210847243666649,0,0.5434738993644714,0.024856792762875557,0.21908053755760193,0.6485396027565002,0.038111113011837006,0.11623230576515198,0.6406939029693604,2.4491560459136963,0.23746991157531738,0.6421198844909668,0,0,0,0,0.8988246917724609,-0.48303985595703125
3231,32.31,3231,0.04213263839483261,0,0.5415993332862854,0.024706164374947548,0.2185172438621521,0.497402548789978,0.038272421807050705,0.11783343553543091,0.6414205431938171,2.011258840560913,0.1979583203792572,0.4993428587913513,0,0,0,0,0.8972797393798828,-0.48197174072265625
3232,32.32,3232,0.04245613142848015,0,0.5396960377693176,0.025696411728858948,0.1739795058965683,0.0949292704463005,0.03855852782726288,0.11790230870246887,0.6444260478019714,1.3859132528305054,0.17699378728866577,0.3668423295021057,0,0,0,0,0.8957328796386719,-0.4808616638183594
3233,32.33,3233,0.042525969445705414,0,0.5381213426589966,0.024287715554237366,0.14189215004444122,0.20852556824684143,0.03871268779039383,0.11673179268836975,0.6429467797279358,1.9179638624191284,0.17853322625160217,0.40677905082702637,0,0,0,0,0.8944225311279297,-0.47998809814453125
3234,32.34,3234,0.04191318526864052,0,0.5369137525558472,0.023776762187480927,0.11427407711744308,0.21249298751354218,0.03863508999347687,0.11545048654079437,0.6405254006385803,2.288299798965454,0.17247693240642548,0.4357929825782776,0,0,0,0,0.8933925628662109,-0.4793548583984375
3235,32.35,3235,0.04206216707825661,0,0.5360323786735535,0.022576814517378807,0.10090337693691254,0.2137809842824936,0.03836860880255699,0.11387266963720322,0.6350700259208679,2.0982089042663574,0.18414966762065887,0.4159528613090515,0,0,0,0,0.8925247192382812,-0.4790534973144531
3236,32.36,3236,0.041137371212244034,0,0.5354246497154236,0.022374890744686127,0.08828004449605942,0.2619347870349884,0.037680331617593765,0.1120915412902832,0.6230225563049316,2.6408498287200928,0.2303672879934311,0.5388932228088379,0,0,0,0,0.8917121887207031,-0.4791412353515625
3237,32.37,3237,0.04213787987828255,0,0.5350813269615173,0.021859025582671165,0.08278447389602661,0.41651418805122375,0.03669723495841026,0.10905162990093231,0.6092237830162048,2.324418783187866,0.2382415533065796,0.5083178877830505,0,0,0,0,0.8910064697265625,-0.47953033447265625
3238,32.38,3238,0.0425899401307106,0,0.534923255443573,0.023132065311074257,0.10079934448003769,0.4331834018230438,0.035681791603565216,0.1075419932603836,0.5985491871833801,1.9982209205627441,0.22882911562919617,0.48913344740867615,0,0,0,0,0.8903026580810547,-0.4802284240722656
3239,32.39,3239,0.04279832914471626,0,0.5348573327064514,0.021841472014784813,0.12403513491153717,0.20829254388809204,0.03472672402858734,0.10479825735092163,0.5900773406028748,1.9160563945770264,0.21735090017318726,0.4632980525493622,0,0,0,0,0.8895282745361328,-0.4811744689941406
3240,32.4,3240,0.042992472648620605,0,0.5348039865493774,0.020402051508426666,0.15094678103923798,0.36467015743255615,0.03399823233485222,0.10338490456342697,0.5845416188240051,2.1865198612213135,0.21055850386619568,0.5475314259529114,0,0,0,0,0.888671875,-0.48224639892578125
3241,32.410000000000004,3241,0.04358406737446785,0,0.5344147682189941,0.02073558233678341,0.15046492218971252,0.30192336440086365,0.03375675901770592,0.10371929407119751,0.5819693803787231,1.0021331310272217,0.15042975544929504,0.31427448987960815,0,0,0,0,0.8875675201416016,-0.4830818176269531
3242,32.42,3242,0.04346158355474472,0,0.5338536500930786,0.021715112030506134,0.1359129399061203,0.1948351413011551,0.03374938294291496,0.10311198234558105,0.5802943706512451,1.2384411096572876,0.15428918600082397,0.2922811508178711,0,0,0,0,0.8863315582275391,-0.48380279541015625
3243,32.43,3243,0.043330688029527664,0,0.5333691835403442,0.02368689700961113,0.12429182976484299,0.2067338526248932,0.033821187913417816,0.10250046104192734,0.5773228406906128,1.4219354391098022,0.15724343061447144,0.32569456100463867,0,0,0,0,0.8852081298828125,-0.4844970703125
3244,32.44,3244,0.04327121749520302,0,0.5330321192741394,0.024157216772437096,0.11910255253314972,0.2106618881225586,0.033770181238651276,0.10111436247825623,0.5746796727180481,1.7089895009994507,0.15253973007202148,0.32026001811027527,0,0,0,0,0.884246826171875,-0.4852180480957031
3245,32.45,3245,0.0433049313724041,0,0.5327414274215698,0.02725091017782688,0.11621871590614319,0.22077889740467072,0.033707164227962494,0.10131490230560303,0.5720164775848389,1.748466968536377,0.15040360391139984,0.3188577890396118,0,0,0,0,0.8833904266357422,-0.4858741760253906
3246,32.46,3246,0.042893629521131516,0,0.5324230194091797,0.02724289521574974,0.1105048656463623,0.350466787815094,0.03353649005293846,0.1000794768333435,0.5692180395126343,1.7863008975982666,0.16022005677223206,0.41184768080711365,0,0,0,0,0.8825283050537109,-0.48648834228515625
3247,32.47,3247,0.043146587908267975,0,0.532110869884491,0.02651054412126541,0.10664016753435135,0.3541926443576813,0.03335847333073616,0.09853632748126984,0.5647343397140503,2.0079727172851562,0.1418910026550293,0.41917166113853455,0,0,0,0,0.8817214965820312,-0.48703765869140625
3248,32.480000000000004,3248,0.04262826219201088,0,0.531793475151062,0.028199823573231697,0.09717079252004623,0.3183557689189911,0.033163975924253464,0.09758961200714111,0.5559167861938477,2.6502699851989746,0.1411035656929016,0.49154430627822876,0,0,0,0,0.88092041015625,-0.4875679016113281
3249,32.49,3249,0.042336273938417435,0,0.5314664840698242,0.02761963941156864,0.08145831525325775,0.11385545134544373,0.03258183225989342,0.09452658146619797,0.539777934551239,3.191927671432495,0.17052990198135376,0.49539923667907715,0,0,0,0,0.8802394866943359,-0.48792266845703125
3250,32.5,3250,0.042223185300827026,0,0.5312420725822449,0.02851153165102005,0.06689532846212387,0.17158350348472595,0.03171002119779587,0.09217755496501923,0.5203723907470703,3.410677194595337,0.1967984139919281,0.5122009515762329,0,0,0,0,0.8798065185546875,-0.48812103271484375
3251,32.51,3251,0.04220515862107277,0,0.5310620665550232,0.027848942205309868,0.06681114435195923,0.10554728657007217,0.03052845597267151,0.08932803571224213,0.5020373463630676,3.3341517448425293,0.22731851041316986,0.586826741695404,0,0,0,0,0.8796367645263672,-0.4880485534667969
3252,32.52,3252,0.04220392554998398,0,0.5308187007904053,0.02809816412627697,0.07691140472888947,0.06398625671863556,0.029347743839025497,0.0875561460852623,0.4871123135089874,2.933236837387085,0.23551824688911438,0.5791330337524414,0,0,0,0,0.8795852661132812,-0.4877166748046875
3253,32.53,3253,0.0421864278614521,0,0.5304924249649048,0.02766450121998787,0.08177436888217926,0.12741324305534363,0.028296947479248047,0.08587323874235153,0.47659721970558167,2.5166425704956055,0.22558054327964783,0.5370683073997498,0,0,0,0,0.8795833587646484,-0.4871826171875
3254,32.54,3254,0.043558184057474136,0,0.5300239324569702,0.028797680512070656,0.08036716282367706,0.10558495670557022,0.02755928598344326,0.08463364094495773,0.47118085622787476,1.872879981994629,0.19232045114040375,0.4145808815956116,0,0,0,0,0.8795356750488281,-0.48647308349609375
3255,32.55,3255,0.04344222694635391,0,0.5293151140213013,0.030483519658446312,0.09786063432693481,0.4480988085269928,0.027331899851560593,0.08419384062290192,0.4699086546897888,1.8313262462615967,0.21173766255378723,0.46983060240745544,0,0,0,0,0.8793392181396484,-0.4855613708496094
3256,32.56,3256,0.0422891266644001,0,0.528399646282196,0.03233504667878151,0.08857802301645279,0.587099552154541,0.027789859101176262,0.08452025055885315,0.4703460931777954,5.233360767364502,0.21927796304225922,0.7349362373352051,0,0,0,0,0.8788928985595703,-0.4846343994140625
3257,32.57,3257,0.04341040551662445,0,0.5274966359138489,0.030730346217751503,0.08039673417806625,0.21611307561397552,0.028017308562994003,0.08359779417514801,0.46686235070228577,1.1749087572097778,0.13104021549224854,0.2909919023513794,0,0,0,0,0.8780422210693359,-0.48426055908203125
