playback_step,simulation_time_s,motion_frame,reward,done,error_anchor_pos,error_anchor_xy,error_anchor_rot,error_anchor_lin_vel,error_anchor_xy_vel,error_anchor_ang_vel,error_body_pos,error_body_rot,error_joint_pos,error_joint_vel,motion_wrap_count,error_body_lin_vel,error_body_ang_vel,termination_time_out,termination_anchor_pos,termination_anchor_ori,termination_ee_body_pos,root_x_from_env_origin,root_y_from_env_origin
518,5.18,518,0.07933680713176727,0,0.03712082281708717,0.02900593914091587,0.039680544286966324,0.08569063991308212,0.034895285964012146,0.36306074261665344,0.03338853269815445,0.08114307373762131,0.29397889971733093,2.2860107421875,0.0,0.14185473322868347,0.5685526132583618,0,0,0,0,-0.043256841599941254,0.027423858642578125
519,5.19,519,0.07877054810523987,0,0.037661220878362656,0.028782842680811882,0.03669654577970505,0.10239564627408981,0.03609961271286011,0.5674880743026733,0.03428994119167328,0.07953044772148132,0.2861049771308899,1.9965033531188965,0.0,0.15711091458797455,0.5967347621917725,0,0,0,0,-0.042008399963378906,0.024806976318359375
520,5.2,520,0.0787835419178009,0,0.03828074410557747,0.028551049530506134,0.03395463526248932,0.11413697898387909,0.04669877141714096,0.536993145942688,0.035284414887428284,0.0786971002817154,0.27982115745544434,2.053192377090454,0.0,0.16523435711860657,0.544353723526001,0,0,0,0,-0.04082999378442764,0.022308349609375
521,5.21,521,0.0777953714132309,0,0.038965169340372086,0.028291907161474228,0.031564317643642426,0.12517495453357697,0.06690312176942825,0.5338886976242065,0.03631071746349335,0.07824547588825226,0.2748801112174988,2.3119115829467773,0.0,0.17682301998138428,0.5811156034469604,0,0,0,0,-0.0397334024310112,0.019969940185546875
522,5.22,522,0.07926316559314728,0,0.03948886692523956,0.02776818908751011,0.02966521680355072,0.13594599068164825,0.08135999739170074,0.5247934460639954,0.03726322203874588,0.07724086940288544,0.270987868309021,2.5518581867218018,0.0,0.18342868983745575,0.5622056722640991,0,0,0,0,-0.03884381055831909,0.017757415771484375
523,5.23,523,0.0793936550617218,0,0.04010089114308357,0.027267279103398323,0.02888249047100544,0.13675600290298462,0.08418219536542892,0.45045557618141174,0.03824383020401001,0.07648993283510208,0.26988086104393005,2.6452348232269287,0.0,0.1835319995880127,0.579345166683197,0,0,0,0,-0.038074344396591187,0.01567840576171875
524,5.24,524,0.07888785004615784,0,0.04070598632097244,0.026789376512169838,0.028774727135896683,0.11526568979024887,0.08691464364528656,0.5466731190681458,0.03915439173579216,0.07605805993080139,0.27127698063850403,3.0164897441864014,0.0,0.17606990039348602,0.7240488529205322,0,0,0,0,-0.03743056207895279,0.01374053955078125
525,5.25,525,0.07898437231779099,0,0.041159357875585556,0.026263302192091942,0.029369553551077843,0.11368029564619064,0.08894408494234085,0.507828950881958,0.039921220391988754,0.07597776502370834,0.273733526468277,2.6628429889678955,0.0,0.17188391089439392,0.6808799505233765,0,0,0,0,-0.03691474348306656,0.0118560791015625
526,5.26,526,0.07896054536104202,0,0.041481539607048035,0.02572047710418701,0.03111291490495205,0.10843078792095184,0.08811309188604355,0.5710717439651489,0.04050116240978241,0.07666328549385071,0.2777438163757324,2.6235837936401367,0.0,0.1678876131772995,0.7332707643508911,0,0,0,0,-0.03648912161588669,0.010021209716796875
527,5.2700000000000005,527,0.07905077189207077,0,0.041782863438129425,0.025163233280181885,0.034140944480895996,0.110951267182827,0.08901103585958481,0.489074170589447,0.04105038195848465,0.07767599821090698,0.2831099331378937,2.583320140838623,0.0,0.1760469675064087,0.7283337116241455,0,0,0,0,-0.036073215305805206,0.00823211669921875
528,5.28,528,0.07889209687709808,0,0.041940465569496155,0.024521194398403168,0.037683676928281784,0.09265383332967758,0.08791722357273102,0.46904870867729187,0.041458576917648315,0.078783318400383,0.29068630933761597,2.8274898529052734,0.0,0.1621606945991516,0.8380738496780396,0,0,0,0,-0.035687096416950226,0.006572723388671875
529,5.29,529,0.07869516313076019,0,0.04164721071720123,0.023776758462190628,0.039608072489500046,0.10072854161262512,0.09814374148845673,0.3766033947467804,0.04139522835612297,0.07850079983472824,0.2946414649486542,2.44270658493042,0.0,0.16483256220817566,0.7645713090896606,0,0,0,0,-0.03543304651975632,0.005168914794921875
530,5.3,530,0.07827963680028915,0,0.04130446910858154,0.02296418882906437,0.04069393873214722,0.12317222356796265,0.12025009840726852,0.423089861869812,0.041314005851745605,0.0783471018075943,0.29986023902893066,2.6326687335968018,0.0,0.1625647097826004,0.8373808860778809,0,0,0,0,-0.035175926983356476,0.003910064697265625
531,5.3100000000000005,531,0.07828973233699799,0,0.04092007875442505,0.022063367068767548,0.042344193905591965,0.11492042243480682,0.11492012441158295,0.3776806890964508,0.04128725454211235,0.07862801104784012,0.3078702986240387,2.622976303100586,0.0,0.16743478178977966,0.6784482002258301,0,0,0,0,-0.034916624426841736,0.002872467041015625
532,5.32,532,0.07870951294898987,0,0.04043065011501312,0.02104044519364834,0.04598883166909218,0.11614430695772171,0.11611996591091156,0.5206351280212402,0.04115091264247894,0.07964791357517242,0.3175192177295685,2.133634567260742,0.0,0.1604139506816864,0.676815390586853,0,0,0,0,-0.03463840112090111,0.001811981201171875
533,5.33,533,0.07863826304674149,0,0.03999311476945877,0.020013457164168358,0.049324482679367065,0.11658987402915955,0.11658208072185516,0.38828614354133606,0.040995944291353226,0.08115005493164062,0.3259950876235962,1.5899451971054077,0.0,0.16406965255737305,0.6370657086372375,0,0,0,0,-0.03434199094772339,0.000743865966796875
534,5.34,534,0.07841189205646515,0,0.03962542489171028,0.019052619114518166,0.05304298549890518,0.1079835444688797,0.10780112445354462,0.46804559230804443,0.04085715115070343,0.08226780593395233,0.3329733908176422,1.653579831123352,0.0,0.1652517318725586,0.6545021533966064,0,0,0,0,-0.03408154845237732,-0.0003814697265625
535,5.3500000000000005,535,0.07846080511808395,0,0.03919491916894913,0.018041757866740227,0.055611561983823776,0.10875101387500763,0.10851682722568512,0.3106066584587097,0.04069925472140312,0.08372899889945984,0.3409658670425415,1.7640284299850464,0.0,0.16668353974819183,0.6642156839370728,0,0,0,0,-0.033846259117126465,-0.00141143798828125
536,5.36,536,0.07854120433330536,0,0.03875703364610672,0.0169578455388546,0.05805005133152008,0.1133396327495575,0.11294962465763092,0.369334876537323,0.04057186841964722,0.08587407320737839,0.35112035274505615,1.8772035837173462,0.0,0.16771620512008667,0.6673537492752075,0,0,0,0,-0.033587172627449036,-0.00235748291015625
537,5.37,537,0.07864464074373245,0,0.03831179440021515,0.01582622155547142,0.06249259039759636,0.11938980221748352,0.1190280169248581,0.4532347321510315,0.04043939709663391,0.08770567178726196,0.35971593856811523,1.8279106616973877,0.0,0.160776749253273,0.6147780418395996,0,0,0,0,-0.033289432525634766,-0.00325775146484375
538,5.38,538,0.07851487398147583,0,0.03788064792752266,0.014674993231892586,0.06588532775640488,0.11461817473173141,0.11413949728012085,0.3818194568157196,0.04025350883603096,0.08969147503376007,0.36738914251327515,2.007351875305176,0.0,0.15605084598064423,0.6313309669494629,0,0,0,0,-0.03294637054204941,-0.004123687744140625
539,5.39,539,0.07862570136785507,0,0.037441398948431015,0.013526314869523048,0.06962891668081284,0.1139676421880722,0.11207086592912674,0.438161700963974,0.04010254889726639,0.09181161969900131,0.3765941858291626,2.0972654819488525,0.0,0.15679442882537842,0.6489585638046265,0,0,0,0,-0.032564230263233185,-0.004940032958984375
540,5.4,540,0.0779101625084877,0,0.03701123595237732,0.012359482236206532,0.07367179542779922,0.10901518911123276,0.10612960904836655,0.44068118929862976,0.039959706366062164,0.09349367022514343,0.38571617007255554,2.2282536029815674,0.0,0.14754313230514526,0.6278904676437378,0,0,0,0,-0.032199032604694366,-0.005657196044921875
541,5.41,541,0.07827167212963104,0,0.03656687214970589,0.011204298585653305,0.07637923210859299,0.09761425107717514,0.09428975731134415,0.2671258747577667,0.039852991700172424,0.09477649629116058,0.3952966630458832,2.3839237689971924,0.0,0.14568375051021576,0.6301189064979553,0,0,0,0,-0.03189515322446823,-0.00623321533203125
542,5.42,542,0.07797185331583023,0,0.036173317581415176,0.010081016458570957,0.07846780866384506,0.0914808139204979,0.08830077946186066,0.32079562544822693,0.03987501561641693,0.09654968976974487,0.4069143831729889,2.5580673217773438,0.0,0.14611227810382843,0.6993411779403687,0,0,0,0,-0.03151962161064148,-0.006641387939453125
543,5.43,543,0.07838141918182373,0,0.035857439041137695,0.008997789584100246,0.0813857913017273,0.07057495415210724,0.06837180256843567,0.3714260458946228,0.04001372307538986,0.09806932508945465,0.4160107970237732,2.2805120944976807,0.0,0.14108002185821533,0.6070476174354553,0,0,0,0,-0.031173119321465492,-0.007080078125
544,5.44,544,0.07823304086923599,0,0.0356782041490078,0.008036523126065731,0.08295189589262009,0.044693827629089355,0.04439025744795799,0.2869417369365692,0.040244147181510925,0.09974875301122665,0.423312783241272,1.907828688621521,0.0,0.13204461336135864,0.5423228740692139,0,0,0,0,-0.030953390523791313,-0.007526397705078125
545,5.45,545,0.07862748205661774,0,0.035648468881845474,0.00743204727768898,0.08381226658821106,0.02716434933245182,0.026145024225115776,0.2751341164112091,0.040652863681316376,0.10207988321781158,0.43121305108070374,1.8048365116119385,0.0,0.12320797145366669,0.5042823553085327,0,0,0,0,-0.030915401875972748,-0.0079803466796875
546,5.46,546,0.0783020481467247,0,0.03569376468658447,0.00702062901109457,0.08424805849790573,0.02387147769331932,0.02362784370779991,0.3754802942276001,0.041119374334812164,0.10456247627735138,0.43898165225982666,1.8848633766174316,0.0,0.12843766808509827,0.53212970495224,0,0,0,0,-0.030971581116318703,-0.008426666259765625
547,5.47,547,0.07820946723222733,0,0.035833362489938736,0.006559368688613176,0.0833878442645073,0.028806515038013458,0.022360580042004585,0.48259925842285156,0.0417068712413311,0.10676213353872299,0.4457683563232422,2.1969408988952637,0.0,0.1321312040090561,0.6017121076583862,0,0,0,0,-0.031009266152977943,-0.008758544921875
548,5.48,548,0.07775387167930603,0,0.03599720075726509,0.006030397955328226,0.08179163187742233,0.03322254866361618,0.030055614188313484,0.2871297597885132,0.042448338121175766,0.10930642485618591,0.4525148272514343,2.0950841903686523,0.0,0.12135370075702667,0.5294532775878906,0,0,0,0,-0.03092961385846138,-0.008899688720703125
549,5.49,549,0.07846000790596008,0,0.036203429102897644,0.005693002603948116,0.08152502030134201,0.03240874037146568,0.02789805643260479,0.14963819086551666,0.04328297823667526,0.11232426762580872,0.4594937264919281,1.9901639223098755,0.0,0.1241469532251358,0.5032328367233276,0,0,0,0,-0.030870575457811356,-0.008899688720703125
550,5.5,550,0.07775434106588364,0,0.036397334188222885,0.0053110383450984955,0.08180341124534607,0.029951302334666252,0.025056054815649986,0.07430771738290787,0.0440065860748291,0.11486601829528809,0.4679344892501831,2.080289125442505,0.0,0.12001675367355347,0.48556190729141235,0,0,0,0,-0.03082365170121193,-0.008762359619140625
551,5.51,551,0.0781036838889122,0,0.03650267794728279,0.004817690700292587,0.08244898915290833,0.02768208086490631,0.027513109147548676,0.20100271701812744,0.044590484350919724,0.11728855967521667,0.48043131828308105,2.3463499546051025,0.0,0.11997972428798676,0.4927833080291748,0,0,0,0,-0.030761923640966415,-0.008449554443359375
552,5.5200000000000005,552,0.0779498815536499,0,0.03655416890978813,0.004762435797601938,0.08442893624305725,0.03971169888973236,0.038558781147003174,0.4524175226688385,0.04493819177150726,0.11978897452354431,0.49448734521865845,2.370077133178711,0.0,0.13071087002754211,0.5464479923248291,0,0,0,0,-0.030645444989204407,-0.0080413818359375
553,5.53,553,0.07654917240142822,0,0.036623261868953705,0.004686905536800623,0.08796999603509903,0.028319699689745903,0.028289390727877617,0.6102670431137085,0.04513734206557274,0.12177648395299911,0.508705198764801,2.295097827911377,0.0,0.13383634388446808,0.6215789914131165,0,0,0,0,-0.030576186254620552,-0.007526397705078125
554,5.54,554,0.07658015936613083,0,0.036641813814640045,0.004551741760224104,0.09177995473146439,0.03473935276269913,0.02111108973622322,0.6536546945571899,0.045219115912914276,0.12395735830068588,0.5256776213645935,2.728001594543457,0.0,0.1440115123987198,0.677125871181488,0,0,0,0,-0.030590903013944626,-0.0068511962890625
555,5.55,555,0.0759890004992485,0,0.036518488079309464,0.004796854220330715,0.09906499087810516,0.057027608156204224,0.010352622717618942,1.026291847229004,0.04511023685336113,0.12592625617980957,0.5421340465545654,2.712021827697754,0.0,0.14460031688213348,0.7795998454093933,0,0,0,0,-0.03066050447523594,-0.006206512451171875
556,5.5600000000000005,556,0.07609131187200546,0,0.036314912140369415,0.005173821002244949,0.10788674652576447,0.03506619110703468,0.015569435432553291,0.8359575271606445,0.044756799936294556,0.1265074908733368,0.5567350387573242,3.6569902896881104,0.0,0.17782685160636902,1.0500191450119019,0,0,0,0,-0.030711613595485687,-0.005535125732421875
557,5.57,557,0.07606600970029831,0,0.03620298579335213,0.005194750614464283,0.11335554718971252,0.03627302125096321,0.022145234048366547,0.4925406575202942,0.04455100744962692,0.12686215341091156,0.5725240111351013,3.1820502281188965,0.0,0.1566530466079712,0.9409507513046265,0,0,0,0,-0.030663641169667244,-0.004497528076171875
558,5.58,558,0.07589221745729446,0,0.036127969622612,0.0051652234978973866,0.11683692038059235,0.0614839531481266,0.047340668737888336,0.3513350486755371,0.044616274535655975,0.128140389919281,0.5875514149665833,2.656916856765747,0.0,0.1539131999015808,0.8434001803398132,0,0,0,0,-0.03066113591194153,-0.0032501220703125
559,5.59,559,0.07532426714897156,0,0.03605178743600845,0.005409086588770151,0.12024189531803131,0.07733960449695587,0.06413907557725906,0.31637945771217346,0.04468013346195221,0.12935256958007812,0.5972009301185608,2.529855489730835,0.0,0.1445429027080536,0.7658536434173584,0,0,0,0,-0.030764542520046234,-0.00200653076171875
560,5.6000000000000005,560,0.07623302191495895,0,0.035981692373752594,0.00555848004296422,0.1213715523481369,0.06591684371232986,0.060701385140419006,0.06406278908252716,0.04475304111838341,0.13045471906661987,0.6081559658050537,2.2950596809387207,0.0,0.13181810081005096,0.584561824798584,0,0,0,0,-0.030803406611084938,-0.000667572021484375
561,5.61,561,0.07713586091995239,0,0.03601068630814552,0.005387291312217712,0.12025175243616104,0.07516108453273773,0.07385563105344772,0.37977662682533264,0.04503660649061203,0.1318323016166687,0.61772620677948,1.6699159145355225,0.0,0.1073077917098999,0.48447632789611816,0,0,0,0,-0.03068784438073635,0.001003265380859375
562,5.62,562,0.07687436044216156,0,0.0358729287981987,0.005367805249989033,0.11610309779644012,0.08377663791179657,0.07814298570156097,0.5328502058982849,0.04510683938860893,0.13207072019577026,0.6141781210899353,1.7366867065429688,0.0,0.10192716121673584,0.504788875579834,0,0,0,0,-0.030467307195067406,0.00279998779296875
563,5.63,563,0.077229805290699,0,0.03571202978491783,0.00524547602981329,0.11348231881856918,0.0894225612282753,0.08546967059373856,0.46405115723609924,0.04536595940589905,0.13320745527744293,0.6131234765052795,1.745019555091858,0.0,0.100887730717659,0.48728033900260925,0,0,0,0,-0.030155858024954796,0.004749298095703125
564,5.64,564,0.07728122174739838,0,0.035623516887426376,0.005170738324522972,0.11028492450714111,0.09259168058633804,0.09255293011665344,0.38967564702033997,0.04570530354976654,0.13450686633586884,0.613020658493042,1.770897388458252,0.0,0.09357164800167084,0.46332332491874695,0,0,0,0,-0.029905354604125023,0.00693511962890625
565,5.65,565,0.07700715214014053,0,0.0356304757297039,0.005245781969279051,0.10836102813482285,0.09705290198326111,0.09686604887247086,0.17212267220020294,0.04601752758026123,0.13509565591812134,0.6076132655143738,2.048316240310669,0.0,0.10071402788162231,0.47345972061157227,0,0,0,0,-0.029639577493071556,0.009307861328125
566,5.66,566,0.07679308950901031,0,0.03573019057512283,0.00552845885977149,0.10738769918680191,0.10797752439975739,0.10713101178407669,0.02687421441078186,0.04622020572423935,0.134755939245224,0.6001162528991699,2.036978006362915,0.0,0.1121160015463829,0.4374181628227234,0,0,0,0,-0.0293683223426342,0.0118408203125
567,5.67,567,0.07680849730968475,0,0.03591322526335716,0.005951096303761005,0.10652443766593933,0.11467429995536804,0.11294692754745483,0.10616982728242874,0.0463358610868454,0.1341344118118286,0.5964849591255188,2.019789218902588,0.0,0.11804907023906708,0.5106648206710815,0,0,0,0,-0.02899094857275486,0.01451873779296875
568,5.68,568,0.07684849202632904,0,0.0361647792160511,0.006417156662791967,0.10482794046401978,0.11029350757598877,0.10699541866779327,0.23348793387413025,0.04635188728570938,0.13317865133285522,0.5930217504501343,2.453021764755249,0.0,0.1365240514278412,0.5095516443252563,0,0,0,0,-0.02848801761865616,0.017169952392578125
569,5.69,569,0.07592032104730606,0,0.03640052676200867,0.006758097559213638,0.10601393133401871,0.10560909658670425,0.10432180017232895,0.3321744501590729,0.0465957336127758,0.13238529860973358,0.584223747253418,2.477226972579956,0.0,0.14024955034255981,0.5025458335876465,0,0,0,0,-0.027827944606542587,0.019718170166015625
570,5.7,570,0.07714056223630905,0,0.036564890295267105,0.007083420176059008,0.10412487387657166,0.09394478052854538,0.09375377744436264,0.201935812830925,0.04654630273580551,0.13101206719875336,0.5721161961555481,2.655728340148926,0.0,0.11745669692754745,0.5118929147720337,0,0,0,0,-0.027080420404672623,0.02215576171875
571,5.71,571,0.07731042802333832,0,0.03656618297100067,0.0073003522120416164,0.10386330634355545,0.09075279533863068,0.08869868516921997,0.17931410670280457,0.04655328392982483,0.12940679490566254,0.5576234459877014,2.823843002319336,0.0,0.13572633266448975,0.5392606854438782,0,0,0,0,-0.02621198631823063,0.024425506591796875
572,5.72,572,0.07702463120222092,0,0.036376047879457474,0.00734103936702013,0.10397180914878845,0.09287487715482712,0.088323675096035,0.22312290966510773,0.0464455783367157,0.1267140656709671,0.5385088324546814,3.022982120513916,0.0,0.13534285128116608,0.5626493692398071,0,0,0,0,-0.025302477180957794,0.02654266357421875
573,5.73,573,0.07752690464258194,0,0.036041509360075,0.007308959029614925,0.10389024764299393,0.09244541823863983,0.08299313485622406,0.35797831416130066,0.04584449157118797,0.1229524314403534,0.5198980569839478,3.0163536071777344,0.0,0.14613161981105804,0.5749868154525757,0,0,0,0,-0.02434893511235714,0.028530120849609375
574,5.74,574,0.07759618014097214,0,0.03569433093070984,0.007291998248547316,0.10353712737560272,0.08165967464447021,0.074799083173275,0.23915299773216248,0.0451078824698925,0.11891697347164154,0.50140780210495,3.0111029148101807,0.0,0.13234007358551025,0.5282153487205505,0,0,0,0,-0.02340788207948208,0.030467987060546875
575,5.75,575,0.07714514434337616,0,0.03521684557199478,0.0071961721405386925,0.10312231630086899,0.08442622423171997,0.06331925094127655,0.21257448196411133,0.0443953201174736,0.11485865712165833,0.48150959610939026,3.2594759464263916,0.0,0.16532699763774872,0.7050949335098267,0,0,0,0,-0.022613009437918663,0.032253265380859375
576,5.76,576,0.07786288112401962,0,0.0344822034239769,0.006959493737667799,0.1006045937538147,0.10113762319087982,0.06685413420200348,0.31247401237487793,0.043664347380399704,0.11065453290939331,0.46138203144073486,3.335590124130249,0.0,0.18656352162361145,0.7677531242370605,0,0,0,0,-0.021981507539749146,0.0338134765625
577,5.7700000000000005,577,0.07829350978136063,0,0.03356334939599037,0.006602108478546143,0.09884969890117645,0.11483760923147202,0.07793337851762772,0.39147353172302246,0.04256860539317131,0.10599707812070847,0.44047701358795166,3.2790257930755615,0.0,0.17225466668605804,0.6464798450469971,0,0,0,0,-0.021396737545728683,0.035221099853515625
578,5.78,578,0.07807870209217072,0,0.03268754482269287,0.006242662202566862,0.09699505567550659,0.09807182848453522,0.07352937012910843,0.4741612374782562,0.04138579219579697,0.10146578401327133,0.4204937517642975,3.874512195587158,0.0,0.1656854748725891,0.8593521118164062,0,0,0,0,-0.020758217200636864,0.03664398193359375
579,5.79,579,0.078142911195755,0,0.03191837668418884,0.005931416992098093,0.0919867753982544,0.09957831352949142,0.07450879365205765,0.5072217583656311,0.0405888594686985,0.09803685545921326,0.4032575488090515,3.0714752674102783,0.0,0.17083865404129028,0.8402435183525085,0,0,0,0,-0.020107867196202278,0.038120269775390625
580,5.8,580,0.07772287726402283,0,0.03117649257183075,0.005568433087319136,0.09056143462657928,0.09904150664806366,0.07033132016658783,0.4729480445384979,0.03971034660935402,0.09477903693914413,0.38905102014541626,2.716265916824341,0.0,0.17079371213912964,0.7732033729553223,0,0,0,0,-0.019355613738298416,0.039562225341796875
581,5.8100000000000005,581,0.07832483947277069,0,0.030472368001937866,0.005228410474956036,0.08572261780500412,0.08671564608812332,0.05796976760029793,0.6202315092086792,0.039051368832588196,0.0919877290725708,0.37672296166419983,2.3419106006622314,0.0,0.18922565877437592,0.8503352999687195,0,0,0,0,-0.018731513991951942,0.040981292724609375
582,5.82,582,0.07893752306699753,0,0.029766462743282318,0.005058620125055313,0.08263672143220901,0.09007009863853455,0.05904263257980347,0.4655364155769348,0.0383172333240509,0.08901119232177734,0.3672863245010376,2.285512924194336,0.0,0.17521779239177704,0.7315601110458374,0,0,0,0,-0.01820647157728672,0.042407989501953125
583,5.83,583,0.07873951643705368,0,0.029029076918959618,0.004818102344870567,0.07947888225317001,0.09511753171682358,0.07105787098407745,0.4776827394962311,0.037539467215538025,0.08603835105895996,0.35784468054771423,2.339179515838623,0.0,0.16793303191661835,0.7184534072875977,0,0,0,0,-0.017654580995440483,0.043766021728515625
584,5.84,584,0.07900737971067429,0,0.028354492038488388,0.004548063036054373,0.07690277695655823,0.0883321762084961,0.0689074769616127,0.45329421758651733,0.0367756187915802,0.08333390951156616,0.3486715853214264,2.540522336959839,0.0,0.16132670640945435,0.7264903783798218,0,0,0,0,-0.017113015055656433,0.045093536376953125
585,5.8500000000000005,585,0.07904867827892303,0,0.027813851833343506,0.004336687736213207,0.07454042881727219,0.06817933171987534,0.045804090797901154,0.3923216760158539,0.03608328104019165,0.08089505881071091,0.3408607542514801,2.1612603664398193,0.0,0.14708620309829712,0.7021197080612183,0,0,0,0,-0.016640963032841682,0.046390533447265625
586,5.86,586,0.07950599491596222,0,0.027333909645676613,0.0042657689191401005,0.07259216159582138,0.06753046810626984,0.04399609565734863,0.34430983662605286,0.03544848412275314,0.07888235151767731,0.3333732783794403,2.012094497680664,0.0,0.1482609361410141,0.6552026271820068,0,0,0,0,-0.016406891867518425,0.0477447509765625
587,5.87,587,0.07948309928178787,0,0.026798898354172707,0.004252580925822258,0.07038157433271408,0.07435524463653564,0.04983631148934364,0.39614295959472656,0.03477524220943451,0.07699359953403473,0.3271498382091522,1.8460118770599365,0.0,0.1503596305847168,0.6314237713813782,0,0,0,0,-0.016269143670797348,0.049102783203125
588,5.88,588,0.07908812910318375,0,0.02628326043486595,0.004261950962245464,0.06852958351373672,0.07020644843578339,0.04734748229384422,0.4129984974861145,0.03415204584598541,0.07532348483800888,0.3228236138820648,1.7013885974884033,0.0,0.15288211405277252,0.6908747553825378,0,0,0,0,-0.016066398471593857,0.050445556640625
589,5.89,589,0.0798255205154419,0,0.02580331638455391,0.00432407483458519,0.06662122160196304,0.053100135177373886,0.02411717176437378,0.27435970306396484,0.03359155356884003,0.07372504472732544,0.3193572163581848,1.7156060934066772,0.0,0.1330907940864563,0.5638954639434814,0,0,0,0,-0.01577027142047882,0.051799774169921875
590,5.9,590,0.0796937644481659,0,0.025367019698023796,0.004480110015720129,0.06534025818109512,0.05083769932389259,0.02350686304271221,0.27002641558647156,0.03308913856744766,0.07251301407814026,0.31526410579681396,1.9240056276321411,0.0,0.12975627183914185,0.5565120577812195,0,0,0,0,-0.015498310327529907,0.053218841552734375
591,5.91,591,0.07986153662204742,0,0.024929478764533997,0.004744138102978468,0.06409303843975067,0.06302124261856079,0.036028265953063965,0.3023577034473419,0.03256358206272125,0.07126092910766602,0.31041842699050903,2.601008176803589,0.0,0.13670949637889862,0.5788493752479553,0,0,0,0,-0.015329908579587936,0.054676055908203125
592,5.92,592,0.07916536927223206,0,0.02458115667104721,0.005219803191721439,0.0630696639418602,0.06397674232721329,0.050608087331056595,0.2717476189136505,0.032093361020088196,0.07064087688922882,0.3064698874950409,1.8545652627944946,0.0,0.11555885523557663,0.5189840197563171,0,0,0,0,-0.015214584767818451,0.056140899658203125
593,5.93,593,0.07844001054763794,0,0.02428910881280899,0.005821540951728821,0.06331947445869446,0.08930651843547821,0.07317781448364258,0.1807803362607956,0.03164542466402054,0.0702989473938942,0.30486437678337097,1.7949309349060059,0.0,0.12306644767522812,0.4413478970527649,0,0,0,0,-0.015291031450033188,0.05753326416015625
594,5.94,594,0.07797477394342422,0,0.023847391828894615,0.0066233109682798386,0.06361252814531326,0.11613374948501587,0.08414524793624878,0.3000659644603729,0.030909467488527298,0.06922134011983871,0.30376243591308594,3.4109714031219482,0.0,0.15722082555294037,0.7484106421470642,0,0,0,0,-0.015606483444571495,0.058837890625
595,5.95,595,0.07840178906917572,0,0.023346679285168648,0.007566632702946663,0.06235270947217941,0.115632064640522,0.09157498180866241,0.34977832436561584,0.0300244502723217,0.06883122026920319,0.30546319484710693,2.9576480388641357,0.0,0.1487942934036255,0.6204330921173096,0,0,0,0,-0.01593613065779209,0.06012725830078125
596,5.96,596,0.07860329002141953,0,0.022961650043725967,0.008556513115763664,0.06212461367249489,0.10546447336673737,0.08059796690940857,0.4143940508365631,0.029342170804739,0.06973471492528915,0.3095729351043701,2.6311309337615967,0.0,0.13251438736915588,0.5178484916687012,0,0,0,0,-0.016198553144931793,0.061450958251953125
597,5.97,597,0.07933757454156876,0,0.02287079580128193,0.009454444982111454,0.061623360961675644,0.07124850153923035,0.0638643354177475,0.2634756565093994,0.028952613472938538,0.07087153196334839,0.3126801550388336,2.6458005905151367,0.0,0.12098658084869385,0.5508670210838318,0,0,0,0,-0.016282526776194572,0.06287002563476562
598,5.98,598,0.07976214587688446,0,0.023236040025949478,0.010337652638554573,0.060425031930208206,0.06281436234712601,0.06230511888861656,0.18551400303840637,0.028987815603613853,0.07178858667612076,0.3143464922904968,2.353916883468628,0.0,0.12180940806865692,0.5327119827270508,0,0,0,0,-0.016320860013365746,0.06445693969726562
599,5.99,599,0.07933948934078217,0,0.023901604115962982,0.011201828718185425,0.05983798950910568,0.07079783082008362,0.060869067907333374,0.16489815711975098,0.029311012476682663,0.07234939932823181,0.3145250082015991,2.2229361534118652,0.0,0.13219907879829407,0.5217545032501221,0,0,0,0,-0.016405748203396797,0.0661163330078125
600,6.0,600,0.07997079938650131,0,0.024692673236131668,0.012287726625800133,0.06028479337692261,0.08478159457445145,0.08200263231992722,0.28748804330825806,0.029648980125784874,0.07311294972896576,0.3129118084907532,1.9990891218185425,0.0,0.11608909070491791,0.3979949951171875,0,0,0,0,-0.016711488366127014,0.06779098510742188
601,6.01,601,0.07898300141096115,0,0.025612102821469307,0.013660472817718983,0.06032948195934296,0.08984898775815964,0.08959057927131653,0.21927087008953094,0.029884960502386093,0.07350771874189377,0.31086063385009766,1.0958821773529053,0.0,0.10856824368238449,0.2375517189502716,0,0,0,0,-0.01729564741253853,0.06950759887695312
602,6.0200000000000005,602,0.07998961210250854,0,0.02640090510249138,0.014913249760866165,0.05942343920469284,0.10311960428953171,0.10304170846939087,0.2145833671092987,0.029863957315683365,0.07266391813755035,0.3048517405986786,1.0629112720489502,0.0,0.110248863697052,0.24238590896129608,0,0,0,0,-0.01808827929198742,0.07131576538085938
603,6.03,603,0.08004932105541229,0,0.027251478284597397,0.016327746212482452,0.057384490966796875,0.10155338793992996,0.10151207447052002,0.2934838533401489,0.029916932806372643,0.07255610823631287,0.3033224046230316,1.5728665590286255,0.0,0.11406590044498444,0.3268793821334839,0,0,0,0,-0.019031863659620285,0.0731201171875
604,6.04,604,0.07996297627687454,0,0.028083855286240578,0.017772724851965904,0.056593529880046844,0.10476471483707428,0.1034236028790474,0.35347530245780945,0.029942980036139488,0.07271651923656464,0.30571624636650085,1.3440762758255005,0.0,0.1345193237066269,0.3348540663719177,0,0,0,0,-0.02001020312309265,0.07483291625976562
