playback_step,simulation_time_s,motion_frame,reward,done,error_anchor_pos,error_anchor_xy,error_anchor_rot,error_anchor_lin_vel,error_anchor_xy_vel,error_anchor_ang_vel,error_body_pos,error_body_rot,error_joint_pos,error_joint_vel,motion_wrap_count,error_body_lin_vel,error_body_ang_vel,termination_time_out,termination_anchor_pos,termination_anchor_ori,termination_ee_body_pos,root_x_from_env_origin,root_y_from_env_origin
289,2.89,289,0.08037205040454865,0,0.06947384774684906,0.0684153363108635,0.037494976073503494,0.028040656819939613,0.014765768311917782,0.078457310795784,0.02497377060353756,0.07961703836917877,0.2850026488304138,0.9022318720817566,0.0,0.042045608162879944,0.20250408351421356,0,0,0,0,0.06603050231933594,0.01790618896484375
290,2.9,290,0.08020653575658798,0,0.0695044994354248,0.06847147643566132,0.037016864866018295,0.025126295164227486,0.00908381212502718,0.060239505022764206,0.024849554523825645,0.07977649569511414,0.28701892495155334,0.7484750151634216,0.0,0.03544316440820694,0.13792359828948975,0,0,0,0,0.06605339050292969,0.018035888671875
291,2.91,291,0.08024854212999344,0,0.06948352605104446,0.06846769899129868,0.03785255551338196,0.02171959914267063,0.009004706516861916,0.02967141754925251,0.024979420006275177,0.08048394322395325,0.28927648067474365,1.2153282165527344,0.0,0.04213079810142517,0.25665998458862305,0,0,0,0,0.06602859497070312,0.0181121826171875
292,2.92,292,0.07279738038778305,0,0.06730105727910995,0.06628988683223724,0.032808464020490646,0.5607379078865051,0.559511125087738,0.3738839626312256,0.025788601487874985,0.08119440823793411,0.2978406846523285,2.258287191390991,0.0,0.39372342824935913,0.6229245066642761,0,0,0,0,0.06236457824707031,0.022472381591796875
293,2.93,293,0.07194134593009949,0,0.06557943671941757,0.06458603590726852,0.031388863921165466,0.5285941958427429,0.5278063416481018,0.1753692328929901,0.02624521404504776,0.08237765729427338,0.30540940165519714,1.8555688858032227,0.0,0.393587201833725,0.5660668611526489,0,0,0,0,0.05886268615722656,0.026580810546875
294,2.94,294,0.07164224982261658,0,0.06422759592533112,0.06323446333408356,0.03093739040195942,0.491769015789032,0.49130117893218994,0.2926303446292877,0.026957083493471146,0.08363201469182968,0.31216639280319214,2.0221915245056152,0.0,0.38995322585105896,0.6619037389755249,0,0,0,0,0.055454254150390625,0.03038787841796875
295,2.95,295,0.07190605998039246,0,0.06334224343299866,0.06236876919865608,0.03089766949415207,0.44262540340423584,0.44116243720054626,0.5861908197402954,0.027517816051840782,0.08330757915973663,0.31452447175979614,2.7164089679718018,0.0,0.3851386308670044,0.8209640979766846,0,0,0,0,0.052394866943359375,0.033832550048828125
296,2.96,296,0.07310584932565689,0,0.06292971968650818,0.06201162561774254,0.03402410075068474,0.4039278030395508,0.40114501118659973,0.7477299571037292,0.028169026598334312,0.08204687386751175,0.31547313928604126,2.9745445251464844,0.0,0.3765907287597656,0.854623019695282,0,0,0,0,0.04978179931640625,0.036975860595703125
297,2.97,297,0.07407290488481522,0,0.06281717121601105,0.06196664646267891,0.03853683918714523,0.3698770999908447,0.3670385479927063,0.663206160068512,0.028841271996498108,0.08106544613838196,0.31849226355552673,2.7147057056427,0.0,0.35959526896476746,0.7627789378166199,0,0,0,0,0.047435760498046875,0.0398712158203125
298,2.98,298,0.07283975183963776,0,0.06294471770524979,0.062150102108716965,0.04279409348964691,0.34963729977607727,0.3476773500442505,0.5366094708442688,0.029660388827323914,0.08147359639406204,0.32531261444091797,3.1508047580718994,0.0,0.3631135821342468,0.8500798940658569,0,0,0,0,0.045269012451171875,0.042583465576171875
299,2.99,299,0.07362432032823563,0,0.06324715167284012,0.06250858306884766,0.044832464307546616,0.3323557376861572,0.3292514383792877,0.5102155804634094,0.030038779601454735,0.08024834096431732,0.3306431770324707,3.264420509338379,0.0,0.3634113669395447,0.7826995849609375,0,0,0,0,0.043212890625,0.045166015625
300,3.0,300,0.07432562857866287,0,0.06374192237854004,0.0630851686000824,0.04535314440727234,0.32073673605918884,0.31300875544548035,0.2961442768573761,0.03042321652173996,0.07995214313268661,0.342313677072525,3.4501445293426514,0.0,0.3629228472709656,0.6841355562210083,0,0,0,0,0.041316986083984375,0.047672271728515625
301,3.0100000000000002,301,0.07518070936203003,0,0.06435582041740417,0.063799187541008,0.043389346450567245,0.32381293177604675,0.3133959174156189,0.3606940805912018,0.03048842027783394,0.0799172967672348,0.3564385771751404,3.0317952632904053,0.0,0.36896800994873047,0.5292664766311646,0,0,0,0,0.03944969177246094,0.050140380859375
302,3.02,302,0.07443778216838837,0,0.06502289324998856,0.06455766409635544,0.03928743675351143,0.32015424966812134,0.30794620513916016,0.43983224034309387,0.030190587043762207,0.08000050485134125,0.37087127566337585,3.313563823699951,0.0,0.37648242712020874,0.6515839099884033,0,0,0,0,0.03745460510253906,0.052581787109375
303,3.0300000000000002,303,0.07371564209461212,0,0.06579931825399399,0.0654296949505806,0.03533949330449104,0.3136444687843323,0.2973698675632477,0.45867863297462463,0.029908437281847,0.08007121086120605,0.3875167965888977,3.8898978233337402,0.0,0.3708028197288513,0.7461545467376709,0,0,0,0,0.03550529479980469,0.054958343505859375
304,3.04,304,0.07009130716323853,0,0.06666697561740875,0.06638508290052414,0.031400036066770554,0.29410746693611145,0.28434956073760986,0.6933639049530029,0.02961982786655426,0.07997240871191025,0.4070325791835785,5.10302734375,0.0,0.35299378633499146,1.032273530960083,0,0,0,0,0.033657073974609375,0.057220458984375
305,3.0500000000000003,305,0.06716710329055786,0,0.06733453273773193,0.06711513549089432,0.028179101645946503,0.28459808230400085,0.27782511711120605,0.9422581791877747,0.0298021100461483,0.08278851211071014,0.4335494041442871,6.188968658447266,0.0,0.3653085231781006,1.054473638534546,0,0,0,0,0.03163337707519531,0.059192657470703125
306,3.06,306,0.06656667590141296,0,0.06730631738901138,0.06715554744005203,0.02814541570842266,0.3240252137184143,0.31363579630851746,0.8329287171363831,0.029777323827147484,0.08687430620193481,0.43358302116394043,7.8059515953063965,0.0,0.45544418692588806,1.1150503158569336,0,0,0,0,0.028963088989257812,0.060588836669921875
307,3.0700000000000003,307,0.0638311430811882,0,0.0664607435464859,0.06636137515306473,0.035149190574884415,0.3503834009170532,0.3465469777584076,1.270795464515686,0.029513893648982048,0.09126385301351547,0.4157715141773224,10.91756820678711,0.0,0.5598139762878418,1.6830476522445679,0,0,0,0,0.025569915771484375,0.061237335205078125
308,3.08,308,0.06586147099733353,0,0.06523224711418152,0.06515534967184067,0.04879312589764595,0.2988257110118866,0.2986059784889221,1.4338983297348022,0.029692238196730614,0.09663628041744232,0.41257527470588684,10.100587844848633,0.0,0.5940378904342651,1.718398094177246,0,0,0,0,0.022169113159179688,0.061267852783203125
309,3.09,309,0.06737713515758514,0,0.06439603120088577,0.0643138438463211,0.05911308899521828,0.22944477200508118,0.22661328315734863,0.9407058954238892,0.030074965208768845,0.10117024183273315,0.4274442493915558,8.783656120300293,0.0,0.5790895223617554,1.5400762557983398,0,0,0,0,0.019510269165039062,0.061283111572265625
310,3.1,310,0.06832846999168396,0,0.06402841955423355,0.06390046328306198,0.06425043940544128,0.18080732226371765,0.1593220978975296,0.7727193832397461,0.030336003750562668,0.1047310158610344,0.44842955470085144,8.291006088256836,0.0,0.5899407863616943,1.446065902709961,0,0,0,0,0.017522811889648438,0.061450958251953125
311,3.11,311,0.06889339536428452,0,0.06439213454723358,0.0641607716679573,0.06649661064147949,0.1669582724571228,0.11190485209226608,1.0159063339233398,0.030944600701332092,0.10714279115200043,0.46818462014198303,7.3015055656433105,0.0,0.595476508140564,1.4532146453857422,0,0,0,0,0.016307830810546875,0.062053680419921875
312,3.12,312,0.0678533986210823,0,0.06563105434179306,0.0652155801653862,0.06649651378393173,0.20512306690216064,0.14083929359912872,1.2798514366149902,0.03225602209568024,0.10747997462749481,0.47745412588119507,6.586075782775879,0.0,0.578546404838562,1.4476017951965332,0,0,0,0,0.015716552734375,0.06329345703125
313,3.13,313,0.06714649498462677,0,0.06772787123918533,0.06703943014144897,0.06418601423501968,0.2704324424266815,0.20352643728256226,1.6119953393936157,0.03477533906698227,0.10490173101425171,0.47243961691856384,7.431182861328125,0.0,0.5578595995903015,1.5409106016159058,0,0,0,0,0.01546478271484375,0.0652313232421875
314,3.14,314,0.06608755141496658,0,0.07060685008764267,0.0694902092218399,0.05822259187698364,0.36998969316482544,0.27629029750823975,2.1164674758911133,0.03715577721595764,0.09976667165756226,0.45205390453338623,8.872743606567383,0.0,0.5755158066749573,1.804691195487976,0,0,0,0,0.014947891235351562,0.06786346435546875
315,3.15,315,0.06457463651895523,0,0.0741412416100502,0.0723310336470604,0.05273383483290672,0.4978717565536499,0.3658263385295868,2.6179561614990234,0.03982957825064659,0.09692420810461044,0.42765772342681885,9.68433952331543,0.0,0.6208731532096863,1.9842194318771362,0,0,0,0,0.013519287109375,0.07105636596679688
316,3.16,316,0.0724722146987915,0,0.077445387840271,0.07494473457336426,0.049160186201334,0.39552339911460876,0.3615855276584625,0.6698688268661499,0.04193238541483879,0.09588750451803207,0.3993414044380188,7.83216667175293,0.0,0.31217560172080994,1.1300833225250244,0,0,0,0,0.01078033447265625,0.07416534423828125
317,3.17,317,0.07055312395095825,0,0.07969246804714203,0.07700097560882568,0.04743718355894089,0.3159184157848358,0.3101276457309723,0.8911699056625366,0.04246743023395538,0.09383790194988251,0.3819001317024231,9.376256942749023,0.0,0.2783796787261963,1.201926589012146,0,0,0,0,0.00856781005859375,0.0765228271484375
318,3.18,318,0.07425417751073837,0,0.0817083939909935,0.07905129343271255,0.04834752529859543,0.2655242681503296,0.2634332478046417,0.8709350824356079,0.04230990260839462,0.09257384389638901,0.3807632625102997,3.3034424781799316,0.0,0.24463105201721191,0.8283783197402954,0,0,0,0,0.00710296630859375,0.07873153686523438
319,3.19,319,0.07535717636346817,0,0.08363794535398483,0.0811503604054451,0.049594227224588394,0.24372205138206482,0.23583172261714935,0.4447527825832367,0.04144493490457535,0.09016778320074081,0.37691530585289,2.7216923236846924,0.0,0.24616381525993347,0.7917911410331726,0,0,0,0,0.006195068359375,0.08091354370117188
320,3.2,320,0.07518208771944046,0,0.08555462956428528,0.08325637876987457,0.04885803908109665,0.22644957900047302,0.21481294929981232,0.2417161911725998,0.04009643942117691,0.08680733293294907,0.3687049150466919,4.201606750488281,0.0,0.26012346148490906,0.869931697845459,0,0,0,0,0.0056972503662109375,0.08306121826171875
321,3.21,321,0.07670908421278,0,0.08720079809427261,0.0851125568151474,0.04693881422281265,0.20200009644031525,0.18616528809070587,0.250711053609848,0.0386292040348053,0.08422385156154633,0.36586707830429077,2.2736971378326416,0.0,0.23606179654598236,0.6222970485687256,0,0,0,0,0.0053272247314453125,0.0849456787109375
322,3.22,322,0.07724490016698837,0,0.08875627815723419,0.08684781193733215,0.04339870437979698,0.18575136363506317,0.17003770172595978,0.47174933552742004,0.037424974143505096,0.08282404392957687,0.3652755916118622,2.47446870803833,0.0,0.18397444486618042,0.664891242980957,0,0,0,0,0.004924774169921875,0.08670806884765625
323,3.23,323,0.07778844982385635,0,0.09007665514945984,0.0883394256234169,0.03961576893925667,0.1630474478006363,0.14768047630786896,0.5130623579025269,0.03639876842498779,0.08222098648548126,0.3651766777038574,2.363939046859741,0.0,0.1734699010848999,0.6097757816314697,0,0,0,0,0.0044689178466796875,0.088226318359375
324,3.24,324,0.07844766229391098,0,0.09122541546821594,0.08963467925786972,0.035716213285923004,0.14768919348716736,0.1319126933813095,0.5335268974304199,0.03537590429186821,0.08200762420892715,0.3645469546318054,2.246347188949585,0.0,0.1585986465215683,0.5462875962257385,0,0,0,0,0.003894805908203125,0.08955001831054688
325,3.25,325,0.07799886912107468,0,0.09222215414047241,0.09075401723384857,0.03284844383597374,0.1321079432964325,0.11895957589149475,0.37015679478645325,0.034423574805259705,0.08203818649053574,0.36223894357681274,2.1941003799438477,0.0,0.1370955854654312,0.4926949441432953,0,0,0,0,0.00328826904296875,0.09069442749023438
326,3.2600000000000002,326,0.07900649309158325,0,0.0930875837802887,0.09171204268932343,0.030745208263397217,0.12227965146303177,0.11449205130338669,0.20330588519573212,0.03349180519580841,0.08207713812589645,0.35779911279678345,2.207547187805176,0.0,0.12190046161413193,0.42714065313339233,0,0,0,0,0.002613067626953125,0.0916748046875
327,3.27,327,0.07854313403367996,0,0.09397277235984802,0.09266602247953415,0.030423427000641823,0.12439093738794327,0.11702651530504227,0.07523098587989807,0.032773859798908234,0.08198393881320953,0.3524896800518036,1.5283267498016357,0.0,0.10983139276504517,0.34406769275665283,0,0,0,0,0.001850128173828125,0.09264755249023438
328,3.2800000000000002,328,0.07922811061143875,0,0.09480946511030197,0.09356343746185303,0.030323801562190056,0.10688675194978714,0.10055065900087357,0.09824509918689728,0.032092370092868805,0.08164536952972412,0.34821370244026184,1.2448351383209229,0.0,0.0976666659116745,0.2992321848869324,0,0,0,0,0.0012226104736328125,0.09355545043945312
329,3.29,329,0.0793059766292572,0,0.09554450213909149,0.09434354305267334,0.029749488458037376,0.09214555472135544,0.08670740574598312,0.2127111852169037,0.03150639310479164,0.08110151439905167,0.3445685803890228,1.3153772354125977,0.0,0.08775554597377777,0.3348100185394287,0,0,0,0,0.0006542205810546875,0.09434127807617188
330,3.3000000000000003,330,0.07939939200878143,0,0.0962037667632103,0.09504332393407822,0.028410857543349266,0.08175238966941833,0.07605374604463577,0.1734263300895691,0.030893925577402115,0.08044297248125076,0.3416465222835541,1.3182685375213623,0.0,0.07800218462944031,0.32019397616386414,0,0,0,0,0.0001621246337890625,0.09504318237304688
331,3.31,331,0.07874385267496109,0,0.09678604453802109,0.09565778821706772,0.02852865308523178,0.0696033239364624,0.06629648804664612,0.07789797335863113,0.03045930527150631,0.08045374602079391,0.3382245898246765,1.1477117538452148,0.0,0.06861792504787445,0.27467942237854004,0,0,0,0,-0.0002918243408203125,0.0956573486328125
332,3.3200000000000003,332,0.07954126596450806,0,0.09721962362527847,0.09611054509878159,0.02824469655752182,0.05724884942173958,0.056357137858867645,0.133809894323349,0.030102116987109184,0.08037658035755157,0.33420008420944214,0.89787358045578,0.0,0.05969046801328659,0.21558378636837006,0,0,0,0,-0.000766754150390625,0.09610748291015625
333,3.33,333,0.07946176081895828,0,0.09748423844575882,0.09638164192438126,0.026051700115203857,0.040766745805740356,0.0403284914791584,0.2728706896305084,0.02968728542327881,0.07992126047611237,0.3311798870563507,0.9532955288887024,0.0,0.05718623846769333,0.22700361907482147,0,0,0,0,-0.0011720657348632812,0.09637451171875
334,3.34,334,0.07982060313224792,0,0.09762994199991226,0.09653379768133163,0.0240954477339983,0.024714872241020203,0.022577229887247086,0.21233420073986053,0.029406165704131126,0.07943347841501236,0.3299081325531006,0.9589318037033081,0.0,0.047263145446777344,0.21271654963493347,0,0,0,0,-0.0014247894287109375,0.09652328491210938
335,3.35,335,0.07987336069345474,0,0.09772274643182755,0.0966365858912468,0.02303101122379303,0.02183457277715206,0.013599351048469543,0.15381823480129242,0.029166338965296745,0.07907529175281525,0.3293071985244751,0.7535615563392639,0.0,0.0424778088927269,0.21175365149974823,0,0,0,0,-0.001651763916015625,0.09662246704101562
336,3.36,336,0.0796085074543953,0,0.09774072468280792,0.09666680544614792,0.022251693531870842,0.020964497700333595,0.01616080477833748,0.10139940679073334,0.028837863355875015,0.07888469099998474,0.327702134847641,0.7231938242912292,0.0,0.03878305107355118,0.16654258966445923,0,0,0,0,-0.0018463134765625,0.096649169921875
337,3.37,337,0.0798085555434227,0,0.09758783876895905,0.09651865065097809,0.02186783403158188,0.029571523889899254,0.027807386592030525,0.03901837021112442,0.02869168482720852,0.0789184644818306,0.3257730007171631,0.713971734046936,0.0,0.039128486067056656,0.13158008456230164,0,0,0,0,-0.002063751220703125,0.09649658203125
338,3.38,338,0.07885554432868958,0,0.09728111326694489,0.09621262550354004,0.021366305649280548,0.039346709847450256,0.03886827081441879,0.11425070464611053,0.02857811376452446,0.0789792612195015,0.3239246904850006,0.8297119736671448,0.0,0.04510171711444855,0.1872878521680832,0,0,0,0,-0.0021944046020507812,0.09618759155273438
339,3.39,339,0.07970855385065079,0,0.0968545451760292,0.09578388184309006,0.019954925402998924,0.051732804626226425,0.051634591072797775,0.15814433991909027,0.028352610766887665,0.07856333255767822,0.3222697973251343,1.0403926372528076,0.0,0.05446083843708038,0.23330312967300415,0,0,0,0,-0.002288818359375,0.09575653076171875
340,3.4,340,0.07904396951198578,0,0.09633304923772812,0.09525466710329056,0.01896478794515133,0.059432659298181534,0.05935082957148552,0.15256567299365997,0.028246790170669556,0.07811422646045685,0.3206700384616852,0.9690792560577393,0.0,0.06302773207426071,0.19011187553405762,0,0,0,0,-0.0023250579833984375,0.09522628784179688
341,3.41,341,0.07932485640048981,0,0.09571298211812973,0.09462914615869522,0.017946619540452957,0.07037543505430222,0.06929812580347061,0.09187496453523636,0.028130237013101578,0.07764720916748047,0.32100236415863037,0.9150015711784363,0.0,0.06962541490793228,0.17702096700668335,0,0,0,0,-0.0021600723266601562,0.0946044921875
342,3.42,342,0.07956782728433609,0,0.0950634628534317,0.09398619830608368,0.01766151748597622,0.07293375581502914,0.06992676854133606,0.12482863664627075,0.027972571551799774,0.07727563381195068,0.3209403455257416,0.8878006339073181,0.0,0.071418397128582,0.20259273052215576,0,0,0,0,-0.0018777847290039062,0.09396743774414062
343,3.43,343,0.07989565283060074,0,0.09444032609462738,0.09337622672319412,0.01773998886346817,0.06852678209543228,0.06438963860273361,0.0962810218334198,0.027658840641379356,0.07656462490558624,0.31958693265914917,1.111801266670227,0.0,0.07342737913131714,0.2709590792655945,0,0,0,0,-0.0016918182373046875,0.09336090087890625
344,3.44,344,0.07906118035316467,0,0.09384099394083023,0.0927831158041954,0.018690109252929688,0.06259523332118988,0.06129477918148041,0.10683461278676987,0.027486003935337067,0.07607869803905487,0.31655582785606384,1.05088472366333,0.0,0.07273279130458832,0.2344217300415039,0,0,0,0,-0.0015821456909179688,0.09276962280273438
345,3.45,345,0.07972102612257004,0,0.09324873238801956,0.092185378074646,0.019328206777572632,0.057699140161275864,0.057389888912439346,0.12209752202033997,0.027347873896360397,0.07556328922510147,0.31310996413230896,1.230285882949829,0.0,0.07321874797344208,0.25105032324790955,0,0,0,0,-0.001644134521484375,0.09217071533203125
346,3.46,346,0.07993527501821518,0,0.09274834394454956,0.09166973829269409,0.019606206566095352,0.05047019198536873,0.050453219562768936,0.1019962877035141,0.027122613042593002,0.07505732774734497,0.30923908948898315,1.0976061820983887,0.0,0.06763854622840881,0.2199861705303192,0,0,0,0,-0.0018072128295898438,0.09165191650390625
347,3.47,347,0.07991815358400345,0,0.09224729239940643,0.09115207195281982,0.019756341353058815,0.053429014980793,0.05342898145318031,0.050354789942502975,0.02700394205749035,0.07498583197593689,0.306790292263031,0.9702662229537964,0.0,0.07253235578536987,0.21352176368236542,0,0,0,0,-0.0018587112426757812,0.09113311767578125
348,3.48,348,0.07951818406581879,0,0.09174564480781555,0.09063205868005753,0.019607488065958023,0.0562659353017807,0.05619421601295471,0.17077414691448212,0.02690473198890686,0.07499369978904724,0.3057461977005005,0.9179659485816956,0.0,0.06829960644245148,0.22341196238994598,0,0,0,0,-0.00179290771484375,0.09061431884765625
349,3.49,349,0.07987820357084274,0,0.09121138602495193,0.09008023142814636,0.019063765183091164,0.061881035566329956,0.061639413237571716,0.13908612728118896,0.02669648453593254,0.07497833669185638,0.3056958019733429,0.956900417804718,0.0,0.07108261436223984,0.2517307996749878,0,0,0,0,-0.0016565322875976562,0.09006500244140625
350,3.5,350,0.07984785735607147,0,0.09067626297473907,0.08954480290412903,0.01906261220574379,0.07058702409267426,0.06951569020748138,0.11361554265022278,0.026544412598013878,0.07515466213226318,0.30607807636260986,0.8436987400054932,0.0,0.07574610412120819,0.19744519889354706,0,0,0,0,-0.0013408660888671875,0.08953475952148438
351,3.5100000000000002,351,0.07973767071962357,0,0.09012758731842041,0.08899835497140884,0.018983302637934685,0.07123153656721115,0.06965465843677521,0.10586684942245483,0.02635987102985382,0.07496015727519989,0.305547297000885,0.8940228819847107,0.0,0.07482665777206421,0.2270207405090332,0,0,0,0,-0.0009698867797851562,0.08899307250976562
352,3.52,352,0.07997190207242966,0,0.08960037678480148,0.08847636729478836,0.019289031624794006,0.06882822513580322,0.06725487858057022,0.12738659977912903,0.02606154978275299,0.07432381808757782,0.3036135137081146,1.111816167831421,0.0,0.07342652976512909,0.2841389775276184,0,0,0,0,-0.0006084442138671875,0.08847427368164062
353,3.5300000000000002,353,0.0799899473786354,0,0.08915970474481583,0.08803597092628479,0.01998109184205532,0.0599496029317379,0.05932624638080597,0.23061306774616241,0.025915494188666344,0.0737491250038147,0.30007392168045044,1.2305779457092285,0.0,0.07042045146226883,0.3400607109069824,0,0,0,0,-0.00026035308837890625,0.08803558349609375
354,3.54,354,0.08002305775880814,0,0.08882121741771698,0.08769229054450989,0.02079077996313572,0.05720389634370804,0.056719712913036346,0.19207800924777985,0.02580803446471691,0.07347606122493744,0.2970573604106903,1.0082961320877075,0.0,0.06440840661525726,0.2920787036418915,0,0,0,0,7.05718994140625e-05,0.0876922607421875
355,3.5500000000000003,355,0.08013322949409485,0,0.0885530486702919,0.08741872012615204,0.02132171392440796,0.05075549706816673,0.05064883083105087,0.14376401901245117,0.0256991945207119,0.07352056354284286,0.2943226993083954,1.0146421194076538,0.0,0.06124281883239746,0.22399792075157166,0,0,0,0,0.0004425048828125,0.0874176025390625
356,3.56,356,0.08014997094869614,0,0.08837319910526276,0.087227001786232,0.021368330344557762,0.0411832332611084,0.04101812094449997,0.18615081906318665,0.02559831365942955,0.07339387387037277,0.29171788692474365,0.927381694316864,0.0,0.06158226728439331,0.25012242794036865,0,0,0,0,0.0008296966552734375,0.08722305297851562
357,3.5700000000000003,357,0.08006696403026581,0,0.08824539184570312,0.08708222955465317,0.020948046818375587,0.040518488734960556,0.04051576554775238,0.17630882561206818,0.025403719395399094,0.07304119318723679,0.2901012897491455,0.8786371350288391,0.0,0.0552157461643219,0.2576313018798828,0,0,0,0,0.0011768341064453125,0.08707427978515625
358,3.58,358,0.07925420254468918,0,0.08810217678546906,0.08692692220211029,0.021178901195526123,0.03596776723861694,0.03586059808731079,0.09580735117197037,0.02532552182674408,0.07253891229629517,0.28849056363105774,0.8544889092445374,0.0,0.05308429151773453,0.19069349765777588,0,0,0,0,0.001495361328125,0.0869140625
359,3.59,359,0.08014622330665588,0,0.08790741115808487,0.08671765774488449,0.02116968110203743,0.03494500741362572,0.034230053424835205,0.04040117934346199,0.025286203250288963,0.07229340076446533,0.2874094545841217,0.7563336491584778,0.0,0.04769036918878555,0.1746504306793213,0,0,0,0,0.001728057861328125,0.086700439453125
360,3.6,360,0.0801062136888504,0,0.08766324818134308,0.08644729107618332,0.02020895667374134,0.04570942744612694,0.04409490153193474,0.09088395535945892,0.025208137929439545,0.07237516343593597,0.28664758801460266,0.8341617584228516,0.0,0.0587516725063324,0.215358704328537,0,0,0,0,0.0019283294677734375,0.08642578125
361,3.61,361,0.07989218831062317,0,0.08734378218650818,0.0861000344157219,0.0190969817340374,0.05783255025744438,0.056983865797519684,0.0824260413646698,0.0251937173306942,0.07256786525249481,0.2863500118255615,0.8400751948356628,0.0,0.05333267152309418,0.2098323553800583,0,0,0,0,0.00223541259765625,0.08607101440429688
362,3.62,362,0.0798678770661354,0,0.0869893953204155,0.08571934700012207,0.01841096766293049,0.06316819041967392,0.062428560107946396,0.050502974539995193,0.025306060910224915,0.07301141321659088,0.28711479902267456,0.9295145869255066,0.0,0.056756507605314255,0.2127244472503662,0,0,0,0,0.002658843994140625,0.0856781005859375
363,3.63,363,0.07979553937911987,0,0.08669388294219971,0.08539604395627975,0.018057024106383324,0.06490940600633621,0.06468237936496735,0.06303003430366516,0.025416618213057518,0.07328276336193085,0.2884620428085327,0.9333649277687073,0.0,0.05884560942649841,0.17083697021007538,0,0,0,0,0.003131866455078125,0.08533859252929688
364,3.64,364,0.07995343953371048,0,0.08645239472389221,0.08513834327459335,0.018264086917042732,0.06641145795583725,0.06597699970006943,0.12033543735742569,0.025467917323112488,0.07354915142059326,0.28994685411453247,0.9418906569480896,0.0,0.05255403369665146,0.1885991096496582,0,0,0,0,0.0036487579345703125,0.08506011962890625
365,3.65,365,0.07963470369577408,0,0.08623727411031723,0.08492805808782578,0.01884402707219124,0.06128837168216705,0.0590386763215065,0.12755756080150604,0.025400949642062187,0.07362297177314758,0.2905246913433075,0.9333080649375916,0.0,0.050890177488327026,0.21196459233760834,0,0,0,0,0.0041332244873046875,0.08482742309570312
366,3.66,366,0.07998999953269958,0,0.08603145182132721,0.08473805338144302,0.019061395898461342,0.051606740802526474,0.049025677144527435,0.07246816158294678,0.02516615390777588,0.07363305985927582,0.290708988904953,0.7785767912864685,0.0,0.04745650291442871,0.17345444858074188,0,0,0,0,0.0045871734619140625,0.08461380004882812
367,3.67,367,0.07987096160650253,0,0.0857848972082138,0.08448649942874908,0.018985750153660774,0.049222953617572784,0.049138374626636505,0.08880458772182465,0.025162026286125183,0.07359814643859863,0.29018470644950867,0.6636320948600769,0.0,0.04804297536611557,0.15870003402233124,0,0,0,0,0.0049228668212890625,0.08434295654296875
368,3.68,368,0.0799642950296402,0,0.08542083948850632,0.08411338925361633,0.018262390047311783,0.056018464267253876,0.055957626551389694,0.16553692519664764,0.02516270987689495,0.0735720694065094,0.2915637791156769,0.8038420677185059,0.0,0.05206263065338135,0.18614542484283447,0,0,0,0,0.0052394866943359375,0.08395004272460938
369,3.69,369,0.08006243407726288,0,0.08493786305189133,0.08363025635480881,0.01755310781300068,0.06353294104337692,0.06280633807182312,0.18259401619434357,0.025019846856594086,0.07353733479976654,0.2942380905151367,0.8459194302558899,0.0,0.05515585467219353,0.18187308311462402,0,0,0,0,0.0055408477783203125,0.08344650268554688
370,3.7,370,0.07999809831380844,0,0.08445628732442856,0.08315101265907288,0.017344603314995766,0.06703011691570282,0.06597486883401871,0.1847122460603714,0.024997923523187637,0.07376787066459656,0.2964867353439331,0.769293487071991,0.0,0.05720915645360947,0.17268984019756317,0,0,0,0,0.005878448486328125,0.08294296264648438
371,3.71,371,0.08007796108722687,0,0.08397356420755386,0.08267200738191605,0.0173955038189888,0.06136176735162735,0.0602029487490654,0.1617416888475418,0.024954084306955338,0.07406660169363022,0.2976897954940796,0.8436327576637268,0.0,0.05569884181022644,0.21326284110546112,0,0,0,0,0.0061969757080078125,0.08243942260742188
372,3.72,372,0.0799621194601059,0,0.083549864590168,0.08224660903215408,0.0176391638815403,0.05574089661240578,0.0553378164768219,0.1540694236755371,0.024819737300276756,0.07443942129611969,0.29738539457321167,0.7182590365409851,0.0,0.057500939816236496,0.17762045562267303,0,0,0,0,0.0064525604248046875,0.08199310302734375
373,3.73,373,0.07899501174688339,0,0.08310194313526154,0.08178938925266266,0.01767675206065178,0.0481027252972126,0.04802997410297394,0.05651136487722397,0.02478249929845333,0.07468852400779724,0.2963876724243164,0.8008733987808228,0.0,0.059913258999586105,0.18515489995479584,0,0,0,0,0.0066318511962890625,0.08152008056640625
374,3.74,374,0.08010413497686386,0,0.08265179395675659,0.08133131265640259,0.01746203377842903,0.0528089813888073,0.0523189902305603,0.05388522148132324,0.02471744827926159,0.07499373704195023,0.29563549160957336,0.84105384349823,0.0,0.06053425371646881,0.1620739996433258,0,0,0,0,0.006748199462890625,0.08105087280273438
375,3.75,375,0.07963157445192337,0,0.08219120651483536,0.08086001873016357,0.01743081584572792,0.062159888446331024,0.06124565750360489,0.16762113571166992,0.024693047627806664,0.07522806525230408,0.29505422711372375,0.7815575003623962,0.0,0.058907389640808105,0.19556140899658203,0,0,0,0,0.0069732666015625,0.08055877685546875
